1,10,21,36,55,78,105,136,193,230,276,378,435,496
1,10,13,28,45,66,91,120,153,190,276,325,435,496
1,6,15,28,55,105,153,190,231,276,325,378,435,496
1,6,15,28,45,91,169,189,231,276,325,378,435,496
1,6,15,28,66,91,120,153,190,231,351,406,429,496
1,6,15,36,55,105,136,171,253,300,351,406,413,496
6,15,28,45,66,91,171,188,231,276,325,378,435,496
3,10,21,36,46,65,91,120,153,231,276,325,378,435
1,6,15,28,45,66,136,167,189,276,325,378,435,496
1,6,20,36,55,78,105,126,152,190,231,276,378,496
1,6,15,66,91,120,170,210,253,300,351,406,465,483
1,6,28,66,91,120,153,190,231,299,351,402,434,496
3,11,28,45,66,91,120,153,190,276,325,378,435,496
10,21,36,78,105,136,171,210,253,300,301,378,435,496
1,6,15,28,45,66,104,136,171,253,351,365,435,496
6,15,28,66,104,136,171,210,253,300,351,406,449,495
1,6,15,45,66,104,171,210,253,267,325,378,435,496
1,9,36,55,78,105,136,171,194,230,276,325,378,435
1,15,28,66,91,120,153,190,231,276,350,377,435,496
1,6,21,36,78,105,153,190,231,276,325,378,435,496
1,6,15,28,66,91,120,210,253,300,342,377,435,496
1,6,15,36,43,66,120,153,190,231,276,325,378,496
1,6,28,55,78,105,136,145,190,231,276,325,378,496
1,6,15,36,55,78,105,112,153,190,276,378,435,496
1,6,15,28,45,66,136,171,253,300,351,366,435,496
3,10,21,36,55,78,106,153,190,231,325,378,435,496
1,6,15,28,55,78,105,136,171,180,276,325,378,435
1,6,15,28,66,120,170,210,253,300,351,406,424,496
1,15,28,54,78,88,120,153,190,231,276,325,435,496
9,21,36,55,105,136,171,210,235,275,325,378,435,496
2,10,21,55,78,105,136,171,210,212,325,378,435,496
1,6,15,28,45,66,118,153,231,276,325,378,435,496
1,6,28,45,77,105,148,190,231,276,325,378,435,496
1,6,28,54,105,136,171,210,220,276,325,378,435,496
1,6,15,28,45,105,136,171,201,230,276,378,435,496
1,6,15,28,45,66,120,153,253,300,351,406,455,495
1,6,15,55,78,105,136,171,210,253,300,351,434,496
3,10,21,36,55,78,136,171,210,232,275,325,378,435
1,6,15,28,55,78,105,129,152,190,231,276,325,378
2,10,21,36,55,78,136,171,210,212,276,325,378,435
1,6,55,78,105,136,171,210,253,285,324,378,435,496
1,6,15,28,45,66,136,171,210,300,351,392,434,496
3,10,21,36,55,78,105,136,171,300,351,406,436,495
6,21,36,55,78,105,136,171,236,275,325,378,435,496
1,6,15,28,45,66,120,153,190,231,325,378,435,496
3,10,11,28,45,66,120,153,190,231,276,378,435,496
1,6,15,55,78,105,171,199,230,276,325,378,435,496
1,6,15,35,55,78,136,171,210,253,284,324,435,496
1,6,15,28,45,91,120,153,190,231,276,350,377,496
2,10,21,36,55,90,120,153,190,231,276,325,378,435
1,6,20,42,66,91,120,153,190,231,276,325,378,435
1,9,21,36,78,105,136,171,210,300,351,382,434,496
1,6,15,55,78,105,114,153,190,231,276,325,378,496
1,6,15,36,55,78,105,136,178,231,276,325,378,435
1,6,45,66,91,120,153,190,231,276,325,378,465,494
1,10,21,36,55,78,136,156,189,276,325,378,435,496
1,6,15,28,45,66,168,189,231,276,325,378,435,496
6,26,45,66,91,120,153,190,231,276,325,378,435,496
1,6,36,55,78,105,136,171,210,275,325,378,435,496
1,6,15,36,55,90,120,190,231,276,325,378,435,496
1,6,21,36,55,78,105,136,171,210,300,351,356,496
1,15,28,66,91,120,153,190,231,276,325,406,465,492
1,6,28,45,66,91,120,153,210,253,351,370,435,496
1,6,15,28,45,77,90,153,190,231,276,325,435,496
1,9,21,36,55,78,105,171,194,230,276,378,435,496
1,6,15,28,45,66,91,120,153,190,253,325,378,435
2,10,21,36,55,105,136,171,210,212,276,378,435,496
3,10,21,36,55,78,105,136,171,210,300,352,435,496
1,6,15,28,66,91,120,170,210,300,351,406,453,495
1,6,28,45,66,120,171,210,253,300,351,406,423,496
1,6,15,28,66,91,135,171,253,300,351,406,451,495
1,6,15,28,45,77,105,171,202,230,325,378,435,496
1,6,28,45,78,105,136,171,210,253,264,325,435,496
1,6,15,28,55,78,136,171,210,253,300,351,406,415
2,10,21,36,78,136,171,210,253,300,351,380,434,496
6,15,28,78,105,136,163,189,231,276,325,378,435,496
1,6,15,28,55,64,91,120,190,231,276,325,378,496
1,15,45,66,91,120,153,210,229,276,325,378,435,496
1,6,28,45,66,91,120,153,190,252,300,351,406,496
1,6,15,28,55,105,136,171,210,219,276,378,435,496
1,6,15,28,45,66,91,120,153,190,276,325,433,496
1,6,20,36,55,105,136,159,231,276,325,378,435,496
2,21,36,55,78,105,107,153,231,276,325,378,435,496
1,6,15,28,45,66,120,153,190,253,300,346,377,435
1,9,21,36,78,105,136,171,210,214,276,325,378,496
1,6,15,28,45,66,104,136,210,253,300,406,449,495
1,6,15,28,66,91,120,153,190,253,300,372,435,496
1,6,15,28,45,77,105,117,153,190,276,325,435,496
1,6,28,45,78,89,120,153,190,231,276,378,435,496
1,6,15,28,66,136,171,210,224,276,325,378,435,496
1,6,20,36,78,105,136,171,210,253,300,306,378,496
2,5,15,28,45,66,120,153,190,231,276,325,378,496
6,15,28,54,78,101,119,153,190,231,276,325,378,496
1,6,28,78,105,136,171,210,253,287,324,378,435,496
1,6,15,36,55,78,105,112,190,231,276,378,435,496
1,6,15,28,54,78,105,136,210,253,300,406,445,495
1,6,15,28,45,66,105,136,149,190,231,276,325,378
1,6,21,36,55,78,110,153,190,231,276,325,378,496
1,6,15,28,45,66,91,120,153,229,276,325,435,496
2,10,21,36,55,57,91,153,190,231,276,325,378,496
3,10,21,36,55,78,105,137,190,231,276,325,435,496
1,6,15,28,45,66,91,120,153,190,231,276,378,494
3,10,16,45,66,91,120,153,231,276,325,378,435,496
1,6,15,28,45,66,91,120,170,210,300,318,378,496
1,6,15,55,78,105,136,171,253,300,334,377,435,496
1,6,15,28,45,105,136,171,210,253,300,406,419,496
1,6,28,45,66,105,136,171,210,223,276,325,378,496
3,10,21,36,55,78,105,136,171,210,253,300,351,496
1,6,15,54,105,136,171,210,253,300,351,406,445,495
1,10,21,55,78,105,123,152,190,276,325,378,435,496
1,6,20,36,78,105,136,171,210,253,300,351,465,471
1,6,15,36,55,78,105,136,210,253,300,406,413,496
1,6,15,28,45,104,136,171,204,230,276,378,435,496
1,15,28,45,66,91,120,170,210,253,294,324,435,496
1,6,15,28,45,66,91,120,190,253,300,351,406,495
1,10,36,55,78,105,123,152,190,231,325,378,435,496
1,6,15,28,45,91,120,153,209,253,300,351,455,495
2,36,55,78,105,136,171,210,253,300,302,378,435,496
6,15,28,45,66,91,136,151,190,231,276,378,435,496
1,6,15,45,66,91,120,153,209,300,320,378,435,496
1,6,15,28,45,91,120,153,190,231,351,406,460,495
1,21,55,78,105,136,171,210,253,300,351,382,434,496
1,6,15,28,45,66,171,188,231,276,325,378,435,496
1,6,21,55,78,105,136,210,253,300,351,383,434,496
1,6,28,45,77,105,136,171,183,231,276,378,435,496
1,6,28,54,78,105,136,210,253,300,310,378,435,496
1,6,15,28,45,66,91,120,210,253,300,342,377,435
1,6,15,28,45,91,120,171,253,300,351,395,434,496
1,21,36,55,78,105,136,158,189,231,276,378,435,496
6,15,28,45,66,91,120,153,190,252,300,322,435,496
1,6,15,28,45,66,91,120,153,252,300,373,435,496
6,15,28,45,66,91,120,153,190,253,274,378,435,496
10,21,36,37,66,91,120,153,190,231,276,325,378,496
1,6,15,28,45,91,120,153,210,229,276,325,435,496
1,6,15,28,45,66,105,136,210,253,300,351,406,465
1,6,15,28,45,66,91,170,210,253,300,351,369,435
3,10,21,55,78,105,136,210,253,300,351,406,436,495
6,15,28,77,105,136,171,183,231,276,325,378,435,496
6,15,45,66,91,120,153,190,252,300,347,377,435,496
1,6,15,28,45,77,152,190,231,276,325,378,435,496
1,6,15,36,55,78,85,120,153,190,276,325,435,496
1,6,15,36,55,78,105,210,253,300,351,406,465,472
1,6,15,28,45,66,91,120,171,210,253,342,435,496
1,6,15,28,55,105,136,171,210,240,275,325,378,435
1,6,15,28,91,120,171,210,253,293,324,378,435,496
1,6,28,45,66,91,171,210,253,300,317,378,435,496
1,6,15,28,45,66,91,120,153,231,276,350,377,496
1,15,28,45,66,91,171,210,253,300,351,406,422,496
1,9,21,36,55,78,105,136,231,276,325,378,435,496
1,6,15,28,45,105,136,171,210,253,265,325,378,435
1,6,15,28,55,78,105,171,210,253,300,351,415,496
1,6,15,28,55,78,105,136,171,210,324,378,435,496
3,21,55,78,105,136,171,191,230,276,325,378,435,496
1,6,21,36,78,105,136,158,189,231,276,378,435,496
1,21,36,55,78,105,125,152,190,231,276,378,435,496
1,15,36,78,85,120,153,190,231,276,325,378,435,496
6,15,28,45,104,136,171,210,253,300,351,406,449,495
1,6,15,36,55,78,105,112,190,231,276,325,435,496
2,10,21,36,66,91,120,153,190,231,276,325,378,435
1,6,15,28,45,66,91,120,170,210,351,369,435,496
1,6,15,45,78,105,136,210,253,300,351,362,435,496
2,10,12,28,66,91,120,153,190,231,276,325,378,496
10,21,36,78,105,136,171,210,253,300,326,377,435,496
1,6,28,66,91,120,153,190,231,276,351,406,431,496
1,10,21,36,55,105,136,139,190,231,276,325,378,435
1,15,28,45,66,91,120,153,231,299,351,402,434,496
1,21,36,55,78,136,171,210,235,275,325,378,435,496
10,21,36,55,78,105,136,171,210,232,275,378,435,496
1,6,15,28,45,66,91,120,209,253,273,378,435,496
1,15,28,45,66,120,153,190,253,300,351,372,435,496
1,6,15,28,45,66,91,120,190,252,300,406,428,496
1,6,15,28,66,91,120,153,253,295,324,378,435,496
1,6,20,36,55,78,136,171,253,300,331,377,435,496
1,6,28,45,78,105,136,171,210,253,300,377,435,496
1,6,15,36,55,78,171,210,253,300,332,377,435,496
1,15,35,55,63,91,120,153,190,231,276,378,435,496
1,6,15,28,45,77,105,171,210,253,300,351,363,435
1,6,15,28,55,75,90,120,153,190,231,276,435,496
1,6,36,52,65,91,153,190,231,276,325,378,435,496
1,6,15,28,45,66,120,153,231,276,325,378,435,496
6,15,36,55,78,105,136,171,197,230,276,325,378,496
1,6,15,36,43,66,91,120,231,276,325,378,435,496
1,6,28,77,105,136,171,210,253,300,351,406,418,496
1,21,36,55,78,105,136,171,253,300,304,378,435,496
1,6,28,55,64,91,153,190,231,276,325,378,435,496
1,6,15,28,55,78,162,189,231,276,325,378,435,496
6,21,36,55,78,105,136,171,210,253,300,351,406,411
1,6,28,45,66,91,120,153,190,276,325,378,435,496
1,6,15,28,45,66,105,136,171,210,338,377,435,496
1,6,28,54,78,105,136,171,210,253,300,406,445,495
1,6,36,55,78,105,125,152,190,231,276,325,378,435
3,10,21,36,78,105,136,137,190,231,276,378,435,496
1,6,15,28,45,66,91,135,171,210,253,300,351,496
1,6,15,28,45,105,136,171,210,253,300,351,448,495
2,21,36,55,78,105,171,210,253,255,325,378,435,496
1,6,15,28,55,105,136,171,210,253,300,351,434,496
1,6,15,28,45,77,171,210,253,300,337,377,435,496
1,6,15,28,45,66,91,120,153,231,349,377,435,496
1,9,36,55,78,105,136,171,210,300,351,382,434,496
3,10,21,29,66,91,120,153,190,231,276,325,435,496
1,10,36,55,78,105,136,171,210,253,351,406,465,468
1,6,36,55,78,105,171,210,253,300,306,378,435,496
1,6,20,55,78,105,126,190,231,276,325,378,435,496
2,10,21,55,78,105,136,171,210,253,300,351,353,435
1,6,15,35,55,78,105,171,210,253,300,333,435,496
1,6,15,28,105,129,152,190,231,276,325,378,435,496
1,10,21,55,78,136,171,210,253,300,351,406,438,495
1,6,15,55,78,105,136,171,197,230,325,378,435,496
1,6,20,27,45,66,91,120,153,190,276,325,378,435
2,10,21,36,55,78,136,171,210,253,300,351,406,496
1,6,15,28,45,66,104,136,171,253,300,351,365,496
1,6,15,28,45,66,105,136,189,231,325,378,435,496
1,6,15,28,45,66,91,153,190,276,325,378,435,496
1,6,15,28,45,77,105,136,171,210,253,337,377,435
1,6,15,28,45,66,120,153,190,231,299,406,459,495
6,15,35,44,66,91,120,153,190,231,276,325,378,496
1,10,21,55,78,105,108,153,190,231,276,378,435,496
1,6,15,35,55,78,105,136,171,210,239,275,325,378
1,6,15,28,45,78,105,136,190,231,276,378,435,496
1,6,15,35,55,78,105,153,231,276,325,378,435,496
1,6,15,54,65,91,120,153,190,231,276,325,378,435
2,5,15,28,66,120,153,190,231,276,325,378,435,496
1,15,28,45,66,91,153,190,231,299,351,406,465,489
1,6,20,36,55,78,136,171,196,230,325,378,435,496
1,6,15,28,45,91,120,153,190,253,300,351,399,496
1,35,55,78,105,136,171,210,253,300,351,359,435,496
1,6,20,36,78,105,136,142,190,231,276,378,435,496
1,9,21,25,45,66,91,153,231,276,325,378,435,496
1,6,36,55,78,105,136,189,231,276,325,378,435,496
1,6,15,45,66,91,120,153,209,253,300,351,435,496
1,10,21,24,45,66,120,153,190,231,325,378,435,496
1,9,21,55,59,91,153,190,231,276,325,378,435,496
1,6,15,45,66,91,120,153,190,231,276,325,465,494
1,6,15,28,45,66,91,120,153,210,253,378,435,496
1,6,15,28,45,66,91,135,231,276,325,378,435,496
1,36,55,78,105,136,159,189,231,276,325,378,435,496
1,6,15,35,55,105,113,153,190,231,276,325,378,435
2,5,15,28,45,66,91,120,153,190,325,378,435,496
1,15,28,45,66,91,120,153,190,252,300,322,378,496
1,6,15,28,45,105,136,149,190,231,276,325,378,496
1,6,15,28,66,91,153,210,229,276,325,378,435,496
1,10,21,55,69,90,120,153,190,231,276,378,435,496
1,6,15,45,66,91,120,170,189,231,276,378,435,496
1,6,28,45,66,120,153,190,253,300,351,406,456,495
1,6,15,45,66,91,120,153,190,231,351,376,435,496
1,6,15,54,105,136,171,210,253,300,310,378,435,496
1,15,45,66,91,120,153,190,231,300,323,378,435,496
6,15,28,66,91,135,171,210,253,300,316,378,435,496
1,6,15,28,55,78,105,129,152,190,231,276,435,496
1,6,15,28,66,91,120,171,253,300,351,395,434,496
1,6,15,28,45,66,120,170,210,253,271,378,435,496
15,28,45,66,91,120,153,190,231,300,351,401,434,496
1,6,15,28,45,66,91,120,190,231,299,324,435,496
2,10,21,44,66,91,120,153,190,231,325,378,435,496
1,6,15,28,45,66,136,171,210,253,300,406,449,495
10,21,29,44,66,91,120,153,231,276,325,378,435,496
1,9,36,40,66,91,120,153,190,231,325,378,435,496
1,6,15,36,55,78,105,136,171,300,332,377,435,496
1,6,36,55,78,105,136,171,210,253,332,377,435,496
1,9,21,55,59,91,120,153,190,231,325,378,435,496
1,6,28,55,78,105,136,171,210,253,300,309,435,496
6,28,45,66,91,120,153,209,253,273,325,378,435,496
1,6,36,55,78,105,136,171,210,300,351,406,413,496
3,10,21,55,56,91,120,153,190,231,276,325,435,496
1,10,21,36,55,78,105,171,253,256,325,378,435,496
1,6,20,36,51,65,91,120,153,231,325,378,435,496
1,10,21,55,78,105,136,171,210,300,351,354,435,496
1,6,15,28,66,91,120,210,253,300,351,406,465,482
1,6,15,45,66,91,120,170,210,253,300,351,406,465
1,6,36,55,72,90,120,153,231,276,325,378,435,496
1,15,36,55,78,85,120,153,231,276,325,378,435,496
1,6,15,45,66,105,136,210,253,300,338,377,435,496
1,10,21,36,55,78,120,153,190,231,276,325,378,435
1,21,36,39,91,120,153,190,231,276,325,378,435,496
1,6,15,35,78,105,128,152,231,276,325,378,435,496
1,6,15,28,45,105,136,171,203,230,276,325,435,496
3,10,29,44,66,91,153,190,231,276,325,378,435,496
1,6,15,28,45,66,104,134,152,190,276,325,435,496
6,20,36,51,65,91,120,153,190,231,276,325,378,496
1,15,28,45,77,105,136,148,190,231,276,378,435,496
1,6,15,28,45,66,120,153,190,300,348,377,435,496
1,15,28,45,66,105,136,171,203,230,276,325,378,496
1,6,15,28,66,91,120,153,231,299,351,375,435,496
1,9,21,36,55,105,136,171,210,253,300,351,406,495
1,6,15,35,55,78,105,136,171,210,218,276,325,496
1,6,15,28,54,65,91,120,153,190,231,276,325,435
1,28,45,66,91,135,171,210,253,300,351,367,435,496
1,6,15,28,66,91,135,171,210,292,324,378,435,496
10,17,27,45,66,91,120,190,231,276,325,378,435,496
1,6,15,36,43,66,120,153,190,231,276,378,435,496
1,6,20,55,72,90,120,190,231,276,325,378,435,496
1,10,21,36,55,78,105,136,156,189,276,325,378,435
1,9,21,36,55,59,91,120,153,190,231,325,435,496
1,6,15,55,78,105,136,171,210,253,300,351,413,496
2,10,21,36,78,105,122,152,190,231,325,378,435,496
1,6,28,45,78,136,147,190,231,276,325,378,435,496
1,15,28,45,66,91,135,171,187,231,276,325,378,435
1,10,21,55,78,105,171,174,231,276,325,378,435,496
1,15,28,45,66,136,171,210,223,276,325,378,435,496
1,21,36,41,66,91,120,153,190,231,276,325,378,435
1,6,15,28,45,66,91,153,209,253,300,320,378,435
1,6,21,36,55,78,136,171,210,253,300,377,435,496
3,10,21,36,37,91,120,153,231,276,325,378,435,496
6,15,28,45,91,120,153,190,231,276,351,403,434,496
1,6,28,55,64,91,120,153,190,276,325,378,435,496
1,6,15,36,55,78,105,171,210,253,300,351,442,495
1,10,21,36,78,105,136,171,253,279,324,378,435,496
2,10,21,78,105,136,155,189,231,276,325,378,435,496
1,6,15,28,55,105,136,210,253,300,334,377,435,496
1,6,15,28,45,78,89,120,153,190,276,325,378,496
1,6,15,28,55,78,105,136,171,210,219,378,435,496
1,9,21,36,55,70,90,153,190,276,325,378,435,496
2,15,28,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,66,91,120,171,210,227,276,325,378,496
1,6,20,34,66,91,120,153,190,231,276,325,378,496
1,21,25,45,66,91,120,153,190,231,276,378,435,496
1,13,28,45,66,91,120,153,190,231,276,325,378,435
6,15,28,45,66,91,120,153,190,231,276,378,464,495
1,6,15,28,45,91,135,171,210,253,316,378,435,496
1,6,15,28,66,136,171,210,253,290,324,378,435,496
1,15,28,45,66,105,136,171,210,300,338,377,435,496
1,6,55,78,105,136,171,198,230,276,325,378,435,496
1,15,45,66,91,120,153,190,231,299,351,406,430,496
1,6,21,36,55,60,120,153,190,231,325,378,435,496
1,6,21,36,41,66,153,190,231,276,325,378,435,496
1,9,21,36,78,105,136,171,210,253,257,325,378,496
1,15,35,55,78,105,136,161,189,231,276,325,378,496
1,6,28,45,77,105,136,171,253,300,312,378,435,496
10,21,36,55,78,105,122,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,253,300,434,496
2,10,21,30,66,91,120,153,190,231,276,325,378,496
2,10,21,36,55,78,105,152,190,231,276,325,378,435
1,9,14,28,45,66,91,120,153,231,276,325,378,496
1,9,21,55,78,105,136,171,210,253,300,329,377,435
1,6,15,28,45,66,120,153,209,253,300,371,435,496
1,6,21,36,78,105,136,171,210,300,330,377,435,496
2,10,21,36,55,78,105,136,171,253,300,351,353,435
1,6,15,28,54,76,90,120,153,190,231,276,378,496
1,15,36,78,105,136,171,210,253,300,307,378,435,496
1,6,28,54,78,105,136,171,210,220,276,325,378,435
2,10,21,36,55,78,105,136,171,210,253,351,406,437
1,6,28,45,77,105,136,171,210,253,300,337,435,496
1,6,15,28,45,66,104,119,153,190,276,325,435,496
1,9,21,36,55,78,105,136,171,253,280,324,378,496
2,10,21,36,55,78,105,153,190,231,276,325,435,496
10,21,36,55,78,136,171,174,231,276,325,378,435,496
1,6,15,54,78,88,120,153,190,231,276,325,435,496
3,10,21,36,55,78,105,136,189,231,276,378,435,496
1,6,15,28,66,91,120,209,253,300,351,406,426,496
1,6,15,28,45,66,171,210,253,300,338,377,435,496
1,6,15,28,45,66,104,136,171,210,253,351,449,495
1,6,15,45,66,91,120,190,231,299,351,406,459,495
1,6,15,28,55,64,91,120,153,190,231,276,378,435
1,6,15,35,55,78,119,153,190,276,325,378,435,496
1,6,15,28,78,105,171,210,253,300,351,406,444,495
3,7,14,28,45,66,91,120,190,231,276,378,435,496
10,21,55,78,105,136,171,210,253,300,351,354,435,496
1,6,28,45,66,91,136,171,210,253,351,393,434,496
1,21,36,55,78,105,136,171,210,236,275,325,378,435
2,10,21,36,55,78,105,136,171,253,278,324,378,435
1,21,36,50,65,91,153,190,231,276,325,378,435,496
1,10,21,36,55,78,136,171,193,230,276,325,378,435
1,15,55,78,105,136,171,210,253,284,324,378,435,496
1,6,36,43,66,91,120,153,190,276,325,378,435,496
2,21,36,55,78,105,136,171,210,253,300,351,353,496
6,20,55,78,105,136,171,210,253,259,325,378,435,496
1,6,15,28,54,78,101,119,190,231,276,325,378,496
2,10,21,36,55,78,105,136,171,210,253,300,380,434
10,21,36,55,78,80,120,153,190,231,276,325,435,496
1,6,15,28,45,66,91,120,153,190,351,376,435,496
1,6,15,45,66,91,153,190,231,276,325,378,435,496
1,9,21,36,55,105,136,157,189,231,276,325,378,435
1,6,15,36,55,78,98,119,190,231,276,378,435,496
3,10,21,36,55,78,105,136,171,210,253,300,379,496
1,6,21,33,44,66,91,153,231,276,325,378,435,496
6,15,28,45,66,91,136,210,253,291,324,378,435,496
1,6,15,28,45,66,91,120,153,190,325,378,435,496
1,15,28,45,91,120,153,210,253,300,351,397,434,496
1,6,15,66,91,136,168,189,231,276,325,378,435,496
1,6,15,28,66,91,120,171,210,253,325,378,435,496
10,21,55,78,105,136,171,210,253,300,303,378,435,496
1,6,15,45,66,105,136,171,210,253,351,391,434,496
1,6,15,28,45,105,136,171,210,253,287,378,435,496
1,6,15,35,78,105,136,161,189,231,276,325,378,435
3,10,21,36,55,78,121,152,190,231,276,325,435,496
3,21,22,45,66,91,120,153,190,231,325,378,435,496
1,6,15,28,45,78,136,171,210,253,264,325,435,496
1,6,15,28,45,66,91,171,205,230,276,325,435,496
1,6,15,28,54,78,136,171,210,253,351,406,416,496
1,6,15,28,45,90,120,153,190,231,276,378,435,496
1,6,15,45,66,120,171,210,253,300,351,368,435,496
1,6,15,28,45,66,91,120,190,231,299,406,465,489
6,15,45,78,105,136,171,210,253,264,325,378,435,496
6,15,28,45,66,136,171,210,253,300,338,377,435,496
1,6,15,28,45,77,105,171,210,253,300,351,418,496
1,6,21,36,78,105,110,190,231,276,325,378,435,496
1,6,15,35,55,78,136,161,231,276,325,378,435,496
6,20,36,55,78,105,136,171,231,276,325,378,435,496
1,9,21,36,49,65,91,120,153,231,276,325,378,496
6,15,28,45,66,91,153,190,253,297,324,378,435,496
1,6,15,35,78,105,136,171,253,300,333,377,435,496
1,6,15,28,66,104,136,150,190,231,276,325,378,435
1,15,28,45,66,136,171,210,224,276,325,378,435,496
1,6,28,45,66,104,136,171,210,253,290,324,378,435
3,10,21,36,55,78,105,136,171,210,351,379,434,496
1,6,15,36,55,78,105,136,171,253,260,325,378,435
1,6,28,55,78,105,136,210,253,300,309,378,435,496
6,36,43,66,91,120,153,190,231,276,325,378,435,496
3,10,21,36,55,78,92,119,190,231,325,378,435,496
3,10,21,36,55,78,105,136,171,210,211,276,325,496
15,28,45,66,91,120,153,210,253,272,325,378,435,496
1,6,15,28,45,90,120,153,231,276,325,378,435,496
1,6,28,78,105,136,171,210,253,300,351,406,465,475
6,20,36,55,78,136,159,189,231,276,325,378,435,496
1,6,15,28,45,66,91,135,171,226,276,378,435,496
1,6,36,55,78,105,136,171,210,253,300,306,435,496
1,6,15,28,45,120,153,190,231,276,325,378,435,496
1,6,28,45,66,104,136,171,253,300,351,406,465,479
1,6,15,28,66,91,120,153,190,276,325,378,465,494
15,28,54,78,105,136,171,181,231,276,325,378,435,496
1,6,15,28,45,66,104,171,210,253,300,378,435,496
2,5,15,28,45,66,91,120,153,190,231,276,325,378
1,6,15,28,45,66,91,120,153,190,253,406,456,495
1,6,35,53,65,91,120,153,190,231,276,378,435,496
1,6,15,28,54,78,105,136,210,241,275,378,435,496
