1,60
1,7
1,64
1,48
1,52
1,56
4,6
1,36
1,44
3,17
56,58
1,32
1,8
4,39
1,12
1,16
1,20
1,4
1,61
1,41
1,45
1,49
4,60
4,64
1,37
6,64
4,48
1,25
4,32
4,40
8,33
2,31
42,48
1,50
1,58
1,34
1,38
1,42
2,3
1,46
4,53
1,26
1,30
2,44
1,10
25,36
4,25
1,59
1,6
1,43
1,51
1,27
1,31
4,9
1,35
4,42
1,19
4,50
1,23
4,23,25,40,60
1,4,26,39,64
1,4,6,31,64
1,16,28,45,63
1,4,30,40,55
1,4,6,49,54
1,4,27,57,64
1,4,6,61,64
1,4,21,30,60
1,4,10,57,64
1,4,16,19,34
4,34,41,48,60
1,4,28,44,45
1,14,31,35,37
1,14,48,54,63
1,4,11,44,45
1,6,12,25,56
4,7,17,33,58
1,4,23,35,41
1,4,40,42,57
1,12,30,34,43
1,4,7,34,45
1,4,48,49,52
1,4,23,42,57
1,4,6,11,30
1,12,43,53,64
1,4,6,23,40
1,4,22,32,41
1,25,38,42,59
1,29,44,54,58
1,6,34,44,53
1,4,19,32,57
1,4,43,52,58
1,6,7,10,21
1,45,50,55,60
1,4,10,44,46
1,19,35,38,57
2,3,5,8,23
1,4,26,34,41
1,12,15,34,63
1,4,23,45,58
2,3,5,20,33
1,4,25,30,43
1,4,6,21,47
1,4,47,49,64
1,4,46,50,60
1,4,6,28,63
1,4,40,41,49
1,4,13,42,48
1,4,15,34,43
1,6,15,21,44
2,3,5,52,55
1,4,23,29,39
1,6,16,37,49
1,4,11,16,38
1,15,18,23,35
1,26,42,48,60
1,4,28,41,44
1,4,44,49,56
1,4,11,23,54
4,11,26,31,57
1,4,25,40,60
5,22,29,36,39
1,4,15,37,44
2,3,32,54,57
4,32,41,48,60
1,4,7,13,54
1,4,23,44,50
1,4,6,13,23
1,6,18,25,35
1,8,29,50,55
1,4,14,21,45
1,4,23,39,56
1,4,44,52,57
1,6,25,47,52
4,11,21,40,52
1,4,31,58,61
1,4,22,41,50
1,4,39,53,57
4,6,32,37,48
1,6,15,20,36
1,4,42,62,63
1,4,34,44,56
1,4,51,56,63
1,4,24,28,41
2,3,17,42,43
4,11,19,39,48
1,4,6,35,50
1,4,16,22,41
1,18,29,34,51
4,16,22,28,64
1,4,49,55,59
4,7,32,38,57
4,21,32,50,55
4,35,37,41,46
1,4,32,55,59
1,6,11,29,59
1,4,24,26,48
1,35,54,58,59
1,6,7,47,64
1,32,43,45,54
1,4,27,45,58
1,4,7,26,48
1,11,45,53,63
1,4,6,15,43
1,4,31,35,48
4,9,22,35,47
1,4,7,10,53
1,4,23,41,49
1,4,39,48,61
2,3,5,16,24
1,10,28,41,64
1,4,35,48,49
1,4,6,40,49
1,4,6,52,59
1,4,11,35,64
1,6,12,43,50
1,4,18,43,55
1,4,18,27,60
1,4,24,25,40
1,4,6,55,60
1,4,25,59,62
4,9,24,54,60
2,14,23,32,33
1,4,6,7,19
1,4,15,38,56
1,4,7,25,40
2,3,5,33,57
4,6,34,40,64
1,29,44,45,53
1,6,10,44,47
1,4,11,45,57
1,4,19,35,62
1,4,11,22,46
1,4,35,42,47
1,4,27,42,57
4,30,40,46,50
1,4,7,35,57
1,4,35,49,63
1,4,15,25,62
1,23,25,37,49
1,4,6,24,52
1,8,12,14,56
1,11,16,37,61
1,4,14,55,58
1,10,27,44,53
4,7,9,33,40
1,4,6,19,58
1,4,22,45,63
1,4,14,32,47
1,6,20,46,49
1,4,30,40,59
1,4,6,49,58
1,4,18,45,48
1,4,21,48,54
1,4,19,22,44
1,15,18,28,35
1,10,24,40,49
1,15,43,53,58
1,4,27,41,49
4,6,35,52,62
1,4,7,57,60
4,10,28,43,53
4,14,21,41,51
1,4,48,49,56
4,6,18,52,62
4,6,10,34,55
1,4,6,11,34
1,11,18,62,63
1,4,22,32,45
1,4,11,42,56
1,4,43,52,62
1,4,27,39,56
4,19,31,48,53
1,4,26,52,62
4,6,37,52,58
1,7,35,54,57
1,4,6,26,45
1,6,12,40,47
1,4,14,22,57
4,24,34,45,55
1,7,26,32,52
1,4,6,21,51
1,6,12,35,53
1,4,38,43,58
1,14,21,49,64
1,4,46,50,64
1,4,41,46,64
1,4,13,30,42
1,4,30,37,58
1,7,13,27,63
1,4,54,58,59
1,15,40,52,55
1,4,13,37,58
1,4,19,35,38
1,4,37,58,59
1,4,19,24,37
1,6,7,10,54
2,3,8,33,60
1,4,15,37,48
1,4,16,18,59
1,4,7,54,59
4,11,25,50,56
1,4,23,44,54
1,4,6,13,27
1,6,12,27,29
1,4,6,31,44
2,3,14,55,57
1,6,18,43,56
1,4,47,59,61
1,4,22,52,55
1,4,38,42,50
4,11,16,23,57
1,6,7,30,35
1,7,46,52,57
1,4,26,42,45
2,3,9,22,42
1,4,42,50,57
1,4,10,41,49
1,4,25,32,40
1,4,26,49,61
4,19,47,53,64
4,25,31,52,58
1,4,25,39,56
2,3,5,24,52
1,4,25,34,62
4,9,28,29,51
1,4,24,48,57
2,3,29,40,59
1,18,25,34,40
1,6,7,40,52
2,5,32,35,60
1,4,37,55,58
4,6,25,39,54
1,4,44,46,59
1,4,16,43,63
4,6,29,35,54
1,4,7,26,52
1,16,24,34,35
2,3,12,13,60
1,7,14,31,37
1,4,15,41,63
1,4,30,31,54
1,4,22,31,64
1,4,29,45,49
1,4,38,39,49
1,4,19,54,64
1,6,24,27,34
1,4,10,48,63
1,4,14,25,64
1,4,37,52,55
1,4,30,56,60
1,4,21,39,49
4,15,29,38,43
1,4,28,30,50
1,4,6,43,54
1,4,24,25,44
2,3,5,49,56
1,4,23,26,40
1,4,6,55,64
1,4,15,26,50
1,31,35,48,53
1,4,7,25,44
1,6,12,41,61
1,4,37,50,62
1,4,13,18,60
1,4,10,28,29
1,4,27,35,45
1,6,7,49,61
1,4,6,10,24
1,8,12,29,49
1,4,27,30,51
1,24,27,40,57
1,4,19,53,56
1,4,27,42,61
10,32,37,51,63
4,9,23,29,56
1,4,19,48,62
1,4,31,55,62
1,4,14,43,52
4,31,34,56,58
2,3,5,36,38
1,4,14,55,62
1,4,6,19,62
1,4,16,29,37
4,6,7,16,42
1,4,6,49,62
1,4,13,28,53
1,4,38,48,58
1,4,13,40,63
4,6,37,41,60
4,22,32,46,55
1,6,24,36,43
4,6,7,18,64
1,23,25,35,60
1,4,24,45,54
1,4,15,28,43
1,4,32,40,50
2,3,5,46,55
1,4,7,27,37
1,4,7,45,54
1,6,12,18,24
4,32,44,47,59
1,4,16,39,54
1,4,15,35,59
1,4,31,37,50
1,4,7,29,59
4,25,49,52,63
1,4,31,49,60
6,12,26,52,57
1,4,39,44,56
1,28,42,51,53
1,4,18,32,34
1,4,27,39,60
1,4,18,27,40
2,3,5,8,31
4,25,40,42,47
2,3,15,43,63
1,11,36,46,58
1,4,14,22,61
1,4,25,30,51
2,22,33,46,55
1,4,22,35,50
6,20,33,39,58
1,25,31,48,54
1,4,6,21,55
1,4,15,27,35
1,4,6,16,61
1,4,21,43,62
4,17,40,54,58
1,4,26,43,57
1,4,29,51,57
1,4,23,29,47
1,4,13,37,62
1,4,19,35,42
1,6,28,45,64
1,4,37,58,63
1,4,32,42,43
8,18,19,45,56
1,4,7,24,63
4,30,33,39,61
1,4,32,49,59
1,15,43,50,61
1,4,26,39,48
1,4,6,31,48
1,4,23,27,54
4,7,32,57,63
1,6,7,11,13
1,19,22,26,38
6,7,28,36,49
1,4,14,51,53
2,3,5,9,45
1,4,42,43,45
1,6,34,41,60
1,6,7,18,29
1,4,11,39,59
1,4,6,39,43
1,4,19,29,64
4,25,28,43,56
1,4,6,34,49
1,6,32,45,50
1,4,6,46,59
2,3,9,47,52
1,4,6,18,54
1,6,10,35,46
1,4,28,31,62
1,43,49,54,63
37,40,49,52,58
1,6,19,36,62
1,6,7,12,51
1,4,7,26,56
2,3,22,27,33
1,12,26,38,59
1,4,52,53,58
1,10,40,47,57
1,4,23,52,58
2,3,5,27,33
1,12,31,50,64
1,4,35,53,58
1,4,7,10,61
4,5,14,22,33
1,4,10,29,41
1,4,31,48,52
1,4,29,45,53
1,4,38,39,53
1,22,32,44,57
12,15,27,32,34
1,4,37,40,49
1,23,37,44,50
4,6,32,39,49
1,12,20,48,50
4,6,7,32,43
1,6,36,47,55
1,4,42,47,60
1,4,15,19,38
1,4,6,43,58
1,4,26,46,64
1,4,7,13,38
1,4,37,43,50
2,3,33,47,62
1,4,15,21,60
2,3,5,14,15
1,4,11,26,39
1,4,13,18,64
1,4,22,23,44
1,6,27,39,61
1,6,48,52,62
2,3,9,29,62
4,14,21,40,45
1,4,11,28,61
1,8,21,46,64
1,4,19,53,60
4,6,46,49,58
1,4,18,30,45
1,4,39,43,46
1,6,32,34,52
1,4,22,26,45
1,4,24,35,41
1,4,39,50,62
1,4,15,18,30
1,4,14,43,56
3,26,40,60,61
1,4,6,7,56
1,6,28,34,37
1,4,13,21,41
4,6,44,59,64
1,4,6,37,56
1,6,11,34,37
21,26,31,41,51
1,6,15,30,37
4,14,32,52,58
1,4,11,25,31
1,11,38,44,56
1,4,53,58,59
1,4,18,40,62
4,6,43,57,64
1,6,7,36,47
1,4,7,38,42
2,15,25,38,60
1,4,32,40,54
1,4,27,29,47
1,4,15,23,53
1,4,7,45,58
1,6,39,41,59
1,4,15,35,63
1,4,30,31,34
1,13,37,46,58
4,19,25,47,50
4,29,35,41,53
1,7,14,45,49
4,16,49,55,62
1,4,35,50,55
1,15,20,27,30
4,17,42,48,50
1,4,10,32,48
1,4,27,39,64
1,4,14,15,49
1,4,18,27,44
2,3,9,38,47
1,4,14,45,49
1,16,22,25,38
1,6,12,35,61
1,4,21,31,56
1,6,19,25,35
1,4,32,39,46
1,4,7,32,40
1,6,11,31,36
1,4,26,43,61
1,4,19,30,52
1,15,26,37,49
1,4,7,35,41
4,6,11,33,62
4,19,29,44,64
1,4,23,32,52
1,10,44,51,53
1,4,6,19,42
4,6,25,33,54
4,29,40,42,62
1,32,36,43,63
1,4,39,46,53
4,6,26,32,34
2,5,17,32,35
1,4,42,43,49
1,4,11,39,63
1,4,19,22,28
1,4,6,34,53
1,27,29,48,49
3,8,20,45,62
2,3,5,12,50
2,30,33,38,47
1,4,6,18,58
1,4,7,11,49
1,4,6,11,18
1,4,6,13,64
4,28,30,35,40
1,10,20,29,44
1,4,45,49,56
1,4,7,41,49
1,4,11,19,56
1,4,28,49,56
1,4,7,14,50
1,4,19,39,61
1,4,6,26,29
1,6,37,42,43
1,4,6,21,35
1,14,54,57,60
1,6,11,20,62
1,19,24,49,54
1,4,29,38,41
1,12,39,45,64
1,4,47,49,52
1,6,12,24,36
1,4,6,28,51
1,7,22,26,41
1,6,11,25,32
6,21,32,54,63
1,4,14,18,56
1,6,12,19,42
1,4,21,32,41
1,4,46,57,64
1,4,34,45,52
1,4,13,49,52
1,4,26,62,63
4,11,14,35,55
2,3,9,42,60
1,4,25,52,58
2,3,33,40,50
1,4,45,55,64
1,4,18,56,63
1,4,50,55,59
1,4,25,47,64
6,33,43,56,63
3,5,17,44,59
1,4,14,26,27
4,6,17,45,50
1,4,10,23,43
1,4,19,41,54
1,26,31,39,50
4,5,15,34,35
1,4,31,43,60
4,24,44,58,64
1,4,22,26,49
1,4,14,31,50
1,4,7,28,29
1,4,6,7,60
1,4,29,35,40
1,4,16,29,45
1,4,6,37,60
1,4,29,42,56
1,4,46,54,63
1,4,49,62,63
1,6,28,36,63
1,4,29,37,62
1,4,18,28,56
1,4,19,21,47
1,6,7,47,52
1,4,6,10,61
1,4,16,55,57
1,6,12,54,63
1,4,13,31,62
1,12,14,32,54
1,4,7,10,41
6,7,48,58,59
1,4,16,39,62
1,4,39,48,49
1,4,7,22,51
1,4,31,37,58
1,6,18,41,48
1,4,35,50,59
1,4,22,27,63
1,4,18,27,48
1,4,24,25,28
1,11,19,22,46
4,40,45,49,54
1,11,40,47,57
1,4,13,41,55
2,3,5,33,45
8,10,19,37,54
1,6,20,43,60
1,4,19,28,34
1,6,11,31,40
1,6,26,29,36
1,4,27,42,45
1,4,19,30,56
1,4,35,37,41
1,4,27,37,51
4,6,19,52,62
1,6,13,25,36
1,4,32,37,57
1,19,32,53,62
1,4,14,32,35
2,3,39,51,54
1,6,18,31,58
1,4,23,27,62
3,32,49,54,63
1,4,22,40,57
2,13,32,37,41
1,4,14,27,41
1,4,30,35,53
1,4,14,39,51
4,21,30,48,50
1,11,23,29,45
1,4,6,56,62
1,4,42,43,53
1,4,18,40,42
4,16,27,47,49
1,4,35,47,58
13,37,48,49,58
22,27,41,44,64
1,4,38,55,58
1,38,42,48,53
1,4,28,39,43
1,4,41,52,54
1,4,6,34,57
4,6,19,26,48
1,4,47,50,64
1,10,47,57,64
1,4,6,29,63
1,6,36,46,49
4,27,33,51,57
1,4,32,47,50
1,4,6,18,62
1,4,7,34,37
1,4,24,41,53
1,4,13,50,64
1,11,14,45,62
1,10,45,55,60
4,6,7,33,59
4,7,32,44,53
1,4,22,27,39
2,3,28,54,63
1,4,27,39,44
4,28,29,33,44
1,4,7,14,54
1,6,39,51,56
1,4,27,51,54
1,4,23,45,50
2,3,32,50,63
1,4,35,46,50
4,13,16,27,52
1,4,10,51,54
1,4,35,41,56
1,4,6,21,39
1,4,34,37,61
1,16,23,30,49
4,11,19,32,53
1,4,38,50,62
4,11,40,57,64
1,4,31,48,60
2,3,5,17,53
1,4,6,23,61
1,18,23,42,56
1,4,34,45,56
2,3,5,47,53
1,4,10,54,55
4,6,24,27,57
4,6,7,32,51
1,4,19,24,25
4,32,34,51,62
6,20,23,43,48
1,11,34,35,40
4,6,32,34,63
1,42,48,49,54
1,4,28,48,52
1,26,32,39,53
1,4,16,18,47
1,4,13,22,57
1,43,45,54,64
1,4,28,43,58
6,32,41,49,58
1,6,12,29,63
1,10,32,40,54
16,21,25,34,41
4,24,31,39,57
1,4,10,11,37
1,36,45,53,63
4,11,25,48,51
1,4,34,39,54
4,14,25,48,60
1,4,6,41,49
2,3,5,12,30
1,4,7,11,29
2,3,5,42,57
1,4,38,52,55
1,4,6,7,64
1,8,20,38,59
1,4,6,25,54
1,4,6,37,64
4,14,32,35,62
4,6,35,55,57
1,6,15,25,51
1,6,19,36,46
1,4,7,31,34
1,23,41,54,58
1,6,7,42,62
1,16,26,50,59
1,4,44,53,63
1,4,6,15,35
4,9,16,49,60
4,23,27,52,63
2,3,5,29,63
4,6,10,33,62
1,4,43,55,57
1,4,22,31,52
1,4,13,19,32
1,7,11,37,57
1,4,14,25,52
1,4,18,31,37
1,4,23,43,63
1,4,35,38,53
1,4,10,43,57
1,4,28,30,38
2,22,33,45,58
1,4,18,27,52
1,4,10,27,62
1,6,20,47,49
1,4,16,42,43
1,4,14,40,63
1,4,16,37,49
1,26,36,54,55
1,7,14,43,64
1,4,38,61,64
4,16,23,29,50
1,15,40,51,62
1,4,21,49,54
1,7,48,50,56
4,11,33,42,47
6,16,25,46,60
1,4,27,30,39
1,4,11,40,55
1,4,27,42,49
1,15,36,58,63
6,12,27,32,42
4,25,34,54,63
1,6,39,54,61
1,4,7,35,49
18,25,44,45,51
1,4,6,19,50
1,4,14,50,56
1,4,6,37,40
4,32,34,35,41
1,4,30,35,57
1,13,16,49,60
4,31,46,54,58
1,8,19,30,55
1,19,26,35,46
1,16,18,49,56
2,3,5,23,59
1,4,24,52,58
14,26,32,34,37
1,4,13,43,52
4,16,30,45,55
1,4,6,11,26
4,6,10,52,64
1,4,15,42,63
1,4,7,29,47
1,6,20,40,63
1,4,28,37,54
1,4,11,19,64
4,7,19,32,41
1,4,19,32,53
1,4,11,37,54
1,4,32,50,55
1,7,19,46,64
4,13,16,38,57
4,7,11,26,41
1,4,16,49,59
1,25,32,34,47
1,4,14,22,49
1,4,22,35,38
1,4,6,21,43
1,4,18,46,54
4,6,28,37,61
1,4,39,54,61
4,5,11,32,35
1,4,15,22,29
1,4,30,37,50
1,6,21,36,61
2,3,5,17,57
2,3,9,23,42
1,4,21,38,56
1,4,43,50,61
1,6,10,15,24
1,4,6,58,59
4,6,7,43,56
1,4,13,37,50
4,6,41,44,62
2,3,5,47,57
1,16,26,52,55
2,3,27,30,38
4,6,29,33,53
2,3,48,50,55
1,6,10,18,25
1,4,49,56,63
1,4,7,19,57
1,4,23,50,53
1,4,15,44,56
1,4,32,56,63
1,4,14,21,41
1,4,44,52,53
4,11,37,41,44
2,3,5,9,33
1,4,19,52,63
1,4,6,34,37
1,4,11,46,63
1,6,39,48,59
1,6,29,32,44
1,4,34,39,58
1,4,14,31,58
1,11,36,50,61
1,4,6,18,42
1,16,53,57,64
1,4,41,48,49
1,6,32,47,60
1,4,30,57,60
1,4,6,25,58
4,9,29,47,64
1,4,13,57,60
1,4,30,46,59
1,15,32,36,57
1,4,18,28,64
1,4,10,21,34
2,3,33,48,58
1,4,16,43,55
1,4,16,27,60
1,6,11,32,56
1,21,37,42,61
1,4,13,24,30
4,28,38,47,56
1,4,6,28,35
1,14,51,57,60
1,4,32,53,62
1,4,6,40,45
1,4,38,39,41
4,6,13,24,52
1,4,27,43,61
1,6,50,51,53
4,16,45,49,59
1,4,10,31,51
1,4,19,49,62
4,23,38,41,63
3,5,14,36,64
1,4,43,46,52
1,4,38,41,63
1,4,51,53,58
1,7,21,49,58
2,3,5,32,44
1,6,12,34,37
1,4,7,13,26
2,3,5,44,54
1,4,16,42,47
1,4,14,28,57
3,5,41,47,51
1,4,15,21,48
1,23,32,54,60
1,22,26,44,51
1,4,22,23,32
4,17,26,32,44
1,6,36,57,60
1,4,11,28,49
1,6,7,32,49
4,6,7,49,64
4,21,37,41,62
1,4,35,37,49
1,6,31,36,55
1,8,41,44,54
1,15,25,32,36
1,6,30,37,51
1,13,24,54,58
1,4,6,7,44
4,6,18,25,61
1,4,6,19,54
2,3,5,31,36
1,4,22,28,55
1,4,6,37,44
1,6,26,27,51
1,4,14,27,49
4,32,34,35,45
4,22,25,32,62
2,3,5,38,52
4,14,32,47,52
1,4,10,40,60
15,32,40,62,63
1,4,18,35,56
1,4,50,57,63
4,9,16,31,50
1,31,40,49,54
1,4,42,56,57
4,24,45,49,55
1,4,15,28,35
1,27,29,36,51
2,3,5,46,47
1,4,15,23,41
1,4,7,10,25
4,24,41,44,49
1,4,6,47,61
1,4,7,40,52
2,3,5,53,63
1,40,45,60,63
2,3,20,40,49
1,4,28,37,58
4,6,31,37,64
1,4,27,62,63
1,4,11,37,58
1,4,16,19,63
1,4,32,50,59
1,4,18,27,32
1,4,14,22,53
1,4,23,40,64
1,6,12,23,39
1,4,14,40,43
1,4,14,52,53
1,4,21,31,44
3,6,34,40,45
7,24,33,44,59
4,6,24,31,50
1,4,24,39,44
1,6,21,24,55
4,6,10,32,34
1,4,6,11,59
4,29,35,46,64
2,3,5,17,61
1,14,32,41,52
2,3,17,31,41
1,4,19,30,40
1,6,15,34,40
1,4,19,42,50
1,6,7,10,50
4,31,35,37,40
4,6,11,33,50
1,4,24,42,45
1,4,41,49,61
1,4,32,37,41
4,6,10,24,61
1,6,48,55,57
4,6,18,19,57
2,3,14,31,33
1,4,23,50,57
1,4,6,19,30
1,4,6,31,40
1,4,23,27,46
1,4,7,49,61
1,22,28,29,55
6,21,40,47,57
1,4,23,34,62
4,11,16,23,53
1,6,34,41,52
1,21,32,36,62
1,6,10,15,57
1,4,11,39,51
1,4,52,54,58
1,23,27,51,64
1,15,35,53,64
2,3,25,31,39
1,4,35,54,58
1,4,6,34,41
1,4,7,52,62
1,4,25,38,43
1,6,21,31,42
1,4,47,57,64
1,6,21,49,59
1,4,6,18,46
1,19,21,26,31
1,4,24,48,53
1,4,22,34,63
9,17,24,26,54
1,4,45,56,60
1,6,7,12,43
1,4,19,39,49
1,23,44,50,56
1,35,37,58,59
1,4,24,51,54
1,4,27,53,60
1,4,14,29,45
1,4,6,28,39
1,4,18,24,29
3,5,17,29,36
1,4,48,55,60
1,6,21,48,51
4,16,45,54,57
1,4,29,40,51
1,4,47,51,62
1,4,21,27,35
1,20,46,54,58
1,6,43,55,62
1,4,14,25,60
4,6,7,32,35
1,4,53,56,58
1,12,18,47,62
1,15,19,24,37
2,14,33,36,38
1,4,10,15,60
1,22,31,36,55
2,3,9,26,53
1,4,25,47,52
1,6,11,35,37
1,6,28,42,53
2,3,5,44,58
1,4,14,28,61
1,6,29,36,63
2,3,33,42,60
2,3,5,39,64
1,4,16,37,57
1,4,11,26,31
2,3,36,39,56
4,17,37,52,58
1,4,25,50,53
1,4,25,62,63
1,4,27,30,47
4,11,31,34,35
1,4,16,40,58
4,18,44,49,64
1,4,10,25,53
1,4,14,31,38
1,4,6,7,48
1,4,7,48,53
1,8,29,44,53
1,4,6,37,48
1,4,13,16,39
1,6,20,41,55
2,3,30,33,52
2,3,5,26,46
1,4,6,32,54
2,3,5,38,56
1,4,18,28,44
1,4,6,44,64
1,6,41,49,62
1,4,34,49,55
1,4,6,10,49
1,4,6,15,19
1,4,25,44,51
1,4,16,27,40
1,4,25,56,61
1,4,32,35,52
3,5,32,39,53
1,4,40,50,63
1,4,52,57,63
1,4,35,45,53
1,4,11,37,62
1,4,14,15,41
1,6,21,45,48
1,38,44,50,53
4,48,49,52,54
1,4,6,27,58
1,4,14,40,47
1,12,14,26,64
4,16,31,42,50
1,4,13,18,32
4,11,41,49,61
1,6,20,43,48
1,4,32,34,44
1,4,6,11,63
1,4,29,39,43
1,4,21,38,64
1,4,29,51,53
1,6,26,36,64
1,4,22,55,58
2,3,29,44,46
1,4,28,47,55
1,7,27,32,35
1,4,37,41,55
1,4,25,28,54
1,4,19,25,50
1,4,6,24,28
1,4,24,37,55
1,4,25,53,60
2,3,40,55,64
1,4,15,32,54
1,4,6,19,34
2,3,31,38,53
1,4,7,37,55
1,6,21,27,36
4,7,32,45,49
2,3,31,33,59
1,4,22,40,45
1,4,14,27,29
1,4,19,45,55
1,4,11,50,56
1,4,31,46,55
1,4,15,57,60
1,4,14,34,45
4,11,16,18,63
1,8,28,36,49
1,4,18,29,56
1,4,6,34,45
1,4,26,37,51
1,4,25,38,47
4,28,53,57,63
1,4,42,45,63
2,3,5,23,43
1,4,6,29,51
1,6,12,20,42
4,9,32,35,46
1,4,31,44,62
1,4,7,11,41
1,4,30,45,58
1,4,6,13,56
1,4,22,39,61
1,4,14,44,62
4,24,30,49,55
1,4,19,32,37
4,6,15,35,59
1,4,16,31,53
1,4,15,45,48
1,4,40,47,60
1,4,23,52,54
4,6,10,21,64
1,4,15,52,64
1,11,32,42,48
1,4,32,41,60
1,4,6,28,43
1,4,7,46,64
2,3,5,17,41
1,4,6,23,49
1,4,38,45,56
1,48,50,55,59
2,3,51,57,63
1,6,36,47,51
1,23,40,47,52
4,6,32,34,51
1,4,42,47,56
1,23,42,51,57
1,4,25,35,46
1,4,24,31,51
1,4,10,15,64
1,4,26,46,60
1,4,28,43,46
1,4,25,47,56
1,12,32,46,58
4,6,27,48,58
1,4,16,25,51
1,4,15,21,56
1,4,29,38,62
1,14,43,49,54
1,4,40,41,58
2,3,5,9,17
1,24,28,38,52
1,16,45,54,57
1,7,28,31,58
1,6,10,27,47
1,4,10,11,25
1,4,45,53,63
1,4,10,23,35
1,4,11,46,47
1,4,11,23,63
1,4,10,18,41
1,4,14,24,26
4,5,17,38,53
6,10,17,39,57
1,4,11,53,63
1,4,7,18,57
1,4,27,55,57
4,7,27,33,61
1,4,6,7,52
1,4,6,48,53
1,4,11,31,58
1,4,6,25,42
1,4,38,47,49
4,15,25,32,53
1,4,6,37,52
2,3,5,26,50
1,4,46,54,55
1,4,6,32,58
2,3,28,36,37
1,6,28,36,55
1,4,29,37,54
1,24,34,46,55
4,14,22,32,34
1,4,6,10,53
6,15,25,32,56
1,4,24,40,60
1,4,16,27,44
1,18,29,39,54
1,4,13,31,54
1,4,6,35,59
1,4,32,35,56
5,8,9,32,35
1,29,44,53,57
1,4,37,47,61
1,6,7,45,51
1,6,10,11,50
1,21,25,36,60
1,4,27,43,45
1,4,19,31,56
1,4,35,38,41
1,4,11,25,56
1,11,26,54,64
1,4,7,43,61
1,4,23,28,62
1,4,59,61,64
4,23,29,48,53
4,48,49,52,58
1,4,14,40,51
2,3,30,46,50
1,6,12,18,53
4,6,7,24,42
4,6,24,31,58
2,3,5,28,43
4,30,38,48,56
4,19,22,28,44
1,4,28,40,43
1,4,46,51,54
1,4,29,34,53
1,4,29,46,63
4,6,42,43,45
1,4,37,41,59
1,4,18,32,63
1,4,27,37,43
1,4,6,60,63
1,4,7,35,37
4,21,33,54,57
1,4,24,37,59
1,4,6,7,28
4,18,19,61,64
4,28,39,49,61
1,6,18,19,40
4,6,11,58,64
1,4,31,57,60
1,14,18,40,51
1,4,15,27,64
1,4,31,34,49
1,4,27,52,54
1,4,14,34,49
1,4,27,47,60
1,4,25,31,35
4,5,41,46,63
1,6,16,30,46
4,7,18,25,54
1,4,25,38,51
1,6,13,42,61
1,4,6,29,55
1,4,26,32,61
4,27,48,54,60
1,4,6,24,61
1,4,49,54,58
1,6,10,16,20
2,3,5,30,63
1,4,14,37,50
4,23,26,32,37
2,3,5,48,53
1,4,13,50,56
1,4,6,13,60
1,4,6,54,61
1,6,12,27,62
1,4,38,53,57
1,6,36,48,63
1,6,12,57,62
1,7,12,26,51
6,7,21,33,57
1,4,29,48,56
1,4,44,45,54
4,35,40,55,61
1,4,11,37,42
4,6,17,27,58
1,4,28,44,58
1,6,7,48,58
1,4,19,34,63
1,19,25,41,62
1,4,7,62,63
1,6,13,34,37
4,14,29,41,53
1,4,35,41,48
1,4,6,21,31
1,4,48,54,59
1,4,10,46,52
1,18,44,59,64
1,4,14,29,53
1,4,23,47,64
1,4,6,16,37
1,6,21,36,49
2,3,5,17,45
1,6,13,36,59
1,4,10,24,47
1,4,6,23,53
1,6,25,32,49
1,16,18,21,37
1,4,22,44,64
3,6,36,47,56
1,4,25,28,34
1,4,54,60,61
1,4,18,44,49
4,10,21,38,48
1,4,24,31,55
1,4,13,22,49
1,4,28,43,50
1,4,6,26,54
4,6,18,19,41
1,4,41,56,61
1,4,30,47,55
4,10,21,45,64
4,6,21,27,41
2,3,16,23,42
6,42,48,50,53
1,4,16,25,55
1,8,14,37,64
1,4,15,39,50
2,3,38,42,63
2,3,5,57,62
1,4,21,37,60
1,4,23,34,46
1,29,32,44,47
1,4,25,50,61
1,6,23,57,63
4,23,33,40,42
1,38,47,49,52
1,4,15,54,61
1,4,26,44,47
4,14,25,31,48
2,13,32,35,46
1,4,7,18,61
1,4,7,59,62
1,4,27,55,61
5,14,34,39,56
1,6,29,39,48
1,4,6,48,57
2,3,13,32,54
1,4,22,39,41
4,6,7,10,43
2,3,5,14,44
1,4,6,32,62
1,4,22,41,63
1,11,39,48,51
1,4,7,14,22
1,6,25,36,64
1,6,7,30,44
1,4,6,10,57
1,6,7,42,54
1,4,14,41,63
1,4,16,38,49
4,10,29,48,63
1,35,38,52,53
4,16,18,25,61
1,37,48,52,55
1,4,6,35,63
1,4,7,10,37
1,19,30,31,59
1,12,22,27,46
1,4,15,18,59
1,4,22,31,44
1,4,40,43,55
1,6,10,29,44
1,6,26,37,56
1,4,10,43,49
1,4,11,25,60
4,19,39,42,48
1,4,7,31,55
1,4,13,34,35
1,4,6,15,56
4,27,35,40,49
1,4,51,60,62
1,6,26,40,57
2,3,5,39,48
1,4,16,37,41
4,6,7,24,46
2,3,5,28,47
1,6,12,48,57
5,8,34,39,53
2,3,9,29,38
2,3,29,44,54
1,12,19,26,43
1,7,12,42,52
1,4,16,40,42
1,4,27,37,47
1,6,36,42,59
1,34,48,49,56
1,4,24,37,63
1,4,23,38,59
1,4,6,7,32
1,4,13,23,63
1,4,22,28,43
1,4,31,34,53
2,3,31,51,57
4,6,25,46,50
1,7,14,19,64
1,4,35,47,54
4,13,18,25,42
