22,27,34,53,92,107,109,146,150,191
11,14,21,64,72,91,110,121,181,184
20,34,76,81,89,90,99,130,135,182,183
41,44,47,89,90,99,130,135,182,183,195
8,15,37,40,61,69,75,91,92,98,165
20,30,41,47,89,90,99,125,130,135,183
5,47,93,99,116,125,130,135,183,187,195
20,47,49,90,116,130,135,175,182,183,195
5,22,42,78,87,92,168,174,178,182,184
1,41,56,58,61,80,98,164,179,183,197
5,20,47,90,99,116,125,130,135,182,200
10,17,36,41,78,103,108,115,133,182,195
5,41,89,99,103,116,130,135,175,182,195
8,18,19,29,33,57,110,116,147,159,179
18,34,43,57,66,71,123,124,148,154,176
20,41,47,99,116,125,135,164,175,182,183
5,20,41,47,89,90,99,116,135,195,198
48,63,113,145,147,159,165,179,184,190,193
5,20,65,89,99,116,125,130,175,182,183
7,20,24,41,47,78,99,116,155,182,183
20,34,41,89,99,116,130,135,175,182,183
4,5,41,89,116,125,130,135,175,183,195
41,44,81,89,90,91,93,98,103,130,183
41,47,51,89,90,125,130,135,175,182,195
5,47,89,116,130,135,175,182,183,190,195
27,41,47,109,130,135,137,175,182,183,195
20,31,41,47,89,90,98,130,145,175,183
5,26,65,103,104,109,130,133,154,163,168
20,30,47,89,90,99,116,135,175,182,195
5,20,41,47,99,116,125,130,182,183,195
27,34,36,59,84,113,135,143,147,168,193
15,54,57,75,82,87,114,128,161,173,190
5,20,41,81,89,90,99,116,125,135,175
36,41,89,90,116,125,130,135,175,183,195
32,49,95,99,104,115,146,162,175,180,191
20,35,41,47,90,125,130,175,182,183,195
40,60,61,75,93,96,98,99,165,172,198
20,34,41,81,89,90,99,130,175,182,183
1,8,15,27,34,35,81,83,91,159,175
5,20,41,47,90,99,116,130,144,182,195
41,47,90,99,103,116,130,135,175,183,195
36,44,77,82,86,90,116,135,153,175,186
20,41,47,89,90,99,130,135,175,182,183
5,20,31,47,89,116,130,135,175,183,195
20,41,89,90,93,116,125,130,135,182,183
22,32,35,38,43,49,67,71,101,144,198
83,116,124,125,138,148,153,164,176,179,193
5,20,47,90,99,116,130,135,182,183,200
41,47,99,116,125,135,138,175,182,183,195
36,75,81,89,90,116,130,135,175,182,183
1,5,20,41,91,116,130,135,175,182,183
5,13,20,47,60,116,125,143,175,177,183
5,13,20,47,112,116,123,125,174,175,183
5,41,47,63,89,90,99,130,175,183,195
5,20,41,81,90,99,116,130,135,175,182
5,20,26,41,47,89,116,125,175,182,183
20,41,47,90,99,115,130,175,182,183,195
4,18,25,88,102,105,117,126,157,170,172
35,40,47,60,108,120,151,159,173,190,194
20,47,89,90,99,116,130,149,175,182,195
20,30,41,47,89,90,99,125,175,182,183
20,47,89,90,99,116,125,130,135,182,183
20,41,47,89,99,125,130,135,138,182,195
30,47,89,90,99,116,125,130,135,182,185
5,20,47,89,90,125,135,166,182,183,195
5,20,75,89,99,130,135,175,182,183,195
10,51,95,108,127,139,165,171,172,184,193
5,20,47,89,99,116,130,175,182,189,195
41,47,89,90,99,116,130,135,175,182,195
28,40,71,78,81,88,93,106,139,169,174
20,41,90,99,113,116,130,135,175,182,183
17,35,39,54,106,126,136,148,150,166,190
7,23,43,47,102,107,117,155,194,197,198
5,20,47,89,90,116,125,130,135,175,195
11,13,27,73,79,91,97,126,139,161,197
31,41,47,53,61,64,90,93,151,183,184
41,47,49,54,64,78,90,99,182,184,197
24,26,37,47,75,89,93,99,120,191,198
5,20,47,90,99,116,130,135,142,175,195
20,47,49,90,99,116,130,175,182,183,195
41,47,89,99,116,130,135,175,177,182,183
20,31,47,89,90,99,114,116,125,135,175
36,81,82,86,90,135,153,174,175,183,193
20,41,90,113,116,125,130,135,182,183,195
41,90,99,109,116,130,135,175,182,183,195
20,43,47,60,75,93,99,116,182,183,195
20,41,47,60,88,99,130,175,182,183,195
17,22,23,27,35,106,130,150,176,190,192
28,41,47,61,93,107,108,151,155,177,182
41,47,89,90,99,116,125,135,173,182,183
5,14,20,47,75,89,99,116,130,183,195
2,47,55,56,88,92,139,141,149,155,175
20,34,41,89,93,130,135,182,183,188,195
43,66,98,104,143,152,163,168,171,181,199
15,36,69,73,79,81,91,108,139,178,200
32,43,99,103,104,123,125,148,171,183,195
5,20,41,82,90,116,135,175,182,183,195
4,5,20,32,41,90,116,124,125,130,175
44,47,55,57,58,84,90,104,143,172,197
20,43,47,59,94,99,116,125,182,183,195
5,20,41,48,90,99,116,130,135,175,182
8,15,29,56,62,82,114,136,143,167,190
20,30,41,47,90,116,125,130,135,175,182
3,28,40,42,52,63,104,137,167,195,198
41,44,66,81,89,90,93,99,103,182,184
20,31,41,81,82,90,93,116,135,183,192
5,41,47,51,90,116,130,135,175,182,183
3,5,20,41,89,90,116,130,175,183,195
40,65,94,99,103,109,116,131,144,148,153
19,20,31,41,90,99,116,130,135,175,183
8,10,27,34,46,56,85,147,152,184,196
2,16,23,25,50,64,94,122,141,151,164
5,20,41,90,99,116,125,130,135,175,186
20,41,47,90,108,116,125,130,135,182,195
7,9,11,65,70,75,92,95,152,155,182
5,41,47,89,90,99,102,130,135,175,183
20,47,59,89,99,116,135,175,182,183,195
30,41,47,89,90,99,116,125,135,182,183
5,41,48,89,90,99,116,130,135,175,182
24,32,34,44,75,81,93,99,130,183,187
7,20,41,47,68,90,99,116,182,183,195
5,6,20,47,89,90,125,135,175,182,183
5,20,41,47,89,116,122,125,175,191,195
47,89,90,116,125,130,135,173,182,183,195
5,41,90,99,116,125,135,179,183,193,195
8,14,15,36,74,75,85,108,120,130,155
20,24,41,47,93,98,99,102,130,142,192
20,24,34,41,78,81,99,155,175,182,183
5,20,47,89,90,99,117,125,182,183,195
5,41,47,89,90,125,166,175,182,183,195
20,24,31,47,93,98,99,115,130,183,187
5,20,41,90,99,116,135,182,183,195,196
20,47,61,89,90,93,97,98,99,130,183
3,28,32,64,71,76,96,115,139,163,181
3,28,38,40,42,83,92,104,107,140,198
5,47,89,112,125,130,135,175,182,183,195
5,20,38,41,89,90,99,116,125,182,195
5,20,41,89,90,99,116,130,135,175,183
5,20,75,87,89,90,116,130,135,182,195
5,20,89,90,99,135,157,175,182,183,195
5,20,47,90,125,130,159,175,182,183,195
5,20,41,47,90,99,115,130,167,183,195
14,38,54,57,72,87,154,172,176,186,187
5,10,20,47,89,90,135,175,182,183,195
5,20,47,95,99,116,125,130,175,182,195
5,20,41,47,89,90,99,130,135,195,198
32,42,44,95,99,115,127,175,182,195,197
36,44,81,89,90,91,130,159,175,182,183
21,28,56,72,80,94,109,119,150,151,182
14,18,19,20,65,69,134,147,154,189,190
5,47,89,90,99,116,125,130,182,183,185
9,16,22,39,52,57,85,93,114,123,159
20,24,47,53,68,92,115,164,175,182,183
4,54,92,104,106,119,121,136,153,166,196
5,20,89,99,116,125,135,174,175,182,183
9,20,41,89,99,116,125,135,175,182,195
36,59,82,101,107,125,143,145,172,185,193
2,14,47,62,125,135,158,163,166,173,200
5,20,41,99,116,130,133,135,175,183,195
5,20,41,47,99,116,130,135,175,182,183
20,32,41,99,116,125,130,135,175,183,195
5,20,41,47,99,116,125,130,175,183,192
5,20,41,89,99,116,130,135,155,175,191
20,47,89,99,116,130,135,175,182,194,195
5,14,20,41,89,116,125,130,135,183,195
5,20,47,90,99,116,125,130,175,177,183
3,4,27,33,46,54,90,107,115,129,157
36,44,53,58,78,90,115,131,175,183,197
10,20,47,53,89,90,125,174,175,182,183
31,41,44,53,68,81,90,93,98,183,184
5,15,20,75,89,90,116,130,135,175,195
20,47,75,89,99,116,130,138,175,182,183
20,41,99,113,116,130,135,175,182,183,195
5,20,89,99,130,135,153,175,182,183,195
10,20,34,36,38,53,89,90,92,174,182
5,47,89,90,116,130,135,141,175,182,183
5,41,90,99,116,125,130,135,175,182,183
8,18,29,40,51,70,73,110,122,163,199
20,30,47,89,130,143,170,175,177,182,183
27,34,75,93,97,99,159,171,173,183,195
22,23,33,42,62,88,107,155,161,167,173
20,47,89,90,99,116,130,135,182,189,195
20,47,75,90,99,130,135,163,175,183,195
20,41,47,60,99,116,125,130,135,182,195
20,41,47,90,99,116,128,130,135,175,195
5,20,31,81,89,90,93,99,135,165,192
5,20,41,90,125,135,143,175,182,183,195
24,44,50,78,80,97,102,117,160,180,183
5,16,20,75,116,130,135,155,175,182,183
23,50,58,80,84,100,114,119,126,150,176
20,41,83,90,99,116,125,182,183,195,196
24,34,44,75,93,99,115,173,174,182,183
20,31,36,41,81,89,130,145,155,175,183
10,18,51,52,75,85,108,135,150,172,178
5,20,41,47,90,93,125,130,135,182,195
20,41,47,90,116,125,130,145,175,183,195
5,13,20,47,116,121,123,125,175,177,183
20,47,89,90,99,116,135,175,182,183,195
37,44,47,68,75,158,164,175,182,183,195
20,47,89,99,116,130,135,138,175,182,183
5,20,41,47,99,116,130,135,182,195,198
5,20,31,47,101,116,125,135,174,175,183
20,47,59,89,116,125,130,135,175,182,183
18,20,75,89,90,99,116,130,135,175,183
32,34,37,41,90,93,99,107,125,182,193
5,20,41,60,99,116,130,135,175,182,195
22,44,77,90,97,109,128,135,163,177,179
41,47,54,63,90,99,100,110,125,182,197
39,61,81,108,139,145,155,164,183,190,200
20,41,89,90,99,116,125,130,182,183,195
9,21,84,112,113,127,135,137,182,184,193
5,20,89,99,116,119,130,153,182,183,195
9,23,26,52,57,63,75,93,165,171,178
20,41,47,58,89,90,99,130,135,175,183
7,35,44,47,57,58,59,109,146,159,183
47,58,61,79,108,122,144,145,164,176,184
5,20,47,99,116,125,130,135,175,182,183
20,31,47,75,89,90,99,114,135,174,175
5,20,47,89,90,116,130,139,182,183,195
3,5,53,56,57,65,92,93,136,147,178
20,41,47,89,90,99,110,116,125,135,175
5,20,47,89,90,116,130,175,182,183,195
5,20,41,47,89,90,125,166,175,182,195
5,10,20,41,47,90,125,135,175,182,183
5,20,47,116,125,130,135,175,182,183,195
5,16,29,82,96,115,124,143,164,185,193
20,41,81,89,90,99,116,130,175,182,183
19,20,41,90,116,125,130,135,182,183,195
23,27,28,38,73,83,108,144,157,176,186
5,41,47,90,99,109,130,135,175,182,195
39,41,47,56,61,67,68,102,164,183,184
20,41,47,89,90,99,125,130,135,175,195
5,20,47,89,116,130,135,182,183,190,195
5,75,86,90,99,130,135,175,182,183,195
20,41,89,99,116,125,135,175,182,183,195
5,20,41,89,90,130,133,135,175,182,183
5,41,47,63,89,90,99,125,135,182,195
21,29,39,41,61,67,68,72,102,151,196
20,27,41,81,90,99,130,135,175,182,183
5,20,47,75,130,135,175,182,183,190,195
20,41,90,99,110,116,125,175,182,183,195
20,41,47,89,90,93,99,116,125,182,195
37,41,47,89,90,99,130,135,175,182,183
13,70,123,128,147,160,161,162,165,167,187
20,75,89,90,99,116,130,156,178,182,195
5,47,63,89,90,99,130,135,175,182,183
30,35,45,53,60,76,95,112,143,170,182
5,20,25,89,90,99,125,130,135,182,195
7,20,43,47,75,99,110,116,182,183,195
5,41,47,90,99,104,125,130,175,182,183
39,41,51,52,60,113,118,135,167,183,195
41,46,55,81,90,91,98,130,175,183,192
6,26,28,38,65,69,73,89,125,149,188
24,41,44,47,89,103,130,140,155,182,183
5,20,32,75,116,130,169,175,182,183,195
20,41,47,90,99,125,135,175,182,183,195
2,5,20,47,75,90,99,116,130,175,195
5,47,90,99,116,130,135,160,182,183,185
20,27,41,47,90,99,116,130,135,182,183
21,45,53,73,77,87,89,114,156,174,188
5,20,47,75,84,90,97,99,130,135,182
25,55,82,97,103,106,108,119,128,158,166
14,31,47,63,92,93,98,112,121,183,184
41,47,99,116,125,130,135,138,175,182,195
20,41,89,90,99,116,130,135,175,183,195
20,24,31,36,53,98,101,115,174,175,183
4,9,14,18,31,33,54,111,158,160,171
5,20,47,99,116,130,135,155,182,183,200
5,20,47,99,116,125,130,159,175,182,183
5,11,29,32,75,86,99,115,116,165,195
11,27,39,54,59,104,129,143,147,181,189
5,47,90,99,125,130,135,163,175,183,195
5,10,20,41,47,90,125,175,182,183,195
5,20,47,89,90,116,130,135,141,182,183
20,31,41,47,90,99,116,130,175,176,195
5,29,45,68,73,77,91,96,106,178,195
5,13,20,31,47,93,116,123,125,183,187
12,15,26,29,37,61,75,87,115,159,190
41,90,99,113,116,125,130,135,175,182,195
13,20,24,31,53,81,88,93,98,153,183
5,20,89,90,99,116,125,130,160,182,183
20,41,47,89,99,116,130,135,138,175,195
20,41,47,99,116,125,135,164,175,183,195
20,24,28,31,41,47,88,93,98,130,192
20,31,41,47,60,93,98,99,130,183,192
5,20,89,90,99,116,135,174,175,182,183
15,17,23,36,61,115,126,130,190,195,200
24,28,45,55,78,92,106,108,115,144,168
22,27,52,56,85,111,113,126,173,182,198
41,89,90,99,116,135,175,180,182,183,195
5,82,102,115,124,143,144,153,164,172,187
20,47,75,89,130,135,155,175,182,183,190
41,44,47,89,90,99,116,135,175,182,183
20,59,89,99,116,125,130,135,175,183,195
25,26,31,75,103,106,115,128,160,176,185
5,20,89,99,116,130,135,153,182,183,195
4,14,15,18,45,69,135,138,163,179,191
5,20,47,89,116,125,130,135,147,175,183
24,44,47,55,89,130,147,159,175,183,192
5,41,47,89,90,99,125,130,175,183,195
20,41,47,49,90,99,116,130,135,175,182
9,20,41,99,116,130,135,175,182,183,195
7,46,56,99,117,160,171,174,183,184,196
18,73,77,79,87,114,125,163,165,171,179
4,16,82,101,110,116,121,123,173,183,194
20,41,47,89,90,99,116,130,135,175,189
5,41,63,90,99,125,135,175,182,183,195
22,34,50,54,82,84,87,101,114,150,184
47,90,99,116,125,130,175,182,183,195,197
41,66,89,90,99,103,110,135,175,182,195
20,36,41,89,90,116,135,175,182,183,195
20,36,41,89,90,116,125,130,135,175,183
20,41,47,58,90,99,116,125,130,135,183
5,20,47,89,99,116,130,175,182,183,195
5,26,41,47,89,99,116,130,175,182,183
39,48,55,77,89,92,102,127,131,139,175
24,44,47,77,89,99,103,130,155,175,192
20,41,99,113,116,125,130,135,175,182,195
5,10,15,40,42,76,82,106,112,166,195
10,20,41,47,53,64,90,166,175,182,183
5,9,41,89,99,116,125,130,135,182,183
20,47,90,94,99,116,125,135,175,182,195
17,32,41,63,93,108,115,125,130,182,195
5,20,47,90,99,100,116,125,175,182,183
5,75,86,99,116,130,135,175,182,183,195
5,11,75,90,99,116,130,135,175,181,195
20,24,28,31,41,81,89,130,155,175,192
5,20,47,90,99,116,125,174,175,182,183
6,17,25,106,163,165,168,178,179,184,188
20,30,41,89,90,116,125,135,175,182,195
8,20,24,47,99,116,130,155,182,183,200
5,20,47,75,89,90,116,135,141,182,183
5,23,41,47,89,107,130,135,155,175,177
10,32,35,37,58,67,159,166,175,183,190
5,20,47,90,99,116,121,175,182,183,195
5,20,41,47,89,90,93,99,116,135,183
5,20,89,99,116,119,125,130,135,182,195
3,5,20,41,89,116,130,175,182,183,195
5,47,89,99,116,130,135,155,182,183,185
34,41,44,53,81,89,90,93,182,183,184
5,41,47,89,90,99,103,116,125,135,182
10,20,24,28,41,47,53,89,98,175,191
10,34,36,53,56,81,92,174,175,182,183
20,34,75,90,96,99,115,159,175,182,195
20,41,47,89,90,116,130,135,182,183,195
5,20,41,89,99,130,135,175,182,183,195
31,32,63,93,99,125,171,183,187,195,197
2,7,9,15,53,57,63,105,139,156,171
5,20,89,143,147,153,159,172,175,183,192
47,89,90,99,123,125,135,175,182,183,195
12,54,92,93,98,112,125,131,153,191,199
5,16,20,75,81,93,130,135,155,182,183
20,24,41,47,99,155,164,175,177,182,183
5,20,89,116,130,135,153,175,182,183,195
5,20,89,90,125,130,135,153,175,182,195
5,41,90,99,109,116,130,135,175,182,195
20,31,39,41,70,81,99,127,155,175,192
20,25,75,89,90,99,130,149,159,182,195
20,24,34,36,41,115,130,143,175,182,183
20,41,90,99,113,116,130,135,175,183,195
20,41,47,90,99,125,130,135,163,183,195
45,53,69,95,140,142,150,154,163,178,179
10,34,41,48,55,78,90,115,124,144,175
5,20,47,90,116,125,130,182,183,195,200
14,41,44,89,91,93,98,130,147,183,197
41,89,90,99,103,116,130,135,175,182,195
5,20,41,99,125,130,175,182,183,195,199
5,20,89,90,99,117,125,175,182,183,195
17,19,27,32,41,93,108,125,130,182,195
15,35,37,53,57,111,122,132,164,179,187
44,47,75,90,93,97,99,115,130,182,183
14,20,24,47,75,79,89,92,93,174,183
14,44,49,55,97,115,147,153,159,180,183
18,20,21,25,71,108,130,134,147,154,155
5,20,47,89,99,116,125,135,175,183,192
41,47,89,90,99,116,125,135,173,183,195
13,15,19,36,57,70,84,114,143,162,191
20,41,80,89,90,116,125,135,182,183,195
5,20,90,99,116,125,130,153,182,183,195
5,20,31,41,47,89,90,99,116,130,175
34,41,44,90,93,99,115,182,183,195,196
34,41,81,89,90,93,99,135,182,183,184
5,10,20,41,89,90,135,175,182,183,195
5,40,47,90,99,116,130,135,175,183,195
26,59,65,83,95,117,118,126,170,182,185
5,47,75,89,90,116,130,135,175,183,195
5,41,47,90,93,116,125,130,182,183,195
39,68,93,112,142,148,151,154,164,194,195
20,47,57,75,90,99,135,174,175,182,183
2,24,51,67,109,116,132,149,159,193,200
20,41,47,61,89,90,93,99,182,195,198
41,44,47,90,99,130,135,175,177,182,183
5,47,63,90,99,125,130,135,175,183,195
5,41,47,90,116,125,135,143,175,182,195
5,20,90,99,116,130,133,135,175,183,195
36,69,95,119,124,125,143,148,149,187,197
20,24,41,47,89,99,130,155,175,182,183
10,20,31,36,41,53,89,90,98,175,183
5,20,47,99,125,130,135,182,183,195,200
5,20,47,89,112,130,135,175,182,183,195
5,20,41,81,90,99,116,130,135,175,186
20,41,47,89,99,116,125,130,135,175,182
10,18,21,25,60,69,113,125,129,135,168
20,41,47,49,90,99,116,130,135,183,195
14,44,47,55,74,89,97,103,145,155,183
20,41,70,99,115,116,130,149,175,182,195
5,20,41,81,82,90,93,135,136,182,183
5,20,41,47,53,89,116,122,175,191,195
20,41,89,90,99,116,125,135,172,175,183
5,29,41,60,99,116,121,125,193,195,197
5,20,41,48,89,90,99,116,130,175,182
10,13,24,31,47,62,75,78,155,174,183
10,20,24,36,41,81,89,126,155,175,182
20,41,47,49,90,130,135,175,182,183,195
20,47,75,89,90,99,130,135,175,178,182
5,20,47,89,90,116,130,135,150,177,182
20,27,41,47,90,99,130,135,175,182,183
5,20,90,99,116,130,135,182,183,195,200
20,47,75,89,99,135,146,175,182,183,194
5,20,42,89,93,97,99,116,182,183,195
20,47,89,90,99,116,125,130,175,183,195
20,41,89,91,116,130,135,175,182,183,195
20,31,75,89,90,98,145,157,174,175,183
20,47,90,99,117,125,135,175,182,183,195
7,20,39,70,73,82,108,112,123,155,194
34,55,82,84,100,119,132,149,158,165,180
20,43,47,75,99,100,116,138,182,183,195
33,51,56,86,101,104,110,122,136,142,150
37,41,47,89,90,130,135,175,182,183,195
5,20,41,47,90,116,130,135,175,182,183
18,40,66,67,70,87,120,154,160,165,181
34,41,44,81,89,90,99,175,180,182,183
18,20,41,89,90,99,116,130,135,175,183
20,27,41,47,90,99,116,130,135,175,182
41,47,56,90,99,116,130,175,182,183,195
5,20,26,41,89,116,125,130,175,182,183
41,47,89,90,99,103,116,125,135,175,195
20,41,47,58,89,90,98,102,172,175,183
5,20,75,81,90,99,116,130,135,182,183
41,90,99,103,116,125,130,135,175,182,195
5,20,60,116,125,130,169,175,182,183,195
41,47,54,63,90,99,110,115,125,177,182
24,37,41,47,89,99,130,155,175,182,183
1,28,40,55,81,98,145,153,162,166,175
9,20,21,69,80,102,110,118,142,199,200
14,44,66,99,135,155,157,165,168,192,196
5,20,41,89,90,99,111,130,175,182,195
5,20,89,90,116,123,125,135,175,183,195
5,14,37,47,68,93,99,106,115,160,174
31,75,89,90,93,98,99,103,130,148,183
20,24,47,75,93,99,116,130,152,155,182
22,35,39,72,86,90,136,150,151,192,196
5,20,41,89,90,116,125,135,175,182,195
5,20,41,47,90,99,116,125,130,135,182
20,24,41,81,89,99,130,175,182,183,199
20,41,47,90,99,105,125,135,182,183,195
7,9,65,70,75,96,110,122,123,160,171
21,23,67,114,135,147,158,166,184,190,192
5,41,47,99,104,125,130,175,182,183,195
23,29,59,63,94,106,126,139,166,190,195
21,28,71,93,94,112,125,131,151,153,174
2,22,25,54,59,71,82,123,125,158,177
10,20,24,41,53,78,82,115,175,182,183
20,89,99,116,119,125,130,135,182,183,195
23,24,34,66,81,93,100,126,165,171,177
20,36,41,89,116,125,130,135,175,182,195
5,20,41,47,90,99,116,121,175,183,195
20,41,47,90,99,125,175,182,183,193,195
1,24,34,44,112,137,155,164,169,175,182
20,41,47,89,93,99,102,130,135,155,183
5,14,20,41,47,89,99,116,125,135,183
31,44,47,75,90,93,98,99,115,172,183
20,41,47,89,90,99,130,149,175,182,183
5,20,31,47,89,99,116,125,135,183,195
27,41,47,130,135,137,175,182,183,195,199
10,20,24,41,47,52,53,89,175,182,183
5,41,46,90,99,125,130,135,175,183,195
5,41,47,89,90,99,116,130,183,195,197
18,25,44,69,74,85,109,126,135,165,180
5,20,48,75,89,99,116,130,135,175,182
41,47,54,63,90,93,99,121,125,182,197
9,17,32,41,63,93,125,130,182,195,199
5,20,89,90,99,116,135,157,182,183,195
19,20,41,81,99,130,135,155,175,182,183
5,9,20,89,99,116,125,135,175,183,195
5,20,47,89,116,135,175,182,183,190,195
2,16,57,64,71,75,93,103,123,168,176
20,41,47,49,90,99,116,130,175,183,195
5,20,41,47,78,90,99,116,175,182,195
9,16,25,39,96,109,122,162,163,178,195
5,20,41,47,89,90,130,135,182,195,198
5,47,89,90,99,130,175,182,183,195,197
26,40,42,61,87,108,122,138,160,165,190
6,55,81,89,90,91,153,166,182,183,184
12,58,64,75,77,90,97,103,114,120,163
5,41,89,90,99,116,125,175,182,183,197
1,20,41,81,116,130,135,155,175,182,183
10,20,81,89,90,92,153,174,175,182,183
19,20,41,99,125,130,135,175,182,183,195
5,20,41,47,90,99,116,135,142,175,195
29,36,74,107,117,118,142,149,157,163,199
1,5,20,41,81,116,130,135,175,182,183
5,20,41,47,68,90,99,116,135,183,195
5,41,47,89,99,116,130,155,175,182,183
20,47,89,90,99,117,125,175,182,183,195
2,23,35,59,67,72,102,114,121,136,150
24,32,37,41,53,67,115,137,140,156,191
20,25,38,69,85,89,110,145,147,177,191
20,41,47,90,108,116,130,135,182,183,195
55,56,68,74,86,88,153,154,174,183,196
12,26,41,44,81,91,98,130,175,176,192
5,20,41,47,90,93,116,135,182,183,195
20,41,52,81,89,90,135,166,175,182,183
35,38,67,68,72,140,149,151,164,182,198
3,18,35,41,46,60,98,102,105,172,183
5,20,32,41,90,99,116,175,182,189,195
20,32,41,90,99,116,130,175,182,183,195
5,20,31,47,101,116,125,135,172,175,183
1,20,36,43,69,78,133,154,157,174,191
25,40,60,74,91,101,108,127,135,172,174
7,19,36,54,77,98,113,126,133,199,200
20,47,89,90,99,110,125,135,175,182,195
28,47,72,98,137,149,164,168,184,192,198
5,20,21,41,47,89,90,99,116,135,175
5,20,47,89,116,130,135,175,183,190,195
26,37,40,47,56,61,93,98,99,172,198
5,20,47,60,101,116,125,135,174,175,183
20,47,74,89,90,99,116,130,135,175,183
14,37,41,52,89,91,135,140,166,183,195
5,20,41,89,90,125,135,166,175,182,183
5,10,20,47,89,125,135,175,182,183,195
10,20,31,47,89,90,145,159,175,183,195
20,34,41,89,90,116,125,130,135,175,195
9,20,24,53,79,81,89,153,175,183,192
30,37,41,47,54,90,99,115,125,177,182
4,15,70,96,132,138,164,165,180,188,195
13,20,47,73,92,114,123,147,152,175,191
20,41,47,89,90,93,99,130,135,182,183
19,20,41,90,99,116,125,130,135,175,183
20,47,89,90,99,116,135,174,175,182,183
5,20,41,47,89,90,116,130,135,182,183
5,37,41,47,90,99,130,135,175,182,183
20,41,47,89,90,99,130,135,175,177,182
20,47,89,90,116,130,139,175,182,183,195
20,39,41,47,90,99,125,135,175,183,195
41,47,89,90,99,107,125,130,135,182,195
5,20,47,89,116,125,135,174,175,182,183
5,13,20,47,60,75,116,155,159,175,183
9,20,21,61,89,93,99,130,153,159,182
5,20,41,47,89,99,116,130,175,182,183
31,41,44,47,53,90,93,98,183,184,192
