85,3138
85,801
82,536
82,85
82,2960
82,1785
85,778
85,1746
85,3234
585,2248
1632,1859
82,237
82,1473
85,2471
82,2348
85,226,1198,1290,2375
82,85,692,909,1636
85,1181,2022,2164,2957
85,1755,1934,2153,2765
82,85,423,1375,2583
82,85,477,484,989
82,85,164,1488,2161
82,85,435,1473,2291
503,1984,2106,2534,2931
85,784,1384,1571,1711
82,85,1015,1082,2897
391,488,1696,1998,2667
82,548,1019,2613,3235
82,85,762,2361,2378
82,805,1253,2992,3174
82,85,1492,2599,3089
614,685,1766,2022,3015
82,85,1944,2571,2731
21,82,85,1254,1459
82,85,550,1479,3268
16,85,2595,2657,2787
82,85,831,1650,1936
82,85,1697,1773,3109
82,85,651,1319,1867
28,82,85,285,2355
82,85,363,780,2285
1294,2017,2313,2384,2625
85,421,484,1896,3047
82,838,1898,2430,2595
71,82,85,1785,2482
82,1265,1824,2659,3302
930,1099,1288,1420,2353
82,85,142,1840,3051
82,85,982,1324,1450
96,1632,1763,1766,2139
82,1008,1580,1669,2973
82,85,332,502,1544
82,85,760,1282,1596
82,85,1384,2138,2213
82,85,1636,2422,2898
130,1433,1834,2408,2830
82,85,1803,2471,2670
82,85,784,1782,1982
85,851,2376,2522,3139
82,85,1247,2560,2701
85,102,416,581,2043
82,222,559,904,2724
82,85,653,2361,2371
82,85,328,893,1104
278,577,1053,2929,2951
82,1412,2231,2868,3183
82,85,638,1590,2586
82,85,1394,1798,1943
82,85,858,2291,2755
32,82,338,2717,3068
82,85,368,2137,2549
85,208,264,1351,2878
44,82,85,223,2472
82,85,1142,1778,2620
82,85,451,910,1495
82,85,1567,2717,3138
82,879,909,1184,3118
82,85,1344,1826,3086
82,85,454,1206,1373
82,560,1908,2646,2685
82,85,311,488,1936
222,364,1095,2263,3040
82,85,244,1747,2056
82,363,1320,1924,2285
502,516,1133,1532,2992
132,166,639,1802,2051
82,85,1752,3060,3121
82,85,130,1011,1903
720,740,1100,1802,3147
82,85,2692,2909,2990
85,1145,1196,3010,3084
82,85,1547,1655,1767
85,173,385,679,3309
82,1197,1424,1470,1657
38,85,1512,2708,3319
82,1198,1564,1737,3247
82,85,2109,2372,2922
82,85,470,761,2274
82,559,2703,2801,3259
85,562,721,2357,2795
85,351,560,1547,2933
85,362,578,1309,1803
82,85,719,1175,2525
82,522,1327,1580,3261
82,85,412,546,2589
85,183,832,1319,2425
82,85,721,1342,2141
649,815,1091,2956,3203
82,85,617,1503,1695
82,85,976,1155,2626
82,85,1826,2461,3116
82,417,866,881,2924
82,85,1346,1537,1585
82,85,356,408,929
85,1730,2088,2683,2871
82,85,325,1268,2509
82,85,2092,2640,3221
85,791,1188,2692,2966
85,214,377,1708,2280
18,82,85,2022,2428
82,497,601,2407,2501
82,85,1616,3006,3241
85,167,1090,1766,2276
82,85,859,1372,1995
652,1671,2309,2402,3042
82,1508,2244,2271,2903
82,542,1211,1589,2424
82,85,217,1953,2377
82,85,2547,2644,3206
82,85,607,2109,2627
82,85,92,673,3214
73,82,85,1152,1239
82,85,978,1997,3008
82,762,1328,1708,2357
82,184,203,2097,2251
85,705,1128,2651,2666
82,85,417,433,2900
1470,1480,1819,2218,3175
82,85,363,2469,2488
82,997,2182,2450,2783
82,85,273,322,1528
82,85,1479,2347,2426
82,660,1006,2304,2497
82,705,720,1174,3221
82,1231,1476,2248,3105
82,85,393,1373,1499
82,85,578,731,2898
82,85,393,1286,3008
85,720,995,1985,2111
85,1575,2392,3136,3268
85,215,755,2549,3233
85,102,146,808,2475
82,85,1033,1063,2965
85,515,1696,2399,2510
82,1022,1041,1518,1669
82,85,272,2253,3184
82,85,312,1455,1516
82,85,1093,1496,2389
226,1556,2316,3074,3214
85,580,685,1400,2278
82,85,259,2187,2710
85,324,744,2289,2795
82,85,143,2187,2207
427,644,1356,2746,3261
2,82,85,2031,2276
82,85,1360,2079,3012
82,939,1459,3196,3234
82,85,215,988,3099
257,685,921,1923,2886
82,85,1179,1351,1778
82,85,1106,2154,2508
2,85,1251,1307,2134
82,85,487,1084,2660
82,85,509,2131,2262
6,82,85,374,2518
82,85,545,719,1692
82,85,539,1393,1708
38,457,2405,3079,3104
82,85,390,3191,3272
630,931,1080,1318,2537
82,393,551,587,2033
82,85,405,1971,3279
85,1104,2491,2791,3140
82,85,739,1184,2103
85,721,1510,1903,1913
82,85,1599,1899,1998
82,85,805,1880,3148
85,466,1895,2501,2762
85,128,626,2721,3135
264,370,2091,2290,2591
1245,1508,2080,2124,2241
85,158,212,483,2638
915,1095,2508,2563,3041
82,85,320,2270,2808
460,511,1368,2560,3213
82,322,1278,2068,3024
2033,2100,2132,2565,2826
85,154,354,1374,2905
85,880,1762,2141,2976
82,85,147,1662,2211
82,234,1167,2155,3213
85,637,1400,2982,3015
104,226,1618,1887,3140
82,85,1232,2279,3025
85,736,1335,1479,1679
82,272,524,828,1985
85,806,1778,2114,2656
82,85,1366,1642,2701
3,85,994,1533,2944
82,1249,2543,2999,3064
82,85,720,805,1344
370,498,626,2036,2103
98,339,828,2326,2431
130,1133,2001,2572,3260
10,929,1603,2162,3152
469,778,1098,1418,2998
82,85,995,3044,3102
3,82,1022,1819,1843
82,339,1613,1991,3015
82,85,1309,2266,3229
82,85,209,247,1824
82,85,200,367,2276
82,425,1428,2120,2575
82,85,232,1090,1785
82,85,1288,1384,2998
82,85,616,1856,2695
82,85,468,879,1410
264,639,1885,2051,3073
82,85,1943,2706,2848
82,85,1459,2828,3155
82,85,1185,2546,3245
82,85,2478,2793,3031
85,1295,1483,1967,2749
75,82,85,342,1819
82,1245,2270,2449,2988
82,85,559,904,2724
82,85,526,735,916
676,1830,2145,2247,2919
85,1573,2553,2560,3111
114,1089,1135,1412,2189
57,82,85,1995,2073
82,773,1203,1488,3315
82,85,2309,2624,2830
82,85,1545,2022,2620
66,82,400,993,2218
678,923,2666,2787,2992
39,85,718,936,1485
278,836,1424,1671,2929
82,85,1152,1245,2654
82,85,452,1309,3229
82,610,778,1885,3062
82,85,1174,1359,1623
82,85,562,2795,2875
82,85,984,1083,3099
66,82,85,680,1373
82,85,287,654,2749
82,85,1102,2345,2848
81,82,685,820,2675
82,85,871,1420,3037
82,85,1880,2509,3217
82,85,141,1178,2389
82,85,817,1043,2255
82,903,916,1979,2073
85,129,246,955,1825
85,1071,1124,2241,2534
85,1198,2239,2731,3232
85,618,1321,1936,2660
82,399,2091,2337,2929
82,85,1239,2903,3020
38,82,1701,2548,2873
82,335,1681,2059,3264
82,85,1696,1953,2106
6,85,142,304,520
85,1600,1879,2905,3073
82,85,586,718,2044
82,85,1086,2068,3280
82,85,312,1397,2290
82,85,1405,1989,2508
82,85,695,892,2394
82,687,1359,2961,3299
82,85,821,1867,2800
82,85,645,1670,2002
82,85,1249,2315,3247
303,503,1616,1842,3246
82,85,539,1708,2768
82,85,790,1500,1829
82,85,261,1018,2893
82,85,1248,2505,2923
82,85,1822,2289,2359
29,82,85,203,3039
704,1346,2288,2454,2680
82,311,1267,2921,3001
85,288,843,1170,2916
82,85,1778,2019,2023
82,85,1172,2791,3193
82,85,607,1104,3299
85,282,626,1505,3135
85,427,835,1732,2465
82,1317,2316,2465,3077
81,82,274,976,2562
81,82,400,1903,3122
250,870,1056,2378,3296
82,85,684,2907,3084
82,85,439,2224,2790
82,85,2345,3089,3123
85,661,760,1939,2759
515,1106,2394,2908,3247
26,85,749,759,2442
72,688,1780,2731,2924
264,335,613,1098,2018
82,85,220,415,2422
82,85,412,964,988
85,2118,2166,2717,2896
85,1155,1249,3246,3300
129,888,2035,2460,2886
82,274,740,807,2901
82,935,1149,2579,2931
82,85,1899,2895,3289
82,85,546,1499,1636
82,341,1129,2478,2867
82,85,1205,1306,3190
82,85,1090,1244,3001
82,85,208,473,1082
82,327,706,892,1443
49,82,583,1029,1184
82,195,980,2691,2798
82,85,311,1013,3021
378,1161,1639,2415,2856
85,645,1884,2157,2978
82,85,123,923,1382
82,85,459,539,688
85,99,2084,2526,3166
82,85,202,1126,1169
183,937,1346,1834,3046
82,85,190,1967,2211
82,85,123,691,1382
82,85,174,1384,1477
82,85,392,637,1671
82,85,2387,2644,2660
82,85,543,624,2134
63,141,910,2153,3190
85,664,1706,2335,2644
72,82,1886,2755,3282
82,85,726,1683,1896
82,85,135,1934,2117
85,1616,1842,2868,3220
82,1012,1282,1958,2401
82,85,978,2802,3008
85,1098,1144,1964,2597
82,85,516,2258,2315
82,85,606,681,3288
82,1105,1746,2535,2701
82,85,1379,1396,2984
82,85,1313,1939,2601
82,85,511,2636,3177
82,85,699,1911,2974
26,82,513,2852,3021
85,1499,2735,3164,3206
82,85,1219,1816,2434
85,610,1776,2189,2768
82,472,1886,2626,3208
82,85,224,2479,2594
685,1505,2223,2276,2851
59,805,1168,1576,1659
82,85,168,1014,2001
82,85,2177,3215,3268
82,85,798,1409,1923
85,174,1427,1455,1505
85,242,707,1958,2694
82,683,1508,2244,3309
85,1106,2284,2591,3297
82,85,308,1290,2219
82,85,358,1007,1442
183,321,1079,2709,3021
82,85,1199,1262,1469
19,82,85,208,1458
82,85,900,1268,3221
82,85,824,1249,3064
82,85,311,777,1937
82,85,804,1345,2448
82,1011,1619,1856,1903
46,85,1026,1995,2607
82,85,158,322,2782
82,85,387,939,1931
82,85,1232,2578,2986
82,1483,2612,2704,3017
82,85,665,1880,2586
82,85,1396,2270,2398
82,85,1122,1143,1908
82,85,694,903,1632
82,85,884,2331,2883
82,85,1444,1630,1656
82,85,259,994,2665
82,85,567,947,1858
82,85,1905,2221,3252
85,163,1684,1730,2962
82,486,1809,2107,2273
82,85,474,637,811
82,1278,1450,2349,2737
82,209,616,2909,3183
425,1036,1807,2772,3148
82,85,939,1081,1157
718,1152,1198,1327,1789
566,1170,1690,2545,3315
44,82,1326,3133,3273
97,423,1323,1634,3015
82,85,1864,2559,2914
82,85,565,2921,3132
46,82,85,208,1400
82,85,151,1067,1373
82,758,2101,2250,2527
82,85,386,1178,2534
284,287,422,2669,3044
82,85,279,2051,2556
85,1538,1569,1766,1951
82,85,938,1070,3155
85,1920,2146,2246,3295
85,624,864,2060,2136
5,357,629,1508,3096
82,85,853,1638,3299
82,85,2888,3095,3291
85,304,1384,1451,1780
72,85,1542,2068,2591
55,82,85,1226,1297
82,876,1135,1360,1379
557,1958,2562,3008,3073
783,998,1466,2607,2831
85,629,1378,3103,3250
82,85,323,1194,2850
5,82,85,524,829
82,85,2052,2846,3083
82,85,1320,2466,3147
82,85,188,910,1571
82,220,1874,2659,2989
73,85,126,1321,3250
85,664,1015,1820,1905
82,85,97,516,1080
82,85,598,1374,2463
104,1158,1226,1231,2228
85,385,1325,1573,1584
82,85,623,1237,1535
85,1978,2357,2770,2994
18,82,674,775,1697
82,85,2060,2114,2648
82,85,136,633,2141
245,911,1220,2285,2954
82,85,163,2084,2942
85,1138,2307,2694,3004
82,85,531,1929,3123
82,846,1886,2426,2929
82,85,560,2839,2894
82,85,567,2035,2247
82,85,1360,1571,2212
82,85,1083,1650,1993
82,85,817,911,1043
82,85,624,1890,1901
50,85,930,2742,2867
82,85,210,1373,1908
82,85,181,1785,2302
82,2241,2315,2801,3177
82,85,545,835,1497
82,986,1245,2449,3197
82,85,852,1287,2420
82,97,272,524,1925
85,739,1322,1640,1954
82,85,800,2270,2537
329,560,894,2566,3198
82,85,581,1334,2901
676,1093,1130,2276,2656
327,390,779,2647,3272
82,85,114,2464,2624
27,82,85,1347,2476
989,1747,2124,2791,2949
85,874,2290,2340,3206
82,516,1791,2739,2801
85,371,1829,1966,1984
49,85,2154,2867,3315
534,1256,1714,1734,2118
52,85,948,1178,1287
46,82,1968,3186,3320
85,174,256,939,2801
82,85,207,1093,2367
85,968,2031,2357,2411
82,1239,2101,2553,2583
82,85,1433,2098,3038
85,128,626,1174,2592
82,85,93,916,2080
82,792,1574,2162,2710
82,85,1410,1838,3028
82,85,870,1847,3291
3,425,2019,2241,2441
82,85,135,1897,2241
82,85,463,1669,2851
82,85,245,2068,2324
82,85,712,1221,3299
82,85,1516,3166,3234
82,85,174,496,805
85,257,299,846,1470
82,934,1886,1961,2600
82,85,1155,2499,2560
66,82,85,1077,2115
85,174,648,939,2178
82,85,1623,2507,2946
82,85,718,2434,2443
82,85,898,2589,2821
82,356,643,684,3227
85,330,949,1077,2057
82,85,881,1167,1321
82,85,2673,2822,3014
340,1505,1629,1767,1836
82,192,1164,1679,2379
10,1110,2495,3041,3223
82,85,1168,2528,3101
82,303,942,1619,2928
85,222,398,704,2311
82,85,530,1957,2014
82,85,1122,2149,3319
82,970,2278,2378,2428
82,85,115,798,2493
85,898,2290,2340,3206
82,85,570,1182,1282
82,85,1124,2157,2534
82,85,2013,2022,2045
85,2115,2470,2527,2992
82,85,392,2197,3184
82,85,1084,1148,2460
82,1015,1820,2023,2719
85,290,591,1326,1384
82,85,126,781,1466
85,1455,1642,2044,3178
41,82,85,311,1936
82,85,911,1110,2016
82,85,505,3047,3293
82,85,136,1107,1808
82,384,1632,1892,2945
82,85,1352,1354,1642
82,85,325,2203,3228
65,85,306,1564,1794
82,85,1638,2127,2446
82,85,2209,2247,2810
3,85,1674,1806,2018
82,85,1084,2013,2991
82,85,326,1759,3197
22,77,85,466,1555
82,85,658,676,2171
82,85,1424,1590,2929
243,957,1121,2563,3198
82,196,487,2985,3227
10,788,929,1603,2162
82,85,567,1380,2305
85,617,2644,2787,3148
82,531,893,1474,2250
402,515,1106,1967,2660
82,85,559,976,1155
82,739,1473,2080,2719
85,104,114,2835,3264
82,85,295,301,2903
85,935,1580,2512,2973
85,1013,1041,1575,2907
82,544,2444,2549,2660
898,1136,2340,2534,2546
85,355,1283,1533,2256
82,85,357,1508,3148
55,72,82,85,416
165,417,2022,2060,3277
85,945,1205,2130,2447
82,85,1486,1518,1706
82,85,816,1005,1675
82,85,279,479,2273
82,85,1642,1718,3238
82,85,1179,1340,2052
82,270,426,1349,1650
82,85,1109,3220,3225
82,459,688,1029,1206
82,85,232,1090,3001
82,85,257,314,470
82,85,202,576,1300
82,85,643,1931,2968
608,1753,2391,2626,3174
82,381,832,2428,3189
85,235,688,705,1746
82,85,1324,2111,3025
85,259,478,1168,3153
82,85,2119,2673,3066
82,626,2185,2207,2460
31,124,1277,1800,2709
85,1165,1350,2753,2844
82,85,1679,2055,2631
82,85,123,486,527
82,85,696,1195,2479
85,1034,1518,3038,3192
82,85,763,943,2462
82,85,385,3122,3225
85,350,1824,2901,3203
85,1050,1564,1696,1989
82,85,363,1090,1720
82,1949,2444,2549,2660
46,85,879,2404,3104
82,1681,2272,2360,2978
82,85,1241,2097,2403
38,930,1556,2954,3136
356,756,1151,2538,2623
82,85,438,769,775
621,847,868,1955,2018
82,85,209,2396,2746
82,85,1127,3013,3132
82,85,436,2405,2536
54,82,984,1251,2662
82,534,1482,1971,2928
85,892,2503,2567,2680
2,85,308,1059,1251
85,560,993,1289,3214
82,85,536,2260,2644
82,721,944,1104,1262
82,234,2125,2644,3288
85,334,459,1194,3307
82,85,254,2871,2951
85,649,718,1059,1064
94,898,903,1178,2760
85,202,1397,2241,3250
258,710,879,1198,1305
33,82,2534,2632,2692
82,133,850,1830,2695
82,85,1774,2460,2943
872,1141,1708,2132,2662
82,85,494,1907,2135
127,986,1100,2640,3197
1093,1282,1291,1734,2097
82,85,384,1719,2008
82,290,363,837,2827
85,1409,1831,1862,3251
294,1575,2761,2784,2958
82,103,899,1060,2253
82,85,614,1742,2717
82,85,471,1473,1750
82,1184,1778,2199,3268
82,221,1306,2466,3170
82,85,311,1856,2297
82,85,377,949,2403
82,85,986,1867,2893
203,311,415,807,2120
82,85,381,2558,2768
82,85,2589,3090,3166
82,85,1772,2044,3083
82,85,114,901,3182
82,85,1378,2359,2403
82,85,112,1034,1324
85,929,1486,2301,3304
85,1060,1378,2490,3067
241,740,1719,2825,2893
85,1039,1369,1804,3320
82,85,439,1913,3018
82,85,1841,2550,2958
82,85,1727,1784,2270
82,1753,2196,2478,3299
21,82,85,1540,3293
85,420,661,1446,1825
82,85,2488,2661,2720
82,85,353,2546,2568
82,85,521,1053,2283
82,1324,1697,2249,2623
82,85,129,2709,3030
82,85,199,1437,1488
82,85,721,890,3026
82,85,1378,1434,1634
82,85,1247,3089,3271
85,1262,2245,2518,2821
773,1445,1622,2002,2551
82,85,2064,2146,3112
82,85,299,2675,2684
82,85,611,1300,2477
82,85,234,587,2644
85,516,929,2348,2401
82,85,309,2233,3137
82,85,626,1536,2817
77,82,85,1053,3036
82,133,721,1750,2764
82,723,2523,2572,2638
82,85,1656,2638,3177
82,1619,1900,2599,2928
82,85,304,1409,2449
82,85,286,1930,2874
82,1686,2126,2285,3066
82,85,1813,2704,2871
82,85,272,845,1112
160,1068,1123,1299,2145
85,386,1508,1535,2539
436,643,2080,2149,2628
82,85,1592,1599,2968
85,428,1094,1409,1699
82,85,1373,1796,2276
82,85,1528,1568,1816
82,85,1172,1386,1415
82,85,352,687,2630
82,85,209,670,2665
82,856,1690,2546,2833
82,85,915,1260,1465
82,85,628,1914,3012
1823,1946,2080,2561,2795
85,116,1187,1240,2660
82,85,1138,1849,2276
38,85,129,1562,3079
82,85,413,2472,2654
311,613,869,1132,1632
85,1157,1449,1677,2923
82,85,696,1182,1282
55,82,85,854,1297
82,85,384,1518,2961
82,85,736,1692,2146
85,1414,1419,1428,3284
82,85,544,893,961
85,320,605,1468,1544
85,291,879,1518,3057
398,1259,1902,2424,2543
133,721,1293,1463,2781
82,85,1429,1650,3276
82,85,1040,2527,2910
82,85,1766,1951,3291
82,85,876,1360,2717
82,887,1452,2017,3041
82,85,203,1109,1958
1251,1455,1696,1833,2200
82,85,1199,1914,2573
82,85,892,1264,1389
43,82,85,712,1170
82,85,1443,1782,2256
82,85,1213,1752,3021
85,626,837,1024,2441
41,82,85,719,1845
82,85,1127,2334,3013
82,85,580,852,2798
82,2692,2929,3008,3289
82,85,716,2449,2850
55,82,85,1297,2485
82,85,311,1107,1835
82,85,849,1476,1840
82,85,291,1239,2021
82,85,792,910,2710
85,470,706,1957,2298
82,408,622,2834,2926
82,85,1084,2008,3001
82,85,934,990,1078
5,82,85,2115,2167
80,82,85,1229,2300
82,986,1245,1815,3197
82,1749,1978,2378,2428
82,85,463,2752,3143
82,186,209,616,1717
82,720,1161,2677,2955
85,1034,1717,2270,2407
85,1508,1845,2742,2867
207,487,1508,2244,2966
82,148,385,1573,1584
82,85,693,1445,2291
82,85,1944,2289,2795
82,85,1320,1616,2396
20,82,85,116,2080
85,1261,1837,1926,3055
82,85,1691,1750,2244
82,85,356,1617,3031
82,85,176,1265,1358
82,174,1292,1997,2671
82,85,668,2270,2778
82,85,239,1877,3138
9,931,992,3071,3229
85,1066,1836,2405,2612
85,513,2208,2794,3183
10,82,85,822,3148
82,720,971,1344,1644
82,85,147,910,2724
82,85,1239,2263,2754
2046,2152,2508,2638,2685
85,1505,2296,2321,3284
82,85,1216,1341,3008
85,557,1084,1501,3175
10,82,85,1505,2373
82,85,1532,1633,2788
82,115,721,2460,3177
82,85,315,859,1716
82,85,163,1092,2084
85,265,576,899,2675
82,85,1084,2455,2752
85,115,699,2221,2312
82,85,2091,2401,2429
82,85,302,2717,3138
82,400,743,1346,2673
82,85,357,2065,2883
82,85,1536,2683,2737
82,143,720,2288,2954
82,85,384,1374,2434
82,85,1888,2750,3200
67,82,1362,2703,3023
82,209,616,2883,2909
85,1384,2302,2980,3119
82,85,773,1091,1445
82,85,720,994,2434
82,85,1109,1189,2215
82,85,2343,2469,3067
82,2669,2790,3044,3238
82,85,1324,1918,3067
82,85,910,2490,3038
82,85,536,1303,1589
82,85,588,1763,1766
82,85,1232,2986,3249
85,377,1429,1844,2761
85,509,542,867,2065
356,625,709,2119,2704
208,331,1714,2122,3190
46,85,97,1205,1282
212,777,1537,2511,3297
82,85,103,1833,2710
82,85,720,1021,2270
76,82,85,1288,2893
82,85,1277,1974,3118
82,85,2289,2359,2712
82,85,129,165,386
82,85,1334,1382,2083
82,85,1581,1953,2022
82,259,397,400,1761
389,875,1156,1705,2028
82,85,923,1761,2522
82,85,831,1179,1778
82,85,380,1141,2657
82,85,1905,2752,3059
85,331,362,2334,3138
82,85,421,1533,2951
167,681,1443,2535,3318
82,85,135,2117,3231
82,85,1476,2873,3236
82,85,728,2200,2745
82,85,472,531,3056
82,918,1393,1588,2375
82,85,1195,1266,1806
82,85,2146,2225,2430
82,85,93,1329,1505
130,317,526,1574,2911
82,85,2210,2258,2315
21,82,85,2380,2885
85,2285,2867,2929,3317
85,1331,1378,3078,3277
739,778,2789,3046,3075
82,85,1187,1435,1807
82,85,393,1684,2213
82,1320,1616,1638,3225
38,85,836,1053,1470
6,82,85,315,987
386,630,1576,2914,3262
392,463,689,1386,3019
82,85,1930,2221,3068
47,82,85,2515,2939
82,85,289,1423,2424
82,85,380,1082,1355
82,85,208,344,737
82,94,384,1892,2642
721,2310,2341,2731,3221
82,1079,2221,2484,3225
82,1682,1754,2663,2840
82,85,610,2189,2973
59,82,85,1802,2395
85,675,2129,3295,3304
82,643,684,1599,3227
641,1499,1534,1891,2494
82,209,875,2233,2722
82,85,209,1023,1923
309,1931,1959,2405,3079
82,1886,1961,2600,3140
82,85,922,1963,2347
82,85,304,583,1984
36,82,85,2885,3118
85,1169,1340,2354,2406
777,811,2244,2781,3194
82,85,1167,1717,2732
63,1409,2002,2688,2957
85,649,718,1064,2140
85,264,450,685,2052
85,102,902,982,2348
85,212,483,2057,2638
82,85,606,1980,2164
385,1573,1584,1858,2191
85,362,1137,1154,1785
82,85,1440,2406,2515
82,85,251,599,2045
16,63,82,1327,2225
52,82,85,1239,1479
82,85,403,1965,2093
82,458,640,1089,2143
82,85,337,1162,2454
82,85,942,2289,2359
82,107,1443,1744,2987
17,82,85,2955,3029
213,827,1344,1826,2242
38,94,925,1178,2954
82,85,1926,2431,3056
82,85,1488,1589,2055
82,85,415,828,3136
82,85,415,661,744
48,82,808,905,2700
85,2386,2714,2787,3017
82,85,1256,1322,2769
82,85,395,2218,2536
82,1333,1519,2378,2521
85,606,2563,3041,3249
85,474,1317,1954,3303
82,85,356,1303,2147
82,85,1791,2139,2239
8,82,85,412,3041
82,85,1933,2639,2883
82,85,808,1580,2425
38,85,1156,1638,3079
85,728,956,1053,1778
85,332,387,653,720
82,85,876,1299,3250
82,85,1296,1813,1883
82,85,104,676,3318
85,488,1465,2620,2930
82,85,579,961,2200
70,82,301,2630,2671
82,85,134,562,1840
85,258,807,1632,2786
82,85,142,317,3130
85,302,1242,2056,2576
7,82,85,1098,1895
143,1295,1573,1610,2058
85,338,557,1232,2118
85,401,1036,1583,2028
82,85,600,837,3192
82,85,898,1985,2744
82,85,557,1073,1809
82,85,1833,2364,3315
82,85,130,750,3192
82,85,817,1606,2407
82,542,904,913,1468
82,85,443,1523,2149
82,85,335,1186,1256
82,173,782,1476,2931
82,85,1971,2566,2768
85,278,427,644,2644
82,85,852,1622,2286
82,85,814,1205,2983
82,85,405,1198,1630
82,85,330,1909,3268
82,85,557,1084,2832
82,85,1083,1491,1650
82,721,1346,1542,2288
82,100,1155,1749,2607
82,85,1697,1989,2515
82,85,142,1184,2178
233,832,884,1319,2583
82,85,783,1102,1842
82,85,2336,2384,3191
85,1638,1923,2221,2855
82,85,1576,2539,3157
82,85,696,2081,2204
2,85,265,328,535
85,291,2527,2532,3057
1717,2159,2182,2534,2761
82,85,1548,1556,2134
85,175,192,1164,2535
49,82,85,1985,2913
841,879,1248,1410,2449
82,85,478,562,1840
82,85,503,1112,1660
82,85,126,135,2912
82,85,428,1669,3023
85,1418,1605,2153,3242
82,2584,2691,2787,2992
82,85,380,1231,1476
85,487,1091,2144,2543
82,483,1274,2285,2290
82,85,616,791,3140
29,82,85,599,2572
82,85,1322,2032,2049
85,1196,3135,3154,3308
82,85,305,1379,2439
85,104,1250,1680,2319
82,630,1323,2613,3176
85,1778,1999,3143,3181
85,175,1560,2382,2557
85,97,289,938,1423
82,85,949,3008,3249
82,332,529,2833,3195
82,85,944,1943,2499
82,85,249,1260,2294
82,310,717,2147,2602
82,85,363,1655,2288
82,85,736,1582,2146
82,85,671,1209,2903
82,301,740,1121,2630
85,165,1399,1954,2795
82,85,751,2404,2789
82,85,1109,1708,3134
82,168,463,1710,2807
82,85,633,1636,2420
82,85,356,1360,2791
82,1391,1686,2364,2548
82,85,916,1908,2914
82,85,514,3006,3118
1056,1282,1513,2895,3000
82,85,367,1897,1940
82,85,327,610,1184
85,944,1328,1452,3041
490,650,1517,2184,3274
82,2251,2825,3062,3249
82,692,725,1896,3047
82,85,721,1367,3292
82,85,1750,1953,2415
85,356,1677,1958,2369
85,142,1613,1903,2367
82,85,664,1636,2340
82,338,716,2717,2840
82,85,265,438,1352
357,999,1508,1863,2321
82,85,1340,2241,3126
82,85,668,2055,2470
82,85,880,2406,3008
82,85,943,1516,3174
85,376,804,955,1169
82,85,1021,1271,1454
82,85,869,1296,2058
82,85,2403,2627,3210
82,85,289,711,1708
13,85,544,747,1241
82,85,301,431,1083
82,85,1239,2404,3020
82,85,1886,2128,2895
68,82,562,2793,3279
82,85,1086,2117,2920
82,85,156,183,1840
82,85,1330,1522,1956
82,85,962,1778,2766
82,85,1689,2463,2912
82,85,566,1808,2189
82,85,1940,2067,3232
82,85,879,1410,2341
85,338,984,2406,2979
85,308,628,1164,2992
85,263,899,2136,3223
82,85,420,1806,3318
85,805,1355,1669,2964
82,85,821,2774,3171
82,85,1024,1642,3087
82,85,1349,2934,2964
82,85,591,1499,2863
82,85,1028,1954,2031
82,85,103,1675,2826
85,1017,1806,2078,3137
47,82,85,233,2224
693,930,1476,2534,2546
82,655,722,1616,2681
