1,60
1,64
1,11
11,34
1,48
1,56
4,6
1,36
1,40
1,44
2,9
1,28
1,32
3,25
1,8
4,39
1,16
1,20
4,27
4,31
1,57
1,4
4,35
1,61
1,49
4,56
1,29
4,64
1,37
4,44
36,64
4,48
11,64
1,21
4,32
4,24
1,50
1,54
1,58
1,34
1,42
4,49
1,46
4,53
1,26
1,30
4,61
4,41
4,45
1,18
33,64
1,55
4,33
1,59
1,6
4,17
1,43
4,21
2,8
1,51
1,27
34,56
4,9
1,35
4,42
1,39
1,15
1,19
4,50
4,54
1,4,6,21,31
1,4,48,54,59
1,4,15,29,57
1,4,6,16,37
1,6,13,41,53
1,49,52,55,64
1,4,22,37,48
1,20,21,40,44
2,3,5,17,45
4,15,39,53,64
1,13,32,35,42
4,11,14,23,41
2,3,29,33,52
1,4,13,32,44
2,3,13,37,50
4,7,38,53,64
1,4,30,39,60
1,4,25,28,34
1,4,54,60,61
1,6,7,10,34
1,4,18,44,49
2,3,5,25,40
2,3,33,46,53
1,10,23,45,64
1,6,13,39,60
4,17,40,46,61
2,3,17,45,57
1,4,28,43,50
1,4,6,26,54
4,13,39,54,64
1,4,15,32,34
1,4,30,47,55
2,3,5,27,62
4,6,10,31,61
1,6,12,29,55
18,27,40,45,57
1,4,15,39,50
1,18,27,34,39
1,15,24,26,62
2,3,38,42,63
2,3,5,57,62
1,24,40,51,57
1,4,40,41,62
1,14,36,53,63
1,4,11,21,45
1,7,32,47,51
4,9,26,29,35
6,12,23,25,64
4,17,22,44,61
1,4,44,54,63
1,4,11,46,51
2,3,16,33,59
1,4,10,13,51
1,4,15,54,61
1,13,32,41,50
1,4,26,44,47
2,3,5,12,22
1,4,10,25,61
1,4,27,55,61
4,6,10,16,21
1,4,6,18,30
4,6,25,50,59
1,4,6,48,57
1,4,22,39,41
1,8,39,42,53
2,5,11,33,40
1,4,14,38,62
4,6,28,34,48
1,4,6,25,46
1,4,38,47,53
1,6,12,39,48
4,6,7,10,43
1,4,28,31,38
1,4,13,16,47
4,25,28,35,59
4,11,39,50,57
2,5,25,39,45
1,4,6,32,62
1,4,29,37,58
1,4,22,41,63
1,4,13,46,47
4,26,32,40,41
1,4,43,54,64
1,4,10,28,62
1,4,18,23,58
1,4,6,10,57
1,4,7,26,32
1,4,14,41,63
1,4,16,38,49
1,4,19,46,49
1,4,16,50,59
1,6,12,54,59
1,4,25,44,59
1,23,26,41,51
1,4,6,35,63
1,4,7,10,37
2,3,24,33,57
1,4,32,35,60
1,32,46,55,60
1,16,29,42,53
2,3,14,17,42
1,4,15,18,59
1,4,13,19,24
1,4,40,43,55
1,4,15,48,59
1,19,21,55,58
1,4,27,43,49
1,4,14,25,44
1,4,35,38,45
1,6,27,36,60
1,4,10,31,39
1,6,26,37,56
1,4,27,38,55
1,4,10,43,49
1,4,44,51,62
1,7,19,22,60
1,4,18,38,45
1,6,10,36,60
1,4,38,41,51
1,4,10,38,55
1,6,30,50,57
1,18,23,38,39
1,4,10,15,44
1,28,34,51,64
1,4,43,53,56
1,4,6,15,56
3,5,8,9,27
1,4,14,28,45
1,6,20,42,47
1,4,31,35,61
4,34,37,41,46
4,6,16,29,47
2,3,5,39,48
1,13,39,42,49
1,4,6,45,56
1,6,12,18,57
1,7,22,43,46
1,4,24,27,46
2,3,5,51,58
1,14,44,47,49
1,8,48,50,56
1,4,14,35,61
1,4,18,41,46
1,19,32,56,61
2,3,5,28,47
1,4,18,53,56
1,12,15,35,37
1,25,35,44,55
1,4,21,26,62
1,4,46,51,58
1,4,18,48,62
1,4,29,34,57
1,6,7,32,37
1,4,21,56,62
1,4,28,35,53
1,6,52,53,59
1,4,11,40,47
4,6,31,35,59
1,4,16,40,42
1,44,50,59,62
1,24,31,36,37
1,4,27,37,47
4,16,17,23,59
2,3,5,8,64
1,4,23,38,59
1,4,6,7,32
4,13,30,42,61
1,31,35,42,55
1,18,31,45,53
1,4,7,37,63
1,4,22,28,43
1,4,28,50,64
1,6,11,36,59
1,4,14,27,37
4,9,14,44,47
1,4,31,34,53
1,4,30,35,49
1,7,47,50,60
1,4,11,50,64
1,19,31,39,48
1,8,12,34,52
1,4,19,58,59
1,4,29,44,50
1,4,11,22,59
1,20,25,51,56
1,6,32,39,51
1,4,18,47,54
1,8,42,47,50
1,4,10,47,64
1,6,12,13,34
1,24,26,47,54
4,18,21,49,54
1,4,18,42,60
2,3,5,23,51
1,4,13,31,34
3,5,34,47,57
1,4,7,10,13
1,4,22,38,60
1,4,6,47,49
1,4,24,29,39
1,6,10,16,24
4,6,35,47,52
1,4,16,34,40
1,4,13,38,50
1,4,15,30,45
1,6,12,15,56
1,4,16,46,50
1,4,21,28,55
1,4,23,25,41
4,6,18,47,52
1,4,16,41,56
4,6,26,37,57
1,4,37,54,57
1,6,11,46,52
1,10,28,43,46
1,6,7,11,46
1,13,21,52,54
1,4,16,24,45
1,4,44,45,58
1,4,19,38,52
1,22,26,43,60
1,8,34,44,51
1,4,11,37,46
6,9,20,31,64
4,11,30,50,64
1,6,7,41,46
1,4,10,27,30
1,4,26,35,42
1,4,32,57,63
1,4,14,22,41
1,4,27,46,56
1,13,20,39,50
1,4,7,27,46
1,4,35,41,52
1,4,23,35,58
4,10,16,18,55
1,4,14,29,57
1,4,6,16,41
1,4,7,34,62
1,4,30,37,42
1,4,6,11,47
1,4,22,37,52
1,4,21,38,48
1,4,43,50,53
1,4,13,25,32
1,4,6,23,57
1,4,38,45,64
4,11,41,56,61
1,11,20,42,51
1,4,13,37,42
1,4,14,54,63
4,6,7,43,48
1,4,10,19,57
2,3,5,47,49
1,8,10,28,52
1,4,45,54,55
1,4,35,44,53
1,4,30,39,64
1,4,26,45,59
4,6,13,37,64
1,4,18,44,53
4,18,28,42,48
2,3,24,29,46
2,3,5,20,50
1,4,28,43,54
4,22,39,48,56
1,34,47,52,53
1,4,32,44,45
1,4,23,27,34
1,4,15,27,44
1,4,21,25,54
1,4,13,47,59
1,4,15,39,54
1,4,29,56,60
4,16,33,45,52
4,29,37,54,64
1,4,10,22,34
1,26,48,50,51
1,29,35,40,41
1,4,19,52,55
1,4,23,29,56
4,39,46,52,53
6,12,23,48,52
2,3,16,49,58
1,4,19,29,44
1,20,22,56,61
1,4,19,47,61
1,4,19,24,50
1,4,6,29,35
1,4,11,41,61
2,3,16,33,63
1,4,14,19,40
1,4,23,37,51
4,5,14,18,27
1,18,19,54,55
1,6,41,52,53
2,3,5,30,43
1,4,6,18,34
2,3,5,42,53
4,6,10,11,31
1,4,6,13,40
1,8,22,35,41
1,4,21,40,41
1,4,6,25,50
1,4,38,47,57
1,4,30,34,41
1,4,28,31,42
2,3,5,14,48
1,4,21,35,47
2,9,23,42,63
1,4,41,50,63
5,8,9,17,32
4,10,25,45,51
1,6,7,35,42
1,4,21,42,63
1,10,34,43,57
4,18,32,44,53
1,4,26,59,62
2,3,33,48,50
4,9,24,38,52
1,6,15,20,53
1,4,19,34,43
2,3,17,47,54
1,4,16,38,53
1,13,38,44,57
1,4,25,32,53
6,15,24,34,49
2,17,38,55,60
2,3,5,29,59
1,6,15,45,59
1,4,41,53,64
1,4,15,29,37
1,4,40,54,60
1,4,15,59,64
1,6,20,57,64
1,4,13,44,58
23,26,32,52,62
1,7,43,53,60
1,4,7,53,64
1,4,11,18,48
1,10,43,46,55
1,4,14,25,48
1,4,35,38,49
1,14,21,34,35
1,4,11,25,64
4,6,40,47,51
1,4,21,34,39
1,4,18,38,49
4,6,32,34,35
1,4,38,41,55
1,28,34,56,62
1,6,24,29,40
2,3,9,14,31
1,23,34,51,62
1,28,36,43,63
2,3,5,32,36
1,4,6,15,60
3,5,8,9,31
3,5,17,39,41
1,4,16,25,35
1,4,26,53,60
1,4,15,21,40
1,6,29,36,51
1,6,26,40,61
2,3,33,42,48
2,3,5,39,52
1,4,6,45,60
1,4,13,24,51
2,3,5,16,41
1,4,21,37,40
1,4,38,44,56
1,6,12,48,61
1,6,27,39,41
1,8,44,51,61
1,16,21,46,50
2,3,27,29,49
1,4,28,35,57
1,4,27,30,35
4,35,48,54,55
2,16,17,24,29
1,4,10,18,25
1,4,28,30,63
4,6,23,34,57
1,6,12,21,62
1,4,24,30,51
4,6,13,18,42
1,4,7,18,41
1,15,18,19,43
1,6,31,36,47
1,4,25,41,62
1,11,26,36,60
4,5,17,40,59
1,4,39,45,48
1,4,14,38,42
1,4,28,38,58
2,3,48,51,61
1,4,22,28,47
1,23,34,45,60
1,4,13,16,27
1,26,27,35,53
1,4,22,23,53
1,4,6,32,42
2,3,5,38,44
4,6,7,11,32
1,4,6,44,52
1,4,19,58,63
1,4,6,10,37
1,4,11,22,63
1,4,18,35,48
1,6,13,35,53
1,4,35,42,64
1,24,35,52,59
1,4,34,56,59
1,4,18,42,64
1,4,41,47,60
1,4,13,31,38
1,4,6,47,53
1,4,15,18,39
1,4,7,40,44
1,4,24,47,60
1,4,14,37,58
1,4,15,30,49
1,20,23,26,45
1,6,12,15,60
2,3,21,44,63
2,3,5,48,61
1,30,35,46,58
4,6,35,42,62
1,4,19,31,40
1,27,34,55,61
1,4,28,37,50
1,6,7,11,50
1,4,44,45,62
1,7,11,44,45
1,11,30,48,53
1,4,32,50,51
1,4,14,15,29
1,4,32,45,57
1,4,16,49,55
2,12,15,37,46
1,4,19,22,61
2,5,39,44,49
1,4,7,50,61
1,15,18,51,63
1,7,43,45,63
1,4,7,27,50
1,4,31,47,51
1,4,50,51,53
1,4,6,16,45
1,4,31,42,57
1,4,52,55,58
1,4,14,47,51
1,4,22,25,46
4,11,23,33,44
1,4,6,11,51
1,4,22,37,56
1,23,25,36,58
1,4,21,38,52
1,4,43,50,57
1,4,39,49,63
1,4,14,42,57
1,4,35,55,58
1,4,22,32,62
1,16,26,40,41
1,18,43,45,62
4,16,40,55,64
1,4,43,45,63
1,4,29,46,47
1,4,26,50,57
1,10,43,52,63
1,6,20,45,58
1,4,45,54,59
1,4,10,37,51
1,4,18,55,58
1,4,25,28,42
4,7,51,53,57
1,4,10,49,61
4,5,27,55,64
1,19,30,44,63
1,4,18,44,57
1,22,23,34,56
2,3,5,8,44
4,14,44,47,49
1,4,34,53,58
1,4,23,38,39
1,4,6,26,62
1,4,40,45,55
2,3,5,15,60
1,4,13,35,53
1,4,15,27,48
1,19,24,42,47
1,13,22,59,62
4,10,16,40,62
1,4,23,34,54
1,4,10,22,38
1,4,19,40,49
1,4,44,47,55
1,4,37,51,60
1,4,28,34,49
1,6,10,15,49
1,4,23,29,60
1,4,18,29,44
4,6,7,18,24
1,6,7,13,19
1,4,11,34,49
1,18,24,46,59
4,16,22,31,35
1,4,27,54,60
1,4,7,52,54
1,4,16,21,24
1,4,6,29,39
1,18,19,42,49
1,4,26,44,55
2,3,5,30,47
1,4,23,32,61
4,28,33,38,50
1,4,26,39,61
1,4,31,56,60
1,4,6,13,44
1,4,50,60,62
1,4,14,56,60
2,27,35,48,52
22,23,27,39,64
2,3,5,9,58
1,4,26,47,56
1,4,6,39,56
4,6,19,31,47
1,4,19,39,41
1,20,27,35,37
1,4,28,51,58
1,21,25,39,51
1,4,7,21,46
2,3,9,52,59
1,24,25,42,52
7,22,32,33,61
1,4,7,16,52
1,23,27,45,54
1,4,14,29,37
4,16,25,39,54
1,4,15,29,41
1,4,6,16,21
1,4,40,54,64
1,4,32,41,48
4,6,25,30,33
1,4,6,28,31
1,4,7,46,52
2,3,5,17,29
4,6,18,23,64
1,4,10,24,31
1,4,6,23,37
1,4,10,19,37
1,4,19,37,48
1,4,47,51,54
1,4,10,31,47
1,4,19,49,58
1,4,22,56,58
1,4,11,13,58
1,18,43,52,54
1,4,19,44,64
3,5,9,24,34
1,4,34,47,54
2,3,5,20,30
4,9,33,54,59
1,4,6,15,64
1,4,25,42,50
3,5,17,39,45
1,4,16,25,39
4,5,14,27,40
1,4,15,21,44
1,11,35,48,52
2,3,13,17,51
2,3,5,39,56
1,4,30,54,55
2,3,5,16,45
1,4,21,37,44
1,4,18,41,54
4,6,33,54,61
1,4,40,41,46
1,6,16,19,56
4,40,54,57,60
4,6,10,15,50
1,14,19,35,57
1,4,15,46,50
5,27,46,57,63
4,6,17,29,35
2,5,33,54,59
1,6,16,49,56
1,4,11,28,45
1,6,7,32,45
1,4,28,35,61
4,24,26,41,63
1,6,7,27,51
1,4,16,40,50
4,27,37,52,54
1,4,18,25,35
1,4,23,26,57
1,6,23,41,52
1,6,35,37,42
1,4,6,7,40
1,6,18,37,42
1,4,23,51,63
4,16,21,49,64
1,4,11,38,62
1,6,26,45,64
1,4,6,32,46
2,17,23,26,44
1,4,27,35,62
1,4,18,23,42
1,4,29,44,58
1,4,6,10,41
1,4,18,35,52
1,7,37,47,49
1,4,10,35,62
1,4,14,41,47
2,8,22,53,56
1,15,28,38,39
22,36,43,46,64
1,4,34,56,63
1,4,13,31,42
1,4,16,45,49
1,4,6,35,47
1,4,32,35,44
1,4,7,28,38
1,39,44,50,56
1,4,24,35,54
2,3,14,17,26
1,4,16,22,38
1,4,13,26,48
1,14,36,37,50
1,16,30,35,58
4,6,10,40,54
1,4,37,47,49
1,4,6,42,63
1,6,16,21,49
1,32,48,54,55
1,4,19,31,44
1,6,15,35,44
1,4,11,18,28
3,5,32,34,51
1,4,37,42,55
1,4,40,50,55
1,23,47,50,51
1,4,27,38,39
1,4,15,55,59
1,26,40,59,61
1,13,42,48,59
1,4,10,38,39
1,18,27,45,54
1,20,26,48,51
1,4,7,43,49
4,11,18,19,21
1,6,7,36,60
1,4,10,27,38
1,6,11,19,61
1,4,27,34,54
1,7,26,43,45
1,4,23,28,50
1,4,26,35,50
1,6,30,34,46
1,4,31,35,45
1,4,6,27,50
1,4,27,29,60
1,4,7,27,54
2,3,23,33,53
1,4,34,43,45
1,4,30,48,51
1,22,37,42,49
1,4,7,22,60
1,4,31,42,61
2,17,44,53,58
1,10,11,46,55
2,3,5,28,31
1,4,14,47,55
4,6,33,43,63
1,4,6,11,55
1,11,16,24,64
1,4,14,42,61
1,4,35,55,62
1,15,49,52,54
1,4,29,34,41
1,4,26,38,51
1,12,21,42,63
1,4,29,46,51
1,4,27,32,61
1,12,42,55,64
1,6,7,21,47
1,4,13,32,56
1,4,45,54,63
1,4,18,55,62
1,6,12,21,42
1,4,24,30,31
1,4,37,48,63
2,3,5,8,48
1,4,34,53,62
1,4,41,44,63
1,4,6,7,16
1,4,14,45,62
2,3,15,30,33
1,4,40,45,59
1,4,15,38,53
2,3,33,59,61
1,4,6,19,26
2,3,5,15,64
1,4,7,37,47
1,4,48,52,54
1,4,24,44,63
1,4,13,35,57
4,18,53,57,64
1,6,19,25,48
2,3,5,45,64
4,11,25,28,50
4,6,18,32,49
1,6,11,48,53
1,4,13,30,63
1,4,19,28,43
1,4,7,44,63
1,4,28,57,64
1,4,19,40,53
1,4,37,51,64
1,4,11,57,64
1,13,24,34,47
1,4,28,29,59
1,4,11,34,53
4,13,16,23,46
4,32,35,48,53
1,4,19,24,58
1,8,37,43,64
1,4,7,52,58
4,15,38,48,59
1,4,32,42,60
4,6,31,34,35
1,4,35,49,60
1,6,30,36,39
1,4,6,29,43
1,4,26,32,49
1,16,23,38,53
1,4,7,47,64
1,6,12,20,34
1,15,26,56,61
1,4,22,45,60
6,21,34,35,46
1,4,6,13,48
1,31,34,37,57
1,4,39,51,60
1,6,18,25,60
1,6,36,48,51
6,16,31,47,55
1,14,36,51,58
4,6,15,23,41
2,3,5,9,62
1,11,14,29,47
1,4,26,47,60
2,3,12,23,47
2,3,33,36,48
2,17,33,54,64
4,24,43,57,64
2,13,17,23,35
2,3,15,20,43
1,4,25,43,62
3,5,17,40,57
1,4,16,26,51
1,4,13,48,51
1,4,15,40,46
4,10,13,57,64
1,30,39,50,60
1,7,10,19,41
1,4,13,60,61
1,4,7,16,56
1,6,36,46,58
1,4,14,29,41
1,4,27,53,56
1,4,23,47,52
1,4,6,16,25
1,4,15,29,45
2,3,5,12,63
1,4,32,41,52
1,7,49,56,63
2,3,5,17,33
1,4,6,23,41
4,6,34,54,64
1,4,11,24,63
4,10,13,23,25
1,4,22,44,52
1,6,19,29,63
1,4,30,39,48
1,4,11,54,63
1,4,11,13,62
4,6,13,37,48
1,4,34,35,48
1,36,53,56,63
2,3,5,25,28
1,4,27,51,63
1,4,25,35,38
1,4,10,56,57
1,4,16,18,27
1,4,6,26,42
1,6,13,16,64
1,4,18,51,53
4,15,34,51,64
3,28,33,38,39
2,3,24,36,46
1,4,25,42,54
1,4,47,54,59
4,5,39,53,56
1,6,21,41,60
1,4,46,50,61
1,4,13,24,59
1,4,30,54,59
1,4,10,29,58
2,3,48,52,53
1,4,40,41,50
1,4,14,53,63
1,4,21,32,54
1,4,13,54,59
1,4,15,46,54
1,4,11,16,39
4,6,15,32,50
2,3,33,45,57
2,3,16,56,58
1,6,34,43,46
1,14,48,51,63
1,4,15,19,55
1,4,16,35,60
1,4,10,25,49
1,4,31,38,50
1,6,27,42,50
4,6,21,44,62
1,4,7,13,55
1,6,35,37,46
1,4,23,44,51
1,26,52,54,57
1,6,18,25,36
1,4,6,25,34
2,3,5,14,32
1,4,26,29,46
2,5,8,9,33
1,4,6,32,50
1,4,22,41,51
1,4,18,28,40
1,4,21,42,47
1,4,10,28,50
4,6,13,16,57
3,38,50,51,56
1,16,19,24,44
1,4,6,10,45
1,4,25,32,37
1,4,35,60,62
1,6,15,27,53
1,4,25,44,47
2,3,5,29,43
4,11,18,52,55
1,4,24,35,58
2,3,5,24,49
4,18,19,24,42
1,4,29,35,53
6,41,50,59,64
4,17,48,58,59
1,4,37,42,59
1,4,11,18,32
4,15,39,42,54
1,4,14,25,32
1,6,27,36,48
1,4,15,43,53
1,28,47,50,61
4,9,15,53,56
4,6,13,19,34
1,20,43,48,55
1,4,21,41,63
1,4,19,38,64
1,4,11,25,48
1,6,23,36,60
1,4,32,38,49
1,4,10,38,43
1,4,24,38,59
1,24,36,37,55
1,4,25,54,64
1,4,10,15,32
1,4,35,40,55
1,8,11,22,42
6,18,25,59,64
4,18,27,57,60
1,6,21,28,40
1,4,23,28,54
4,29,34,40,54
1,19,24,31,53
1,4,6,15,44
1,4,6,27,54
1,4,34,43,49
1,4,7,22,64
1,4,23,53,60
1,4,35,48,50
1,6,20,26,40
4,17,22,26,35
1,15,38,49,62
4,6,7,19,40
4,24,31,46,53
2,17,23,46,58
1,4,38,51,56
4,24,39,52,59
1,4,10,48,60
1,4,29,34,45
1,4,28,35,41
1,4,21,51,56
2,3,28,40,44
4,18,49,60,62
1,4,18,32,55
1,29,34,56,62
1,4,19,25,46
4,19,30,37,64
1,4,42,53,56
17,24,28,50,57
4,19,29,32,42
2,3,5,8,52
1,8,50,51,56
1,4,24,37,51
1,4,42,48,62
4,6,10,30,41
1,23,48,49,54
1,4,40,45,63
1,18,28,37,41
1,4,15,38,57
1,4,25,53,56
1,4,7,25,41
1,4,28,38,42
1,13,26,35,55
1,4,48,52,58
2,3,5,33,58
1,4,13,35,61
4,6,27,49,64
1,4,32,39,63
1,4,7,32,57
1,4,11,38,42
1,4,28,45,58
1,4,30,35,37
4,6,10,32,63
1,6,42,47,49
1,4,27,47,52
1,4,6,10,21
1,4,35,42,48
1,4,16,57,63
1,4,18,42,48
1,4,6,29,47
1,4,26,32,53
1,4,31,55,59
1,4,22,38,48
1,4,6,24,53
1,4,14,37,42
1,4,31,44,58
1,4,14,55,59
1,6,42,45,56
1,4,30,45,54
4,5,48,50,61
1,16,21,30,37
4,6,7,21,33
1,4,30,40,60
1,16,52,54,59
2,8,17,22,57
2,3,5,55,61
1,4,18,45,49
1,14,36,51,62
1,24,26,45,49
4,6,49,60,61
1,21,25,38,50
1,4,28,44,50
1,4,6,39,64
1,4,11,44,50
1,4,16,26,55
1,6,7,48,50
1,18,21,49,60
1,13,22,42,64
4,25,32,49,62
1,25,47,51,64
1,15,26,29,42
2,15,25,32,46
1,34,44,46,58
1,28,39,52,59
1,4,27,41,50
1,4,23,35,46
1,4,40,42,62
4,6,19,56,61
1,6,19,50,56
1,4,7,16,60
1,4,23,47,56
1,4,6,16,29
3,6,13,41,46
1,4,32,41,56
4,28,30,40,51
1,16,19,31,34
1,4,23,42,62
1,4,6,11,35
1,4,7,46,60
1,4,22,37,40
1,6,13,36,51
1,4,6,23,45
1,4,38,45,52
1,4,11,47,51
1,4,22,32,46
1,12,22,40,58
4,14,17,48,56
4,16,19,31,43
1,4,22,44,56
4,6,17,55,57
1,4,34,40,46
1,4,19,32,62
1,7,11,38,51
1,10,40,51,63
1,4,27,56,61
1,4,34,35,52
1,6,46,47,64
1,4,26,34,46
4,6,41,46,64
1,4,54,55,59
1,4,26,52,63
1,4,6,26,46
4,9,33,42,57
1,4,7,19,37
1,7,10,18,61
1,4,25,30,48
2,3,5,15,44
1,8,23,42,57
1,18,38,43,58
1,4,18,46,63
1,4,39,59,64
1,4,13,35,37
1,8,15,41,51
1,4,30,42,53
1,4,15,39,42
1,18,21,43,58
1,12,20,34,39
2,3,5,22,60
1,4,30,54,63
1,4,10,29,62
1,16,23,60,62
1,6,10,20,27
1,6,25,37,64
1,4,40,41,54
1,4,15,34,48
1,6,15,21,49
1,4,21,32,58
4,15,23,32,53
4,6,7,25,48
4,11,16,18,35
4,26,37,41,63
1,4,10,11,21
1,4,45,53,59
1,4,44,54,55
1,4,19,47,49
4,7,13,50,57
2,3,9,24,60
1,4,19,24,38
1,4,28,53,59
2,24,30,33,54
2,3,15,17,46
1,4,16,23,54
2,3,9,54,60
1,26,31,34,44
1,4,15,37,49
2,3,5,12,14
1,4,7,11,13
1,18,45,55,59
1,4,14,26,44
1,4,6,48,49
1,4,6,13,28
1,43,48,50,57
1,30,45,52,59
6,17,50,57,64
1,4,11,26,60
1,4,47,59,62
4,13,28,40,64
1,4,26,29,50
1,4,11,56,60
1,4,22,41,55
1,4,39,53,62
4,6,24,42,57
1,4,29,32,56
4,9,19,39,64
1,6,15,20,41
1,8,19,31,49
1,18,30,37,56
1,4,14,41,55
4,19,38,41,48
1,4,16,38,41
1,4,34,44,61
1,4,6,46,56
2,3,5,29,47
1,4,16,45,57
1,4,6,35,55
1,37,54,57,64
4,19,34,54,59
1,7,22,51,62
1,12,25,47,58
1,4,46,52,58
1,4,6,30,61
1,4,29,35,57
1,4,13,44,46
1,4,40,61,64
1,32,48,54,63
1,6,19,34,37
4,7,13,22,50
1,4,49,55,64
2,3,9,37,54
1,4,16,29,62
4,6,18,30,64
1,13,16,35,41
1,4,15,43,57
4,14,25,32,54
1,4,32,38,53
1,4,7,31,47
1,7,20,45,64
1,4,24,38,63
1,4,27,45,63
1,4,7,38,63
4,7,32,41,63
1,4,15,21,28
1,10,40,59,64
1,6,35,57,60
1,6,29,36,39
1,4,7,10,58
4,32,33,38,48
1,4,23,41,54
1,4,6,45,48
1,4,13,24,39
1,4,26,48,54
1,22,28,43,63
1,4,35,48,54
4,6,27,32,35
1,6,16,19,40
4,7,34,51,57
1,4,6,52,64
1,4,18,48,54
1,6,12,43,55
1,4,28,35,45
2,3,38,56,63
1,6,24,34,51
4,14,15,27,54
4,11,14,41,51
1,4,51,58,61
1,4,24,30,39
1,6,7,34,51
1,14,23,32,47
4,6,11,16,50
1,4,32,43,52
4,17,22,29,40
4,9,16,23,59
1,4,23,26,41
1,4,23,38,51
1,4,6,7,24
1,4,16,42,56
1,4,15,38,61
1,6,18,19,36
1,32,41,47,62
1,6,20,36,61
21,32,47,50,61
1,10,22,23,25
1,6,10,19,46
2,3,45,55,59
2,17,28,42,48
2,3,5,33,62
1,6,11,36,51
1,4,7,32,61
4,10,23,25,45
18,24,27,41,63
1,4,10,28,30
1,4,11,45,62
4,11,29,42,48
1,4,6,10,25
1,4,19,53,57
1,6,47,54,64
1,4,35,37,58
1,21,48,58,63
1,4,18,42,52
1,7,35,57,63
1,7,25,41,48
4,14,33,50,64
1,4,15,18,27
1,4,6,24,57
1,6,18,24,59
1,4,26,27,63
1,14,28,36,55
1,7,25,36,54
2,3,5,36,39
1,28,46,51,61
1,29,37,40,44
1,4,13,38,42
1,4,6,42,47
1,4,6,19,63
1,6,46,52,64
4,5,23,48,50
1,4,6,54,57
1,4,30,40,64
1,4,6,49,63
1,4,18,45,53
1,4,44,45,50
1,4,10,45,63
4,10,32,41,48
1,4,21,48,59
12,14,18,48,62
1,8,26,56,63
1,18,46,56,59
4,28,35,38,49
1,7,12,51,53
1,27,29,41,54
4,7,24,34,63
1,4,19,22,49
1,4,49,52,61
4,9,32,33,53
1,6,39,46,50
1,4,16,44,49
1,4,6,27,34
1,4,7,27,38
1,4,32,52,61
1,6,12,18,25
1,4,23,35,50
1,4,15,35,60
4,25,30,41,46
1,4,24,29,60
1,19,24,50,59
1,4,22,25,34
3,6,32,45,52
1,4,15,24,59
1,4,6,11,39
1,4,28,42,61
1,4,14,54,55
1,4,39,44,57
1,11,24,26,63
4,21,28,49,64
1,4,11,42,61
1,4,35,44,45
1,4,27,44,55
1,4,25,28,30
1,4,26,45,51
1,4,34,35,56
6,28,29,42,43
2,3,5,8,32
4,16,25,30,33
1,4,41,44,47
1,4,6,26,50
1,4,7,19,41
1,4,18,51,61
1,4,25,30,52
1,6,13,34,62
1,4,38,43,63
2,3,30,40,44
1,4,13,35,41
1,4,30,42,57
1,8,56,57,62
1,25,28,41,64
1,4,6,51,56
1,4,21,43,63
1,6,19,37,42
1,4,7,44,47
4,15,32,37,58
1,4,18,24,62
1,4,15,34,52
4,6,7,48,63
1,4,23,29,48
2,3,33,44,56
1,7,21,35,63
1,4,19,47,53
4,7,13,50,61
1,4,11,34,37
1,4,25,45,63
4,15,22,23,41
1,4,19,24,42
1,4,19,42,59
2,3,20,51,60
1,19,28,39,41
1,7,27,38,43
1,4,11,41,53
2,5,28,33,57
1,4,10,13,47
1,4,24,54,64
15,21,49,56,63
4,6,19,28,34
1,13,16,47,57
1,4,26,39,49
1,4,7,13,63
1,4,14,26,48
1,4,6,13,32
1,4,6,31,49
1,4,14,21,54
2,3,5,14,40
1,4,39,46,50
1,4,38,42,55
1,4,11,19,24
1,15,22,45,56
2,3,5,9,46
1,4,18,34,55
4,6,7,35,45
4,7,38,50,59
1,4,29,32,60
1,4,6,39,44
1,6,25,36,60
4,6,19,31,35
4,6,7,47,55
1,4,10,23,64
1,4,26,54,60
4,5,28,33,62
4,13,22,26,42
1,4,19,34,35
1,4,10,41,54
1,4,16,38,45
2,3,24,26,37
1,4,14,24,55
1,4,6,46,60
1,6,12,37,51
2,3,33,50,64
1,11,44,50,64
1,4,15,24,35
1,8,14,34,59
4,6,7,50,56
1,4,6,23,25
4,10,16,37,49
1,4,7,53,56
1,22,39,42,56
1,6,7,40,57
1,15,20,46,53
4,6,34,61,64
1,4,27,38,51
1,4,19,26,62
1,4,44,51,58
1,20,29,32,43
1,6,7,12,52
1,4,10,38,51
1,6,40,49,64
1,19,29,40,62
8,20,33,46,53
4,6,21,57,64
1,4,7,26,57
1,20,21,32,43
2,3,8,30,64
1,4,39,41,54
1,4,6,15,52
3,5,8,9,23
1,7,18,48,58
1,4,7,56,57
1,4,43,48,58
4,6,10,31,33
4,22,37,46,55
2,3,5,39,44
1,4,7,10,62
13,19,44,49,56
1,4,6,45,52
1,4,13,24,43
1,18,35,54,64
2,3,5,16,33
1,6,16,19,44
1,4,29,45,54
4,5,11,33,60
1,18,34,45,48
1,4,38,51,64
4,13,16,17,26
4,24,26,41,51
1,4,18,43,64
1,4,11,23,39
1,6,16,56,60
1,34,37,46,56
1,4,15,19,39
1,4,25,52,55
14,21,24,59,64
1,4,16,35,44
1,4,23,26,45
2,32,41,46,56
1,13,30,58,59
1,4,16,42,60
4,14,21,32,51
2,14,27,57,63
1,4,7,25,49
1,4,11,31,34
1,4,19,50,60
1,4,31,45,50
2,3,48,51,53
