103,105
103,162
91,103
103,134
2,103
27,115
3,103
3,160
101,103
102,103
103,115
103,172
108,115
96,103
103,160
108,160
103,164
6,32
103,128
1,103
103,193
32,115
103,197
32,103
32,160
103,108
32,71
32,128
45,103
103,137
103,141
103,133
32,161
32,108
55,108,115,160,176
27,68,97,103,115
46,83,96,103,128
103,108,115,128,164
27,32,75,115,160
32,55,107,108,115
8,42,103,108,165
27,79,115,151,164
2,20,32,135,194
27,108,127,160,176
10,11,32,42,115
27,83,103,108,145
27,108,115,119,197
27,45,103,135,185
27,103,108,133,160
27,108,115,154,191
1,103,108,115,183
27,32,53,55,191
27,103,115,123,134
27,36,105,108,121
8,10,32,108,115
103,108,115,124,125
27,74,108,115,174
20,32,38,108,130
20,27,108,151,154
27,36,84,103,115
32,103,107,108,135
32,90,99,103,160
3,32,55,103,144
32,108,129,131,179
15,48,103,108,115
3,32,103,115,146
20,28,100,115,178
32,103,108,137,139
3,103,115,160,170
19,27,96,108,115
27,53,97,115,131
27,32,94,108,190
20,27,32,108,111
20,32,108,151,160
27,32,108,135,160
8,32,108,160,193
3,103,115,144,175
27,28,103,108,157
46,58,103,108,115
14,32,103,108,121
27,68,85,103,108
27,83,108,185,200
27,97,103,115,168
17,27,32,103,166
15,90,103,108,115
27,32,103,108,139
27,32,96,147,165
32,48,65,103,192
27,28,68,103,135
27,32,99,103,160
4,27,103,108,115
1,73,103,115,144
27,96,103,115,144
27,103,105,108,157
3,103,139,160,172
84,103,108,160,179
17,27,103,108,160
32,103,108,172,189
27,32,79,100,103
68,94,103,108,160
27,52,103,108,115
27,74,83,108,115
3,115,131,160,181
11,27,28,32,108
27,36,70,160,200
14,19,27,32,148
3,32,115,160,191
27,32,103,125,172
25,26,103,108,146
3,32,38,103,115
3,4,32,42,160
36,75,103,115,147
27,47,103,108,160
27,32,85,161,162
4,27,68,115,183
27,103,108,115,119
27,103,108,152,186
27,70,103,108,176
32,42,46,103,108
27,32,115,123,160
27,84,103,108,154
3,32,98,103,141
4,32,108,115,151
11,27,32,103,197
32,96,108,115,165
27,103,115,137,166
27,30,108,115,193
1,96,103,108,115
27,76,103,108,115
27,84,103,115,170
20,87,90,115,166
27,101,108,115,119
27,32,108,115,124
27,103,107,108,182
103,108,115,145,173
71,96,103,108,115
27,51,103,159,160
27,32,108,124,186
27,36,108,115,164
103,115,124,160,176
2,27,115,130,185
32,103,115,160,189
14,27,32,103,108
20,32,84,108,160
32,43,58,103,108
3,32,35,64,160
8,103,108,115,160
108,115,117,160,183
32,108,115,129,160
14,103,108,115,173
38,55,103,108,192
75,103,108,160,189
32,108,115,159,160
17,27,97,115,150
27,103,105,108,133
27,85,103,108,146
32,115,127,147,148
36,101,103,115,185
1,27,103,108,160
24,32,99,103,115
28,103,108,157,160
32,36,103,115,160
27,103,108,119,185
32,36,103,108,120
27,32,108,116,162
32,108,116,125,182
32,37,41,108,192
28,79,103,108,128
103,108,115,122,160
19,27,101,115,145
32,36,108,115,131
32,64,103,115,182
23,27,83,108,115
20,27,32,144,146
20,27,108,160,190
32,37,115,131,160
27,36,90,108,115
27,32,103,160,169
32,76,82,103,108
27,103,115,146,175
27,103,115,123,191
32,99,128,159,160
27,103,108,138,160
3,32,49,103,169
32,67,103,160,193
42,85,103,108,197
27,75,96,103,115
10,42,82,103,108
27,45,72,75,108
27,39,103,108,197
15,103,108,115,166
83,84,103,108,115
78,93,103,108,115
103,108,120,130,147
3,66,115,157,160
27,115,131,193,197
7,27,103,108,115
19,27,103,115,141
76,103,108,115,139
27,101,103,115,124
32,103,115,116,187
27,55,103,108,185
32,63,108,182,196
28,32,103,108,109
4,27,70,108,160
27,103,115,131,162
27,32,96,108,160
32,93,115,160,177
36,103,108,115,130
97,103,108,182,183
27,41,103,115,175
27,68,108,160,166
27,32,83,103,144
7,103,115,160,183
27,45,55,103,115
32,38,101,103,115
32,37,75,108,115
20,61,108,115,165
14,79,108,115,160
27,42,103,108,168
32,35,75,108,160
27,32,108,111,115
20,108,111,115,160
27,29,115,139,147
23,103,115,146,175
4,100,103,131,160
31,32,35,64,160
71,103,105,108,165
27,52,96,103,115
27,108,160,193,198
22,32,103,115,160
25,27,115,147,160
95,103,108,115,160
27,83,108,115,160
13,45,103,108,160
19,24,32,103,115
27,32,87,101,115
27,81,93,103,108
27,85,103,115,162
25,27,74,103,108
11,75,103,108,160
20,108,115,160,183
32,79,108,115,145
75,87,103,108,158
32,103,108,125,160
27,70,103,115,139
3,32,147,161,162
41,45,103,108,137
2,27,68,115,160
16,103,115,124,151
27,76,108,115,154
32,63,159,160,165
16,103,134,164,193
4,32,104,110,115,183
27,32,73,108,115,160
27,32,108,115,144,176
101,103,105,110,115,146
32,99,103,115,156,160
19,77,82,103,108,127
27,88,101,103,108,131
20,32,108,123,160,167
20,32,83,108,115,183
27,32,108,160,161,174
3,27,103,115,151,163
10,47,103,108,115,160
32,62,101,103,108,155
3,27,32,42,124,152
27,74,90,103,108,166
27,39,91,103,108,160
27,73,103,115,147,191
27,28,108,115,117,160
3,27,32,84,90,103
3,27,32,87,98,103
27,32,45,53,108,115
27,32,36,92,115,144
7,36,103,108,115,159
46,108,115,123,134,173
27,32,103,107,108,125
27,36,73,103,105,169
27,92,103,108,115,127
103,108,115,125,151,160
32,78,115,123,160,189
28,32,73,103,120,160
7,27,53,108,115,164
3,32,74,103,104,115
27,32,115,116,159,176
17,19,27,103,106,108
11,27,32,100,108,115
27,32,103,115,130,176
27,103,108,115,141,172
3,32,40,46,103,175
32,90,108,115,160,197
19,27,103,108,115,191
27,32,90,103,107,108
27,32,55,98,103,131
3,27,32,49,58,103
14,20,27,108,124,160
17,103,108,115,130,160
20,50,108,115,160,162
12,28,32,115,130,191
4,96,101,115,144,185
20,27,32,108,155,194
27,85,103,115,145,166
27,103,108,115,123,131
27,31,103,115,125,130
103,108,128,157,164,192
11,41,81,103,108,197
32,45,103,138,160,170
103,108,115,125,131,177
20,27,32,33,115,160
8,36,108,125,132,158
20,32,33,48,82,115
20,24,27,32,115,182
20,27,48,100,115,160
32,76,79,113,115,160
32,46,103,108,115,122
20,27,68,108,115,160
21,32,103,115,162,182
20,27,48,83,115,160
27,32,81,100,103,146
27,32,37,93,108,151
32,108,115,127,141,144
7,23,27,103,108,115
23,27,103,108,115,127
27,103,108,139,141,160
21,27,32,108,115,124
20,87,108,115,160,177
27,32,76,103,115,176
32,103,108,115,151,160
17,27,103,108,115,157
27,38,103,108,115,147
68,97,103,108,160,173
32,103,108,115,128,176
3,17,32,76,103,115
3,27,58,115,147,183
39,103,135,160,179,184
32,71,100,103,108,115
92,97,103,108,115,147
32,43,103,107,108,115
2,27,32,108,141,160
27,91,103,108,184,189
27,32,85,93,115,176
27,32,85,115,127,181
4,27,32,45,103,115
24,32,43,103,108,115
27,48,90,103,115,193
3,27,32,115,151,160
1,20,27,83,108,115
27,73,87,103,108,160
24,27,32,38,108,115
16,27,103,108,115,133
3,27,103,115,160,172
27,32,75,98,103,160
27,101,103,115,183,185
32,35,75,103,108,160
3,32,71,83,103,163
3,20,27,32,98,162
3,27,31,32,103,170
27,97,108,115,131,139
27,97,103,106,115,168
21,27,32,103,115,191
27,103,105,108,115,145
3,32,80,103,115,160
27,39,47,103,108,160
16,23,103,108,115,144
13,96,108,159,160,167
3,27,32,49,115,153
27,99,103,115,131,183
27,32,33,108,115,161
27,79,91,103,108,160
13,27,32,36,103,108
20,27,115,157,159,160
32,76,108,115,160,167
32,56,103,108,176,179
1,20,27,108,115,129
16,27,83,108,115,189
27,42,51,74,103,108
93,103,108,115,160,162
3,27,31,115,159,160
27,103,106,108,115,154
8,27,32,53,115,147
27,32,55,84,103,115
3,27,32,36,98,103
21,27,103,108,160,171
27,32,76,103,115,123
27,32,58,90,103,107
3,27,32,85,103,115
1,7,103,108,115,154
67,102,103,108,115,160
21,32,103,104,115,160
27,32,79,108,141,160
6,13,20,27,32,108
11,28,32,71,103,108
27,48,115,130,160,173
2,27,73,103,108,115
21,87,103,108,115,154
75,103,108,116,158,160
27,32,108,115,161,185
32,67,103,108,115,190
32,65,71,103,115,166
11,27,87,103,108,159
27,32,38,115,116,185
27,30,103,108,115,160
13,17,27,103,108,151
20,27,32,79,124,152
27,99,103,115,116,119
11,27,74,92,108,115
21,27,103,108,115,131
23,27,28,103,115,149
46,96,103,108,123,137
32,48,65,115,122,160
27,115,125,133,147,183
27,31,32,92,103,125
3,27,32,55,160,172
32,103,108,135,160,193
32,38,42,108,115,151
23,27,52,103,108,115
27,76,103,108,115,197
27,32,108,115,123,161
10,32,36,48,103,115
27,32,103,104,115,195
27,72,75,84,108,185
19,32,101,108,115,137
3,27,32,59,103,137
4,15,27,96,103,108
32,45,103,115,160,187
27,36,105,115,125,183
27,28,96,103,115,165
11,24,27,93,103,115
19,27,103,106,115,127
27,46,103,108,115,147
8,14,27,32,103,115
24,32,103,108,115,116
17,45,103,115,160,169
3,28,32,115,160,181
27,32,75,103,108,155
27,108,115,154,157,160
27,51,74,103,108,160
3,25,27,32,147,185
10,11,27,32,103,160
11,27,103,108,115,189
27,97,108,123,128,160
28,32,103,108,135,160
32,49,55,103,115,175
3,32,115,160,161,181
20,61,84,108,115,160
27,83,100,115,160,183
8,27,32,53,76,115
20,27,115,151,160,161
10,27,108,115,160,191
27,90,103,108,115,182
27,30,87,103,108,115
3,11,32,57,90,103
27,103,108,147,160,184
11,27,75,103,108,185
78,97,108,115,159,160
27,32,48,103,108,160
8,19,27,32,103,127
27,93,103,108,115,147
27,51,103,108,160,186
27,46,90,96,103,115
20,27,32,115,160,174
27,103,108,115,116,172
27,32,103,115,123,193
25,32,58,75,108,115
27,103,108,115,134,189
2,27,90,108,115,185
21,27,47,115,160,182
1,27,103,108,115,160
27,100,108,115,124,172
7,27,103,108,115,160
27,103,108,115,164,189
3,32,37,40,98,115
8,20,27,32,160,193
27,30,96,103,105,115
27,32,37,108,185,192
27,28,32,108,115,190
27,101,103,108,115,157
15,27,90,103,108,115
27,42,48,115,160,173
4,19,27,41,115,176
32,103,104,115,122,177
23,27,103,107,115,147
3,27,32,46,115,130
32,103,108,115,130,145
16,27,85,103,115,176
27,83,103,115,125,160
3,32,55,58,98,103
27,38,101,103,108,115
32,67,103,108,120,160
27,74,103,108,160,166
16,27,103,108,135,173
32,45,103,108,123,138
8,32,42,76,103,132
4,27,32,115,160,185
32,103,108,115,144,177
3,27,36,74,121,160
27,32,36,90,103,108
27,32,99,103,115,182
3,11,32,103,141,175
3,27,32,115,126,160
27,97,103,108,115,183
20,61,108,115,117,176
16,27,103,108,115,190
27,68,90,103,115,160
8,27,103,108,135,160
27,32,103,108,160,165
27,38,87,90,108,115
3,32,57,103,120,160
3,27,28,32,75,160
27,46,88,101,103,108
27,73,103,108,115,139
32,83,108,137,161,191
27,103,107,108,115,146
27,83,85,108,115,161
32,42,108,115,160,167
27,32,74,108,115,116
71,78,103,108,115,165
27,103,115,125,160,163
20,27,32,75,108,124
3,32,44,103,110,160
27,55,103,133,160,162
27,32,103,108,121,186
1,27,32,103,115,172
3,4,27,32,115,183
27,32,48,99,115,159
27,103,108,127,131,193
27,103,108,115,141,176
14,27,103,106,108,197
3,27,32,75,130,175
2,27,103,108,115,144
19,27,103,108,115,195
3,32,93,103,130,160
20,27,32,108,160,192
3,80,103,115,116,185
2,93,102,103,108,160
27,75,103,108,115,168
27,32,103,108,115,125
27,103,108,139,157,183
75,78,103,105,108,133
8,21,27,32,115,125
27,103,108,115,166,182
27,42,46,103,115,160
17,93,103,108,115,122
87,102,103,108,115,173
13,27,32,108,160,198
27,47,55,103,115,160
25,27,36,103,115,160
3,32,83,103,115,175
3,32,64,103,115,170
27,45,108,115,160,161
32,56,103,108,151,179
10,27,115,160,189,190
27,79,103,108,115,176
27,75,85,108,115,166
10,27,108,115,154,160
25,27,103,115,160,162
17,27,46,103,108,164
27,38,103,108,115,151
3,32,78,93,123,160
27,45,75,103,108,115
14,32,103,108,166,197
27,108,115,117,141,160
97,103,108,131,133,191
3,84,103,115,160,166
27,32,37,108,160,162
4,78,115,117,124,165
2,3,32,79,103,160
3,96,103,104,110,115
27,32,85,115,127,185
16,27,103,115,130,189
32,79,103,108,115,176
14,27,54,115,160,174
20,27,105,115,160,200
27,41,46,103,108,151
27,45,103,107,108,115
32,74,103,108,115,124
23,27,36,45,108,115
32,103,108,120,160,197
32,76,78,103,108,115
27,32,46,108,115,161
4,32,108,115,172,190
8,32,103,108,115,176
6,32,45,55,108,115
32,103,108,124,132,197
96,103,115,118,147,160
14,27,103,108,130,160
21,27,32,103,108,155
27,32,76,84,108,115
2,27,32,108,139,171
27,58,87,103,108,192
27,32,75,115,147,196
21,22,27,32,93,115
13,27,32,103,108,176
3,25,32,80,103,115
27,32,56,81,103,108
8,27,32,108,115,174
27,84,103,105,108,160
27,88,103,108,116,160
32,40,84,115,129,160
97,103,108,115,123,131
2,32,103,108,125,160
32,74,108,115,124,130
1,93,96,103,108,179
27,108,115,129,160,196
27,32,93,123,160,169
27,68,103,108,115,123
27,55,103,115,119,160
3,27,32,55,115,189
2,88,103,108,139,177
27,32,87,103,108,160
3,27,42,51,103,160
3,27,32,139,160,193
27,79,103,108,115,123
22,27,32,115,125,160
10,27,32,56,103,108
26,32,93,103,108,120
32,63,108,115,128,160
27,83,103,108,115,137
19,27,115,160,193,197
20,27,60,75,108,160
3,27,32,93,98,115
27,32,103,115,130,156
95,103,104,115,134,189
62,102,103,108,135,152
27,30,99,103,115,160
28,32,49,67,103,192
4,27,55,84,103,160
3,28,32,83,115,145
27,38,46,108,115,195
27,32,103,115,160,183
27,103,115,137,157,165
27,36,46,103,108,160
7,27,34,72,115,146
27,32,103,115,137,172
27,32,103,108,109,121
27,85,103,115,145,146
27,32,55,103,115,116
27,32,99,104,128,160
103,108,115,147,172,183
27,30,103,108,115,164
20,61,79,108,115,160
27,32,69,103,108,137
27,28,103,108,160,186
20,108,115,125,160,166
32,48,65,111,115,160
20,32,42,108,138,194
32,42,49,98,103,199
3,27,115,123,131,181
24,27,58,103,108,115
27,32,108,115,139,160
20,27,32,108,115,128
3,28,32,103,115,169
27,58,103,108,173,176
8,27,75,108,115,190
20,61,83,115,160,200
20,27,32,160,176,192
4,32,115,125,160,191
22,27,41,87,115,176
27,32,103,115,147,189
27,108,115,116,160,182
16,27,38,103,108,115
27,28,103,108,115,146
27,35,103,108,138,160
32,76,103,108,112,179
27,32,74,87,103,108
4,27,68,108,152,189
27,32,103,145,159,160
27,28,32,75,108,190
10,22,27,32,115,160
27,87,103,108,115,125
27,103,108,115,147,160
27,31,32,103,121,125
27,32,103,108,151,160
70,103,108,115,130,176
27,103,108,123,137,165
27,32,103,108,128,176
22,27,32,94,103,199
32,46,101,108,115,124
23,27,83,108,115,129
24,27,38,103,108,115
27,58,84,103,108,115
27,42,72,87,108,115
32,93,103,160,165,192
27,74,103,108,115,183
27,32,103,115,127,182
11,27,60,108,135,160
48,74,103,108,115,127
27,28,32,101,108,115
17,27,108,115,146,161
22,27,29,97,115,160
27,32,38,108,144,152
27,32,75,108,115,146
27,70,91,103,108,139
32,108,115,151,161,174
20,21,27,32,108,190
19,27,32,44,103,176
12,28,32,96,103,108
76,78,103,108,131,160
63,108,115,128,159,160
20,36,108,115,142,143
20,32,78,108,115,142
27,32,87,103,115,176
7,27,103,108,115,164
27,32,103,108,115,182
32,92,95,103,108,115
27,103,108,115,164,193
27,32,48,75,108,190
25,32,103,108,115,160
27,32,96,115,139,159
3,27,32,103,104,183
27,103,108,130,133,189
27,103,106,108,115,134
32,42,103,108,120,160
21,32,103,115,118,160
24,27,32,108,115,147
45,103,107,108,115,137
68,103,108,115,128,160
17,27,74,103,108,147
3,25,27,32,103,104
27,32,73,90,108,115
7,27,103,115,154,182
3,27,115,147,160,191
3,27,103,104,115,123
27,70,103,108,154,160
27,96,103,108,115,189
3,27,96,103,115,131
78,103,108,115,123,146
27,115,126,133,160,176
48,70,103,115,160,169
27,41,103,115,189,195
32,108,115,147,183,196
24,32,62,103,108,109
3,27,28,32,103,193
20,27,108,115,125,183
32,48,108,115,160,178
11,27,55,103,108,160
20,25,27,108,141,161
27,32,76,108,125,196
3,32,115,156,160,162
27,72,79,115,151,157
27,101,108,115,168,174
27,32,90,96,115,160
27,32,108,151,160,172
32,73,103,108,125,171
27,73,93,103,108,115
14,103,108,115,133,162
27,32,55,81,100,108
27,55,103,115,166,169
27,32,45,84,108,115
27,90,103,108,115,133
1,27,32,103,108,160
27,93,103,108,135,185
32,65,103,108,115,159
23,27,103,106,108,123
3,27,93,115,147,160
27,32,108,123,160,198
27,31,103,115,160,190
27,32,103,108,121,190
4,27,94,108,160,198
1,27,32,103,115,176
4,32,43,103,108,115
4,27,32,108,115,196
3,4,22,27,32,103
32,56,103,108,160,162
6,27,28,32,38,108
2,20,27,108,115,143
21,27,32,108,160,172
3,27,32,74,103,170
2,27,32,103,108,115
3,32,79,103,115,197
27,55,103,115,133,139
27,55,97,115,141,160
27,55,103,108,115,160
27,39,91,103,108,197
14,27,101,103,108,115
27,97,128,157,159,160
8,27,28,103,108,115
32,48,103,108,128,165
46,93,103,108,115,160
32,103,115,127,160,187
3,32,38,64,103,163
27,31,32,75,115,147
3,32,38,103,104,191
27,92,103,108,115,164
27,70,108,115,147,160
20,36,53,108,115,142
10,27,75,91,103,108
27,68,103,128,160,166
27,76,97,103,115,131
27,103,104,115,124,128
32,96,103,115,118,160
32,36,79,103,115,163
24,27,103,108,115,154
3,80,103,115,149,166
27,103,124,160,184,192
27,103,108,115,123,168
19,103,104,115,127,160
17,85,92,103,108,115
3,10,103,104,160,190
3,103,115,119,134,163
100,103,108,115,172,191
27,31,32,103,127,160
17,27,32,123,160,182
1,32,65,87,108,115
3,27,32,54,75,115
4,6,25,27,108,115
27,38,108,115,151,164
3,27,32,103,123,185
10,74,103,108,115,160
27,32,108,115,137,144
3,22,27,66,103,160
14,32,95,100,103,115
23,27,103,108,115,164
55,108,115,160,172,174
19,32,78,93,103,108
32,65,103,108,177,179
13,27,103,108,160,168
27,32,73,108,115,144
27,32,93,108,115,176
22,32,34,115,125,160
27,73,103,115,145,153
27,32,79,103,108,115
27,32,90,108,115,141
20,27,60,108,160,189
103,108,115,145,147,185
27,103,108,115,131,139
46,103,108,115,160,177
27,99,103,115,160,182
27,76,88,103,108,141
27,93,103,115,182,185
7,27,103,107,108,115
27,32,83,108,115,159
17,103,115,123,160,191
27,32,69,87,103,159
17,40,65,103,108,115
19,32,103,141,148,171
11,27,103,108,115,116
3,27,32,45,103,115
20,27,93,97,108,115
3,36,103,110,115,160
32,103,115,116,128,144
27,87,103,108,115,182
95,103,108,115,191,195
20,27,108,115,128,190
27,32,108,115,147,161
18,20,32,75,78,108
27,32,115,159,160,176
17,27,46,103,108,115
3,19,27,101,115,151
27,32,58,90,103,115
27,53,108,115,185,200
27,32,115,116,159,160
27,45,103,108,115,195
10,27,46,108,115,160
27,32,103,115,130,160
10,78,97,103,115,128
11,24,102,103,108,164
27,33,108,115,160,161
10,27,32,75,90,103
32,42,83,93,103,108
27,41,45,103,115,176
11,27,108,135,160,182
16,45,107,108,115,127
27,32,87,104,115,160
27,52,88,101,103,108
32,79,103,108,115,127
42,67,103,108,115,160
16,103,108,155,168,173
7,103,115,127,157,172
32,58,103,108,115,116
96,99,103,115,156,160
27,32,42,115,160,182
14,27,45,68,115,176
6,27,32,69,108,139
2,103,108,115,139,141
24,27,30,103,108,115
24,27,28,32,108,115
32,36,75,103,108,171
11,32,103,108,115,139
27,108,115,116,141,160
20,27,30,50,108,160
27,88,91,103,147,160
27,32,101,103,108,171
17,27,103,108,115,141
3,64,80,103,115,160
20,27,32,108,124,194
3,27,32,115,175,195
3,32,80,115,160,162
36,57,103,159,160,190
32,103,108,122,144,191
27,93,108,115,125,160
32,65,71,101,103,115
27,32,53,108,115,147
22,27,32,115,160,163
12,32,103,108,165,171
3,27,58,103,104,115
23,25,27,103,108,115
3,4,115,160,169,183
32,42,67,103,160,162
27,28,32,103,152,191
32,48,65,108,111,160
19,27,32,108,160,191
32,103,115,131,176,195
19,20,27,60,108,160
27,103,108,130,139,144
27,84,108,115,128,160
27,41,103,108,115,125
27,103,115,127,160,182
32,103,104,107,115,147
108,115,160,172,183,200
27,42,92,103,115,149
27,32,46,108,115,141
11,27,103,108,115,197
12,18,32,96,108,160
4,27,70,103,115,166
27,79,87,108,115,160
3,32,115,160,161,189
27,76,103,108,141,166
21,27,32,103,108,135
4,32,41,103,108,183
27,47,108,168,173,176
11,27,73,103,108,115
32,74,115,130,145,181
14,27,41,108,115,173
20,21,27,32,108,194
27,29,32,115,160,196
20,27,32,115,160,182
32,43,58,103,108,132
3,103,104,110,115,175
32,40,73,103,115,145
20,48,115,128,160,165
27,98,115,141,160,200
20,27,108,115,133,160
27,32,87,103,115,180
16,27,83,108,115,173
20,24,27,39,108,160
27,32,108,115,129,147
20,27,28,32,108,115
3,20,27,32,138,163
27,31,32,160,162,181
27,88,103,108,160,172
23,27,103,107,108,115
27,97,108,115,160,166
27,96,103,108,115,193
20,27,32,48,111,115
25,27,85,103,115,125
21,32,78,93,96,160
39,67,103,108,135,160
2,27,32,108,115,159
27,32,46,115,160,191
3,27,105,115,160,181
32,79,108,115,151,159
27,103,108,115,137,147
27,84,103,108,115,162
27,75,79,103,108,183
27,32,42,96,108,115
13,32,67,71,103,108
7,27,42,103,115,133
8,27,108,115,131,160
20,28,96,108,115,142
20,27,115,123,128,160
27,103,108,137,157,195
4,20,32,108,111,195
27,73,79,108,115,176
67,70,79,103,108,115
27,32,33,48,115,191
11,55,90,108,115,160
20,21,27,39,151,160
27,96,108,115,144,195
27,73,103,108,115,147
21,27,32,115,160,196
27,45,103,106,108,115
46,103,108,125,160,171
22,27,49,103,106,115
32,74,103,108,115,185
3,27,103,124,147,197
27,32,35,55,103,108
27,32,108,115,123,145
27,108,115,116,160,162
27,32,108,115,183,196
17,27,32,103,115,151
27,32,107,108,115,176
27,32,37,108,115,183
27,32,42,108,115,189
74,91,103,108,145,157
3,27,76,103,115,191
2,32,96,103,108,160
27,32,41,108,138,176
21,32,95,103,108,112
20,27,38,108,138,190
27,88,103,147,160,192
27,32,81,103,108,127
27,75,103,108,115,176
27,32,115,160,165,181
2,20,32,115,127,162
27,103,108,115,166,190
19,27,32,84,103,135
1,27,32,108,115,151
32,53,73,78,108,115
27,55,108,115,157,160
27,103,108,130,135,186
40,108,115,122,160,167
20,73,108,115,136,160
5,32,103,115,160,187
3,32,34,113,160,183
27,39,103,154,160,186
4,8,32,103,108,160
27,87,103,115,119,162
16,27,108,115,151,183
27,55,68,103,115,127
27,108,115,123,160,174
27,32,76,79,103,115
27,32,94,103,108,182
27,103,108,138,160,182
24,27,32,108,124,160
27,32,103,108,147,155
27,32,44,115,145,183
27,92,103,108,115,168
27,103,108,147,160,168
25,27,108,115,160,176
3,27,98,103,115,162
16,27,103,115,169,176
27,39,103,108,160,184
14,17,84,108,115,160
14,27,99,115,128,160
2,32,103,108,160,191
7,19,24,27,103,160
27,93,103,108,115,131
7,27,103,115,193,195
25,27,75,115,164,181
