85,1154
82,1523
85,1667
85,1240
82,2337
1357,2441
82,85
82,1240
82,2741
85,2226
82,2433
82,1449
85,3207
82,124
82,2486
85,160,532,1355,2654
164,1162,1577,2253,3254
85,1010,1309,2123,2684
82,85,1190,1831,2955
52,85,541,1118,3214
85,225,1008,1296,2511
82,85,313,1129,2915
85,1261,1989,2866,3124
85,1642,2687,3187,3265
291,1205,1834,2142,2211
1078,1280,1642,1923,2817
82,85,1104,2511,3111
82,85,109,627,1746
85,657,1521,1558,2285
82,85,421,601,3285
51,82,85,368,1705
82,85,1754,2076,3223
82,302,421,776,877
82,85,302,974,2073
82,85,1530,2123,2376
82,85,1314,2712,2819
85,116,844,2433,2475
85,2026,2111,2241,2533
82,85,2507,2642,2687
82,331,1098,1149,1219
82,85,1306,2498,3250
82,85,873,911,986
165,368,1527,2294,2714
82,85,1611,1681,3032
82,85,1164,1849,3018
82,85,428,486,2064
85,1093,2310,3142,3194
1000,2244,2630,2817,2820
82,85,1789,2849,2913
358,2020,2167,2371,2544
82,85,1419,1892,2275
82,85,130,1227,1590
85,402,1129,1661,2889
82,85,1183,1882,2828
82,85,1004,1579,2990
85,93,1412,1446,2633
82,462,1557,2018,2688
85,808,974,1834,2219
82,85,196,1192,3267
48,207,464,968,1266
82,2056,2588,2922,3238
82,85,1518,2004,2813
85,368,979,1788,3259
82,601,915,2493,2520
82,85,1801,2746,2873
82,85,147,1438,3075
82,395,590,2113,3282
85,290,678,1220,3204
85,989,1240,2376,2821
82,515,547,2180,3191
85,826,870,2754,3311
82,85,1984,2308,3004
82,85,95,1452,1805
82,85,185,2091,2446
82,85,1527,2177,2502
57,68,82,135,2955
85,160,1600,2573,3282
82,85,2337,2366,2446
85,1126,1322,2615,3234
82,85,836,1412,2286
82,85,1107,1457,1528
85,836,1570,2503,2756
3,82,85,2845,3292
85,124,282,2933,2981
85,675,1483,2856,2896
82,85,1338,1737,2863
336,655,1942,2303,2928
85,275,969,2839,3105
85,143,393,1896,2947
82,85,976,1477,3223
80,82,85,2957,2989
82,85,1952,2341,2784
82,85,1279,1335,3267
82,85,426,1306,1535
82,690,774,1061,2588
82,85,560,2375,2521
82,85,136,328,1424
82,85,741,1036,2688
82,85,321,1850,2109
82,85,1706,1855,2024
85,2118,2595,3238,3263
82,542,1028,2151,2693
1263,1473,2479,2894,3140
82,85,2085,2449,2580
82,85,692,2287,3082
82,85,314,468,1186
236,649,958,2405,2725
82,85,181,402,1780
82,85,1700,2138,2922
82,85,2256,3028,3040
229,770,1066,1388,2368
82,85,1642,2150,3243
82,85,428,1682,2387
82,85,408,2950,3137
82,339,1205,2142,2883
70,1883,1927,2340,2691
85,225,1110,1298,2424
85,1154,1597,1769,2880
85,486,1408,1969,3049
82,85,386,672,1801
85,270,1094,1891,2592
44,82,85,792,2088
249,891,1735,1795,2070
82,85,1411,1545,2632
82,85,816,1705,3319
99,749,928,2683,2883
70,2217,2247,2742,2909
82,85,645,1050,1120
82,85,109,996,2908
85,840,987,1069,3104
82,85,766,1506,2450
82,334,815,1483,2341
82,368,800,1091,1144
85,658,1226,1283,3318
79,85,854,3049,3110
82,85,966,2450,2794
82,85,559,1994,3191
486,1383,1529,2471,2474
82,85,730,1106,2223
82,85,307,1482,1911
85,230,1954,2018,2834
85,308,749,1255,1932
14,85,354,580,3114
652,658,755,2669,2807
82,85,741,1978,2260
82,85,211,731,2067
82,85,1263,2511,2710
82,85,290,1413,3245
82,85,448,1173,1379
82,85,1961,2355,2465
82,178,333,432,766
82,85,251,2250,2778
82,85,1394,2547,2926
79,82,85,1751,2068
82,85,339,2659,3229
82,930,2230,2659,3163
85,314,2032,2287,3207
82,85,1428,1977,2554
82,85,276,1735,2624
260,402,1540,1640,2249
82,85,561,1152,3124
82,85,366,402,1103
82,708,1372,1577,1800
82,85,2104,2727,3314
387,970,1680,2206,2704
82,85,148,2167,2177
82,85,315,531,2698
82,85,1310,1513,2569
85,138,1548,1608,2510
82,85,1044,2679,2717
82,1166,2004,2891,3309
82,1075,1287,1450,2129
82,85,1062,2304,3045
82,85,1992,3098,3274
82,85,688,1353,3183
82,85,677,1642,2834
1128,1328,1869,2590,2632
82,85,290,1967,2544
82,85,402,986,1877
82,1544,1716,2611,3289
48,82,85,1187,1646
85,1121,2596,2970,3178
82,85,967,1530,1729
85,1317,2213,2642,2734
82,2255,3028,3089,3299
82,85,816,1811,2753
82,85,608,1310,2569
51,85,1945,2643,3078
85,300,689,1122,1695
82,85,384,729,2904
85,181,202,1376,1791
85,2252,2433,2825,2828
85,253,2311,2389,2647
82,85,403,2571,2782
85,457,1311,1697,1762
82,85,867,1892,2624
82,247,763,1494,2910
82,85,536,2418,3204
82,85,1164,3054,3110
82,85,144,901,2550
85,519,1890,2820,3139
82,256,584,1683,2711
83,88,2118,2365,3135
279,963,1154,1478,2372
85,871,2358,2935,3171
82,85,2056,2349,3310
85,1893,2951,3136,3311
82,85,224,849,2199
82,277,621,1248,2818
82,85,555,1882,3211
194,1241,1283,1388,2381
82,85,1209,1428,2372
82,85,1124,1387,2456
85,1679,1773,1882,2451
82,85,1171,2223,2689
82,85,270,1244,3214
82,85,1675,2018,2446
82,345,1942,2308,3106
82,85,333,482,2733
67,112,679,1421,2599
414,1163,1475,1560,2775
21,85,1839,1909,2240
82,1205,2089,2222,2950
82,85,97,2372,2930
82,85,146,2372,2747
82,568,781,1086,1132
82,85,1092,1346,1937
82,85,103,533,959
82,85,1998,2445,3041
82,85,768,824,2066
82,85,476,1181,2284
82,2191,2226,2580,2835
82,85,88,183,2560
82,85,681,2118,2428
82,85,691,1552,1714
2707,2853,2956,3203,3271
82,872,1027,1502,1969
82,85,1120,1630,3218
907,1836,1928,2320,3105
48,85,915,2444,2916
82,85,1309,1419,2882
82,915,1191,1402,2576
82,85,411,1246,2077
82,85,1951,2243,2676
82,85,521,786,3253
82,85,975,1493,3196
82,85,342,1186,2198
82,85,1096,1144,2786
82,85,471,1153,2014
85,738,1314,2413,3136
82,912,1002,1477,2660
82,85,135,1979,3211
82,2032,2482,2963,3008
82,85,1241,1784,3004
122,562,972,1675,1878
15,82,85,1181,3235
82,1675,2018,3089,3181
85,1096,2710,3233,3282
30,82,85,1915,3045
82,2093,2779,2964,3218
85,1569,2760,2940,3237
82,85,1826,1898,2585
71,82,85,1206,2253
754,1278,1766,2240,3179
82,85,923,1348,2538
82,85,224,795,1455
82,85,318,1226,3091
85,213,354,1505,2829
82,2118,2131,2400,2702
82,85,563,659,3267
82,85,2446,2845,3302
78,85,1477,2442,3091
85,555,1583,1633,2183
82,85,778,2173,2948
82,85,707,1199,1533
50,82,353,1907,2418
82,85,969,2845,3163
85,947,2077,2576,3274
82,85,457,1299,2411
85,478,968,2168,2403
85,1240,1610,2391,2470
82,85,1517,2133,2762
82,85,1213,1434,2229
82,85,1107,1523,2933
82,85,563,2678,3114
5,82,85,2442,2453
82,1477,1509,1869,3016
82,85,104,1550,2135
85,338,384,1788,2209
336,1768,2817,3170,3312
85,802,1338,1585,1887
82,1339,2410,2632,2693
1121,1227,2046,2759,3206
85,225,2181,2726,2999
82,1648,2103,2394,3267
85,533,708,2018,2794
13,82,85,1954,3240
82,85,1030,1050,3080
85,456,930,2183,3279
967,1290,1947,2579,2694
82,85,565,714,3320
82,85,1003,1397,2729
82,85,134,1769,3260
82,157,1172,1804,2780
32,302,510,570,1928
997,1418,1433,2039,2373
85,129,1171,2470,2534
82,736,2407,2416,2868
48,82,85,741,2795
85,1431,1582,2432,2642
82,814,888,1241,2917
82,85,2003,2886,2961
1192,1376,2592,2938,2945
82,85,1459,1887,2130
82,453,1896,2948,3191
82,85,741,1439,2119
589,1099,2215,2792,2901
82,85,1169,1788,3277
82,85,1357,1832,2316
82,85,807,1007,1531
48,82,85,1099,2637
85,968,1592,3064,3074
82,85,942,1678,1718
85,631,995,1536,1642
82,85,478,1163,2482
85,396,1458,1927,2913
69,421,867,2305,3116
82,368,727,2294,3152
82,85,480,613,2436
82,99,681,1749,3205
82,85,967,1027,1858
82,85,208,2897,3257
82,460,622,1523,3286
82,2603,2853,3236,3269
82,85,277,2479,3080
82,85,135,994,2226
85,2721,2986,2991,3105
82,85,322,758,1372
320,1459,1775,1877,1913
85,1338,2012,3106,3258
82,403,971,2680,2904
1512,1993,2211,2316,2453
82,85,2045,2238,2519
82,85,236,1531,2641
85,979,2241,2933,3068
9,82,85,1475,3240
82,85,1979,3169,3184
82,85,1951,2726,2889
85,731,968,2649,3064
85,1394,1716,1779,2960
82,85,419,637,2203
82,85,243,862,1815
192,366,1903,2073,2930
82,85,1348,2003,2570
82,85,276,3199,3250
82,1241,1302,1818,2998
82,85,793,1199,1883
82,329,1193,1245,2732
82,85,751,1003,3318
82,85,592,1894,2818
302,936,1330,2189,3243
82,85,733,1225,2727
82,85,521,1293,1584
85,230,1384,2181,2347
82,85,308,417,2076
82,85,1767,2328,2364
82,85,108,2607,2771
82,85,1804,2647,3141
82,85,2254,3248,3253
82,85,570,2398,2853
362,555,2054,2058,2213
82,85,925,2407,3070
82,85,590,855,2818
12,82,85,699,3051
85,582,1624,1735,2693
85,503,1586,1668,2005
71,427,1158,1927,2827
32,226,1699,1783,1998
82,582,1673,1934,2483
82,708,1504,1541,2349
82,85,1330,1352,1753
82,85,1802,2066,2350
82,85,1335,1962,2637
19,82,85,1186,1578
82,85,95,1248,1739
82,457,553,1831,2448
85,1131,2521,2727,2792
82,85,416,1457,2421
82,1037,1349,2339,2727
375,609,1090,1415,1458
82,1154,1368,2479,3086
82,117,2727,2792,2889
82,85,2216,2235,2518
82,85,259,2871,3272
85,563,1822,2471,3251
82,85,257,2049,3143
85,1131,1445,1796,3272
85,218,1091,2110,3016
82,506,716,2483,3012
82,85,602,642,2744
198,1311,2402,3047,3305
370,587,1319,2668,3053
85,237,242,1390,1648
82,85,228,319,2424
74,176,575,1491,2346
85,789,1121,1220,1267
218,461,2471,2736,2962
82,85,1885,2539,2628
85,104,1461,2549,2760
82,85,1309,1347,3170
82,85,1568,2163,2921
82,85,256,584,1086
85,380,393,414,2775
82,85,98,788,2891
85,1283,1364,2502,2678
85,256,963,1577,1868
82,85,721,1806,2288
82,85,751,1170,2439
85,837,1278,2172,2471
85,324,1947,2556,2824
82,542,597,2151,2737
82,85,542,859,1193
85,1457,1824,3205,3250
85,725,738,1377,2264
82,85,119,207,3041
85,371,689,1296,1457
82,85,536,924,3204
85,357,724,779,2286
82,85,89,2608,3036
233,1217,1323,1495,1636
82,85,292,919,931
82,85,1021,1153,1845
85,375,2037,3030,3041
82,136,387,1540,2375
82,85,723,1116,2588
82,85,614,795,3127
62,82,85,1962,2027
82,85,979,1788,2245
82,980,1247,1555,1937
82,85,573,1716,3043
82,85,157,1226,2486
82,85,1110,1298,1826
85,1642,1898,1996,2702
82,713,1394,1514,2577
85,544,732,1062,2333
432,556,1105,1205,2196
82,1106,2223,2797,2900
85,106,334,771,1892
82,85,1309,1316,1418
85,511,721,2729,3307
82,143,173,1510,1903
1166,1196,2189,3302,3318
20,82,85,1029,2547
82,85,550,2571,3228
82,897,1386,2159,2298
82,85,917,1226,1279
82,85,1143,1307,2547
82,85,304,793,2704
82,85,897,986,1097
82,85,1618,2163,2588
82,85,741,1167,2293
82,646,1168,2247,3092
82,85,1304,2650,2806
82,85,312,1915,3100
256,325,873,1098,2848
85,157,488,706,1364
368,1139,1937,2083,2396
85,628,944,1831,2066
82,85,374,3147,3228
82,622,1003,1411,2606
82,85,562,842,2773
151,449,480,2032,2671
82,85,407,993,3043
82,85,318,645,3157
82,85,102,1581,1839
85,1419,2894,2919,3321
82,85,610,1028,2190
85,440,871,1122,3171
82,344,452,627,1987
82,85,457,1283,1532
82,211,1237,2067,2382
85,897,1259,2308,3267
82,85,1240,1345,2229
82,85,1506,2247,2592
82,85,1894,3072,3091
325,1545,1984,2275,3259
82,85,484,613,2313
774,1677,1799,1946,3041
82,85,286,637,2781
85,286,368,1062,1780
1283,2223,2381,2448,3241
82,1569,2016,2966,3299
230,533,898,2832,3045
82,85,991,2385,3153
85,842,2548,2736,3227
82,85,152,291,3294
82,85,304,1248,1808
1165,1226,2003,2239,2756
1183,1428,1731,2342,2727
457,789,1324,1330,2660
82,85,1631,1930,2027
82,85,811,905,2123
908,1895,2214,2853,3236
82,85,1614,1621,2032
82,85,443,2127,2288
82,85,1599,1855,2520
82,85,1048,1509,2110
12,82,85,1121,2317
1474,2241,2486,2591,2894
85,362,979,1788,2228
82,85,192,621,1676
82,85,1177,1620,2614
82,85,271,1797,2979
82,85,2123,2286,2579
82,85,106,825,1132
85,300,1695,2307,2601
85,330,902,1533,2508
194,1121,1807,2548,2639
12,82,85,549,1121
960,997,2055,2254,2569
82,1562,1590,2002,2258
5,85,661,1390,1817
85,256,553,1829,2679
85,365,2213,2556,3173
82,85,209,815,1652
77,82,85,1166,1680
82,85,764,2286,2960
82,1136,1640,2506,2946
82,536,1997,2676,2794
437,865,1477,2283,3183
85,856,962,1205,1458
82,85,169,638,1121
82,559,1716,2611,2816
82,85,307,710,1148
297,741,970,1007,2288
85,288,607,2810,2945
82,85,1091,1344,3206
82,85,256,2586,3051
82,85,216,2757,3251
82,85,236,1817,3306
82,85,628,2026,2185
55,950,2200,2372,2889
82,85,779,865,1125
82,85,151,394,1265
82,85,548,1036,3054
3,338,1088,2085,2466
85,1727,2177,2500,2893
82,85,91,417,3121
82,85,553,1771,2865
82,1566,1869,2066,2642
82,85,541,1787,2660
82,85,329,1052,1193
82,85,110,171,325
82,85,484,577,2148
593,1639,1652,2214,2223
82,85,362,2277,2458
82,332,1974,2126,2310
18,82,85,252,2521
70,82,85,1308,1494
82,85,616,790,2889
85,681,2253,2452,2854
82,85,92,2164,2533
82,643,673,1649,2353
82,85,789,1267,2225
85,1202,1345,1350,2722
82,85,236,342,915
82,326,807,1122,1226
82,85,320,2077,2215
82,85,159,1166,2726
82,85,458,2947,3161
82,85,93,1348,2337
82,117,851,2792,2889
397,616,810,1804,1981
56,82,85,1720,2977
82,85,1662,2272,2388
82,85,1865,2347,2860
85,208,1555,1682,2897
85,339,681,947,2684
82,130,732,2920,3003
82,85,168,1233,2958
82,85,1591,2024,2770
82,85,565,2241,2447
85,709,840,957,1389
59,85,982,2783,3015
82,85,579,2642,3157
85,1462,1619,1896,2560
82,1804,1855,2667,2814
82,85,776,1543,2349
82,85,721,1664,2372
85,960,1773,2713,2950
82,85,544,1517,1815
82,85,462,819,934
744,935,2440,2595,2983
368,1683,2037,2854,2902
333,1249,1728,2610,2861
82,85,1193,2250,3113
82,621,1425,2251,2702
82,85,261,520,1771
82,85,723,1885,2984
82,85,176,890,2887
82,85,1180,2667,3221
85,736,1411,2369,2755
82,85,148,2247,2732
82,85,1315,1335,1979
82,85,1105,1966,3084
85,134,506,583,1036
82,85,318,457,1390
82,85,359,366,1126
85,256,378,1280,1594
82,85,595,1293,2348
82,85,554,749,2751
82,85,594,2350,3114
82,85,1344,1763,2864
82,198,988,1038,3024
85,995,1928,2657,2957
82,95,1837,2545,3151
11,82,202,547,1333
82,85,540,887,2827
85,903,1920,2251,2773
82,542,831,1345,3254
82,85,2433,2473,3285
82,85,540,605,1801
82,85,1093,1479,2186
82,85,698,1287,2024
85,1166,1773,2236,2982
171,439,1761,2670,2888
82,85,1191,1814,2941
82,85,89,3099,3301
66,85,975,1844,1898
82,85,706,2957,3212
82,1229,1385,1971,2632
82,85,1265,1853,2278
82,85,979,2245,2741
34,82,85,2379,2579
82,85,632,1768,2988
82,85,1923,2104,3118
82,85,1277,2037,3258
82,424,1124,1277,3271
82,85,2093,2576,2896
82,85,387,686,3137
85,88,238,1778,3306
82,85,2178,2701,3069
82,369,834,1470,1662
85,96,874,983,3283
82,85,1042,2980,3177
82,85,308,1506,1512
965,993,1264,1555,2657
696,1328,1746,2034,2652
85,382,669,871,2736
85,1226,1346,1505,2895
82,85,466,1496,3285
82,85,1761,2253,2676
82,85,515,1614,1690
82,85,1767,2592,2979
82,85,393,448,3004
82,85,1756,2179,2711
82,85,1814,2285,3197
82,85,535,1611,2272
163,709,773,1092,3303
82,602,866,1097,1172
85,343,1328,1620,3306
82,85,519,1424,3052
82,85,2781,2882,3128
1314,1866,2018,2445,2818
85,303,396,2247,2913
85,708,1455,2118,3110
32,82,85,1974,2387
82,85,3158,3239,3275
85,1152,1928,2597,3156
82,1201,1371,1663,3091
85,252,338,384,1788
82,85,1045,2458,2691
82,85,466,1188,1330
82,85,1497,1562,2927
82,85,739,888,3103
82,85,2546,2632,2693
85,256,1003,1050,1550
82,85,228,532,873
85,681,1203,3144,3267
85,666,987,995,3075
82,85,1778,2043,2679
82,85,1401,2217,2719
75,82,85,1057,2690
82,85,224,2290,2845
82,85,2433,2825,2828
82,85,1081,1457,3254
82,85,1515,1855,3263
82,85,117,1673,2538
82,85,539,1642,2675
82,85,1093,1759,3142
82,85,594,783,3309
82,85,1371,1750,3046
85,1135,1660,2283,3267
82,754,2671,2938,3107
85,223,1422,1786,3150
82,85,1499,2350,3279
334,1256,1683,2027,2272
81,651,686,1432,1688
85,1154,2449,3096,3285
82,178,837,2471,3165
82,85,743,2077,2486
82,515,902,1526,2755
85,1102,1437,1777,2635
82,85,617,2556,2701
82,85,976,1073,1788
82,85,962,2755,3004
61,82,85,605,1463
22,82,85,1511,2468
82,85,197,302,366
82,85,314,2287,2893
85,1546,2044,2930,3097
773,1971,1990,2258,2581
82,85,1923,2309,2694
82,1483,1791,3047,3308
82,85,1988,2159,2718
82,85,134,1781,1884
50,82,85,478,2072
81,85,711,1388,3127
82,85,723,765,1721
82,104,135,226,330
27,82,85,1161,2433
85,486,548,2003,3254
48,82,85,1187,2061
85,515,786,1322,2820
82,85,308,1505,1801
82,85,343,656,1489
82,85,344,2232,2931
82,525,1225,1478,1515
82,85,1786,1885,2380
82,797,1317,2503,3050
82,85,329,754,2345
82,85,134,1781,2018
82,85,973,1824,1923
82,1157,1362,2256,2654
82,608,947,1398,2935
82,85,1225,1378,3115
85,318,1219,2662,2714
85,1476,1942,2578,2668
85,738,1941,2889,3047
82,366,1029,1103,2498
85,492,1122,1246,2915
82,85,574,1377,2711
82,85,888,1793,2829
82,85,403,2418,2581
554,623,1449,1804,2018
63,85,330,738,809
391,744,935,2056,3267
82,965,1761,2803,2961
85,659,872,1214,2012
82,85,333,590,1392
32,85,751,1100,3005
85,271,809,1226,2782
336,2002,2395,3272,3312
85,160,1190,1981,2142
30,82,85,837,1398
82,85,440,2393,3083
85,1920,2251,2610,2674
710,923,2393,2517,2662
82,85,128,334,1154
82,85,1707,2550,3104
82,85,754,1065,3107
82,85,482,1299,2848
82,1338,1945,2254,2718
82,85,1167,2022,2381
85,1133,1268,3068,3171
85,140,309,2471,3168
82,85,1014,1971,2576
85,334,1255,1310,1496
82,85,938,1649,2233
82,786,1226,2391,3317
82,85,519,800,2798
82,85,897,1186,1486
82,85,295,2310,3072
85,202,1967,2667,2974
82,85,207,1380,1579
82,85,1038,1566,2711
82,85,1772,2117,2415
82,85,484,2666,3147
85,127,282,1014,2385
82,85,230,1672,2012
82,85,863,1225,1414
167,259,1094,1479,3012
82,85,122,562,2889
82,85,1170,2615,2943
82,138,384,486,3231
82,85,1009,1248,2828
82,1160,2077,2998,3105
85,705,2003,2401,2447
85,258,1621,2085,2430
85,633,1526,1899,3211
82,207,616,1091,2662
1166,1710,1771,1817,2118
82,85,2288,2650,2748
82,85,1164,1582,1804
82,85,319,627,1764
82,85,1008,2459,2679
368,966,971,2294,2733
85,840,2045,2303,3141
83,88,1091,2352,2456
82,85,1062,1728,2471
85,521,1799,2516,3139
73,1477,1732,1952,2211
85,1263,1552,2511,3194
82,884,1327,1645,2486
85,173,555,1954,3213
85,1149,1241,1614,2893
82,85,517,1183,2463
85,1633,1734,2251,2465
82,85,367,1008,2010
85,295,1152,2135,3127
85,271,315,1186,2209
82,85,243,760,1388
82,85,2031,2045,3055
39,82,85,276,2060
82,85,129,947,1907
82,85,470,2258,3298
85,136,225,1476,1886
82,85,1674,2301,2624
85,160,362,845,1786
82,85,635,1478,2372
25,82,85,2247,2291
85,836,1549,2055,3270
85,1705,1814,2117,3027
82,85,457,1283,1727
82,85,257,1248,1319
82,85,270,2641,3214
803,938,1419,2583,2825
82,85,106,3067,3237
82,85,1597,3041,3140
85,585,987,2011,3073
1139,1197,1505,1802,3201
82,85,473,776,2349
82,349,1075,2131,2363
82,85,651,1172,3267
1062,1307,1799,2524,2544
82,759,1391,2032,2089
82,85,247,2432,2720
82,979,1030,2163,2588
85,736,839,1364,2789
82,85,286,2151,2829
82,85,1183,2080,2486
82,230,1240,1384,1672
82,85,88,2321,2386
85,308,1520,2593,3077
82,85,2113,2307,2641
82,85,787,2136,2951
82,85,316,2147,2473
82,85,276,1735,2291
337,464,2512,3044,3311
82,85,311,481,2482
82,85,745,760,1860
82,85,454,675,2673
32,82,85,595,2607
85,301,1419,2000,3296
82,85,931,2667,2973
554,778,1817,1926,1927
82,259,861,912,1869
48,83,85,1049,2962
82,85,341,1264,3260
85,680,1002,1409,1519
76,82,85,763,2626
82,85,751,2010,2734
85,346,694,1240,1913
82,85,104,1175,1951
266,457,1283,1963,1998
85,490,685,1149,2549
82,85,190,653,2898
82,85,1278,2085,2112
778,2037,2440,2663,2917
82,1235,2480,3006,3233
669,741,1411,2736,3153
82,85,2311,2878,2990
82,85,157,375,1107
82,1240,1672,2234,2654
9,82,85,539,574
82,85,928,1143,3210
82,85,1416,2097,2832
82,85,2094,2136,2555
85,1939,2115,2376,2863
82,85,1789,2535,3172
82,1567,1896,2093,3107
82,366,493,1954,2112
82,333,2186,2242,3291
82,85,1274,2501,2540
82,85,1241,1272,3004
82,85,334,969,1372
82,85,1574,2214,2845
82,85,804,1493,3251
82,85,2102,2452,3110
82,85,1993,2018,3183
206,1101,1164,2470,3264
555,899,1903,1957,3047
82,85,199,306,2891
82,85,979,1809,2218
82,85,97,187,658
82,85,868,951,1858
82,294,691,738,2378
82,85,1164,1845,3078
82,85,199,892,1675
85,1029,2068,2991,3266
82,85,1371,1663,2976
82,587,2392,2668,2802
82,85,537,1323,2527
82,85,1625,2037,2309
79,2056,2350,2823,3279
85,573,1496,1855,2775
82,1716,2494,2611,2721
32,82,1601,2131,3015
85,623,1028,1302,2118
46,82,85,2492,2559
30,82,85,837,1455
82,85,1778,1794,2142
85,344,2635,2882,2999
82,85,1240,1979,3073
85,854,2330,2565,2693
85,242,1390,2396,2704
34,40,85,1092,3207
85,623,1626,2061,2206
82,1231,1446,2050,3247
82,85,645,1972,2307
82,85,1761,2288,2650
85,1424,1834,2392,2620
82,85,273,809,3229
82,85,1104,1932,2056
82,85,109,227,2908
82,85,892,1106,1353
82,85,2251,2671,2719
82,85,1661,2021,2277
82,590,1240,2312,2792
85,1705,2070,2460,2511
85,212,577,2068,2148
82,85,366,1903,2240
82,85,2178,2701,3317
68,82,85,325,2413
82,493,1474,1747,2117
593,1199,1642,1793,2407
82,85,316,1075,2109
82,85,723,1885,2240
82,85,103,2287,3050
82,85,1496,2362,3111
85,308,1237,2593,3055
82,85,1753,1892,2626
514,631,1426,1614,1938
85,845,1523,2660,2721
1199,1512,1519,1997,2212
82,85,1047,2518,3006
59,82,85,1371,3186
85,1062,1341,1367,2979
75,85,1993,2048,3028
82,177,445,548,1461
82,85,824,1617,2999
82,85,2226,2373,2853
373,422,491,1004,2362
85,462,1048,1515,1987
85,533,1212,1875,2018
85,268,1094,1865,3267
85,753,1966,2382,3196
82,85,1551,1648,1951
82,85,119,414,417
82,85,290,1707,2314
85,962,1211,1504,2755
1254,1762,2455,2496,3208
82,544,1755,2067,2768
82,195,460,2943,3074
718,1360,1552,1947,2140
85,304,1416,1675,2018
82,85,811,2033,2245
202,613,654,1310,2889
85,1227,1962,1979,2874
80,82,85,1120,1886
85,1796,2036,2508,2641
82,85,168,1390,1452
82,85,980,2215,3183
82,1566,1665,3015,3264
1472,1601,1829,2176,2559
82,85,1359,1633,1763
82,85,973,1479,3018
82,407,1809,2277,3267
84,85,1241,2607,2771
82,85,1314,1711,2285
85,960,1186,1317,1340
70,82,1106,1442,2645
82,85,1320,1419,3266
82,85,402,1109,2808
82,85,563,1822,3251
82,85,811,1363,1995
82,85,99,1564,1753
85,415,2040,2563,2922
85,113,1955,2279,3080
85,1149,1537,2197,2893
82,85,96,496,1917
82,85,761,937,1120
85,1184,2633,2942,3196
82,85,380,1962,2069
12,82,85,2456,3051
82,85,1509,2408,2880
82,85,856,1500,1536
82,85,1490,2576,2736
82,150,369,834,2463
180,1233,3050,3141,3301
82,277,1499,3273,3305
82,85,184,1476,3257
82,85,417,592,1537
82,124,806,1833,2223
82,759,1478,2032,2695
82,85,1550,1788,1871
82,85,1366,1504,1852
82,85,287,1151,2477
85,106,160,334,349
183,292,562,741,2482
3,82,595,1538,1631
32,82,85,185,1504
82,85,671,701,1703
82,85,279,2254,2908
82,85,122,975,1853
82,85,1683,2670,3125
82,85,1598,1822,2921
78,82,85,322,1372
85,91,454,1696,2793
82,1113,1176,1779,2711
85,651,843,1203,2103
82,85,459,2823,3276
1414,2236,2340,2486,3250
82,1002,1460,1510,1903
82,85,1517,2080,3036
82,85,1461,2123,2762
82,979,1474,2163,2588
85,329,518,1910,3076
85,202,503,2733,3294
82,85,1784,2659,2786
82,85,96,1181,1483
34,82,792,1856,2002
82,85,563,947,3214
82,85,1048,1779,2707
85,106,863,1743,2421
85,499,532,1496,1947
82,85,1220,1665,3264
85,302,368,401,3042
82,85,582,921,2794
53,82,85,1845,1930
85,968,1592,1961,3064
82,85,1674,1902,2865
82,85,1031,1995,2308
554,701,811,1324,2025
463,1157,1257,2050,2915
85,368,1153,1753,2294
85,340,692,1969,2818
82,85,600,668,2133
