58,62
10,21
45,59
20,42
30,63
7,15
27,38
30,56
23,44
2,27
32,67
43,56
15,49
24,47
10,48
53,68
15,44
2,26
24,42
12,45
47,61
1,51
39,68
23,60
24,28
15,21
22,26
19,38
28,47
32,47
12,30
10,15
25,30
2,46
1,10
1,10,21,24,28,29,47,55,56
1,21,24,29,43,47,50,58,70
1,10,21,28,35,42,43,47,56
1,10,21,28,35,42,43,50,61
1,11,20,25,28,43,53,57,60
1,21,24,31,42,47,50,56,70
1,10,21,24,29,50,54,56,61
1,12,24,31,40,45,47,50,58
1,15,21,29,42,43,47,60,70
1,10,15,28,29,47,50,56,65
1,10,15,21,24,28,43,50,66
1,10,21,28,35,43,47,50,56
10,15,21,24,29,42,47,61,67
1,10,15,24,29,42,43,56,68
1,10,15,24,29,43,48,56,61
1,10,15,21,29,43,48,56,61
1,10,24,28,45,47,50,56,70
15,23,27,30,44,48,49,56,64
1,21,24,29,42,43,50,56,68
1,10,21,24,29,48,56,61,70
1,12,20,25,30,44,51,52,59
1,10,21,24,28,29,47,56,70
1,10,21,28,29,42,50,56,65
1,10,21,28,29,43,47,50,61
1,15,28,29,42,43,47,60,70
1,12,25,27,44,51,52,58,59
1,10,15,21,29,42,47,50,56
1,10,28,29,42,47,55,56,61
1,21,24,28,29,45,47,56,70
1,10,15,28,42,43,47,60,70
1,10,15,23,27,30,44,49,64
1,15,21,29,43,47,50,61,63
1,10,15,28,29,47,50,61,63
1,10,15,21,28,29,47,61,70
1,10,15,27,30,44,48,49,56
1,21,31,42,43,47,50,56,70
1,15,21,24,29,43,48,56,61
1,11,25,28,29,43,51,53,60
1,10,15,21,24,29,43,56,70
1,10,21,28,29,42,47,55,56
1,10,28,29,42,43,47,60,70
11,23,31,33,40,45,48,49,60
1,10,15,21,24,29,42,47,67
1,10,15,23,27,30,49,56,64
1,15,21,24,29,43,56,61,70
1,10,21,24,29,42,47,55,56
1,10,21,28,29,42,43,56,70
1,10,15,21,24,28,47,50,70
1,15,21,24,42,43,50,61,66
1,10,21,24,29,42,43,51,70
1,21,24,28,42,47,50,59,70
1,10,15,21,29,42,43,60,70
1,15,22,23,30,48,49,57,70
12,24,31,32,40,45,47,58,59
1,10,21,30,42,43,56,61,70
10,21,28,35,43,47,50,56,61
1,10,24,29,42,43,50,56,68
10,15,21,24,29,43,47,50,70
1,10,24,28,29,47,55,56,61
1,10,21,24,29,43,50,54,56
1,23,31,33,40,48,49,57,60
1,15,21,28,29,47,50,61,63
10,15,21,30,43,47,56,61,70
10,21,24,28,29,42,43,51,56
1,10,15,21,24,42,43,50,56
1,10,15,24,28,43,50,61,66
1,10,15,21,28,42,43,47,69
10,15,21,24,28,42,43,56,69
11,20,25,28,29,43,51,53,60
10,22,23,30,44,48,49,57,70
1,10,21,28,29,43,47,50,63
1,21,28,29,42,43,51,56,70
1,10,21,31,42,43,47,56,70
10,15,21,24,28,42,47,50,70
1,10,21,29,45,47,50,56,70
1,10,21,29,43,47,50,61,63
1,10,15,23,30,44,48,57,70
1,11,20,25,28,29,43,57,60
1,10,21,28,29,43,47,61,63
1,10,21,28,29,43,50,54,61
1,11,31,33,40,48,49,57,60
1,11,23,31,33,45,48,49,57
1,24,28,29,42,43,51,56,70
1,10,21,24,28,29,43,54,56
1,10,15,21,24,28,47,50,59
10,21,24,31,42,43,47,50,56
1,10,15,21,30,47,56,61,70
1,21,24,28,29,45,47,50,70
1,10,15,23,27,44,48,49,64
10,15,21,30,42,43,56,61,70
1,15,23,27,30,48,49,56,64
10,21,24,28,29,45,50,56,70
1,15,21,24,42,43,47,56,69
1,11,23,31,40,45,48,49,57
1,10,21,29,43,50,54,56,61
10,15,21,24,28,49,56,61,70
20,25,28,29,43,51,53,57,60
1,10,15,24,29,42,43,47,67
1,10,21,29,43,48,56,61,70
10,15,21,28,29,42,43,47,70
1,10,15,24,43,48,56,61,70
10,21,28,35,42,43,47,56,61
1,10,15,21,24,43,47,61,67
1,10,15,21,24,29,43,61,70
1,15,21,24,43,47,50,58,70
10,15,23,27,44,48,49,56,64
1,12,24,31,32,45,47,50,58
1,10,21,28,29,44,47,56,70
1,10,15,24,29,42,43,50,68
1,10,21,30,42,43,47,56,70
1,10,15,27,44,48,49,61,62
1,10,21,24,28,29,47,56,61
12,31,32,40,45,47,50,58,59
1,12,31,32,40,47,50,58,59
1,10,15,23,44,48,49,57,70
10,15,21,24,28,42,47,50,59
1,10,21,24,42,43,50,56,70
1,10,21,24,31,42,47,56,70
1,10,15,21,28,29,43,60,70
1,10,21,24,28,42,49,56,70
1,10,15,21,43,48,56,61,70
1,10,21,30,43,47,56,61,70
1,23,31,40,45,48,49,57,60
1,10,15,21,24,28,42,43,61
1,10,21,24,28,42,43,51,70
10,15,22,30,44,48,49,57,70
1,10,15,21,29,42,43,50,68
1,10,15,21,24,29,43,56,61
10,15,22,23,30,44,48,57,70
1,21,24,28,29,43,54,56,61
1,23,27,30,44,48,49,56,64
1,10,15,21,28,42,43,50,61
1,10,15,24,28,47,50,59,70
1,15,21,28,42,43,47,56,69
1,12,25,27,30,44,51,52,58
10,15,23,27,30,44,48,49,64
1,10,23,34,41,44,48,56,61
1,15,21,24,29,43,47,50,70
1,15,21,24,29,43,50,58,70
1,10,21,31,42,43,47,50,70
1,10,15,23,30,44,48,56,64
1,10,15,21,24,43,50,56,68
10,21,28,29,45,47,50,56,70
1,11,20,25,28,29,43,51,60
1,10,15,21,42,43,56,61,70
1,10,21,24,29,43,56,61,70
21,24,28,29,42,47,55,56,61
1,10,15,21,28,29,43,47,61
1,10,15,22,23,30,44,57,70
1,10,15,21,24,42,49,61,70
1,10,21,24,31,42,43,47,50
1,10,15,21,30,42,43,56,70
1,10,15,24,29,43,56,61,70
1,10,24,28,29,42,43,51,56
1,10,15,21,24,48,56,61,70
1,10,15,24,42,43,50,61,66
1,10,22,27,30,44,48,49,61
1,10,21,24,42,43,50,61,66
15,21,24,28,42,43,47,56,69
1,10,15,21,24,28,47,59,70
1,10,21,24,28,29,43,51,70
1,10,15,24,28,42,43,50,66
1,10,15,21,24,28,42,43,50
1,10,15,21,28,29,47,61,63
1,10,21,28,42,43,51,56,70
1,10,15,22,27,30,44,48,61
1,10,15,21,24,28,42,50,66
1,10,15,21,24,47,50,58,70
1,12,24,32,40,45,47,58,59
1,10,15,27,30,44,48,49,62
10,15,21,24,29,43,48,61,70
1,10,15,21,28,29,42,43,70
1,10,28,29,43,47,50,61,63
1,11,23,31,33,45,48,57,60
1,12,25,30,44,51,52,58,59
1,10,27,30,41,48,49,56,70
1,25,27,30,44,51,52,58,59
1,10,15,21,24,43,48,56,70
1,10,15,22,23,44,49,57,70
1,10,27,30,41,44,48,56,70
1,10,30,41,44,48,49,56,70
1,10,15,22,30,44,49,57,70
1,10,21,24,28,29,42,55,56
10,15,21,24,28,42,56,61,70
1,15,28,29,44,47,56,61,70
1,10,15,21,28,42,43,56,69
1,10,21,24,31,42,47,50,70
1,11,25,28,29,43,53,57,60
1,10,21,28,35,42,43,50,56
12,20,25,27,30,51,52,58,59
1,10,21,24,28,29,47,50,70
10,15,24,28,42,43,47,56,69
1,10,15,21,28,29,43,47,50
1,10,15,21,42,47,50,56,65
1,10,15,21,24,28,43,50,61
1,10,21,24,29,42,43,61,67
1,10,21,24,28,42,49,61,70
1,10,15,21,29,42,47,61,67
1,10,15,28,29,42,47,56,65
1,12,24,31,40,47,50,58,59
1,10,28,29,43,50,54,56,61
1,10,15,21,28,42,47,50,59
1,10,21,28,29,44,47,56,61
1,10,21,30,42,43,47,56,61
1,15,27,30,44,48,49,56,64
1,15,21,28,29,42,43,60,70
1,10,21,29,42,47,50,56,65
1,11,20,25,29,51,53,57,60
1,10,15,24,42,43,47,61,67
1,10,15,23,27,30,48,56,64
1,10,15,28,29,43,50,61,63
1,10,15,21,29,43,50,61,63
1,12,31,40,45,47,50,58,59
1,10,21,24,28,42,49,56,61
1,10,22,27,44,48,49,61,62
1,15,21,28,42,47,50,59,70
1,10,21,24,28,29,42,47,61
1,24,31,32,40,45,47,50,58
1,10,21,24,28,43,50,56,61
1,10,15,23,44,48,49,56,64
1,10,23,27,44,48,49,56,64
1,10,15,21,28,42,49,56,61
1,10,15,21,28,29,42,47,70
1,10,15,27,30,44,48,49,64
1,10,27,30,41,44,48,49,56
1,10,25,27,30,41,44,48,70
1,21,24,28,29,42,43,51,56
1,10,21,24,29,47,55,56,61
1,10,23,27,30,48,49,56,64
1,20,25,29,43,51,53,57,60
10,21,28,29,42,47,50,56,65
1,10,23,30,34,41,44,48,61
10,15,21,24,29,43,50,56,68
10,15,21,28,42,49,56,61,70
10,15,21,24,29,42,43,47,67
10,15,21,24,29,43,56,61,70
1,10,23,30,34,41,49,56,61
1,15,24,28,42,43,50,61,66
10,23,34,41,44,48,49,56,61
1,10,21,24,28,29,42,56,70
1,10,15,30,44,48,49,61,62
1,10,24,28,42,43,47,56,69
10,23,27,30,44,48,49,56,64
1,10,15,28,29,44,56,61,70
1,10,15,21,29,47,56,61,70
1,11,31,33,40,45,48,57,60
1,10,22,27,30,44,48,61,62
1,10,21,28,29,42,47,56,61
1,10,23,30,41,44,49,56,61
1,10,15,21,24,28,56,61,70
1,10,21,24,31,43,47,50,56
1,10,30,34,41,44,48,49,61
1,15,21,24,29,42,43,50,56
1,10,15,21,28,47,56,61,70
1,10,15,23,27,30,44,56,64
1,10,15,28,29,42,47,50,65
1,10,15,21,24,28,42,50,70
1,10,27,30,44,48,49,56,64
1,11,25,28,29,43,51,53,57
1,10,21,28,29,43,50,54,56
1,10,15,21,28,44,56,61,70
1,10,15,21,24,43,48,56,61
12,20,25,27,30,44,52,58,59
10,15,21,24,28,43,50,61,66
12,24,31,32,40,45,47,50,59
1,10,30,41,44,48,49,56,61
1,10,15,21,30,42,47,56,70
11,23,31,33,40,45,48,49,57
10,23,30,34,41,44,48,49,61
1,21,24,28,42,47,55,56,61
1,10,21,29,42,43,50,56,68
1,10,21,35,42,43,47,56,61
1,10,21,42,43,47,50,56,70
15,21,28,29,42,43,47,60,70
1,10,28,35,42,43,50,56,61
1,11,20,25,28,29,43,51,53
1,10,15,21,24,28,43,61,66
10,15,21,24,42,43,47,61,67
1,15,21,24,29,43,48,61,70
1,12,31,32,40,45,50,58,59
1,21,28,29,42,47,50,56,65
1,10,21,28,29,43,54,56,61
1,10,25,27,30,44,48,49,70
1,10,15,21,24,28,42,47,69
10,28,35,42,43,47,50,56,61
21,24,28,29,43,50,54,56,61
1,10,21,28,29,42,43,47,60
1,10,15,24,43,47,50,58,70
1,10,24,28,29,43,50,54,61
1,12,20,25,30,44,51,52,58
1,12,32,40,45,47,50,58,59
11,20,25,28,29,43,51,53,57
10,21,24,28,45,47,50,56,70
1,10,21,24,28,45,47,50,70
1,10,15,21,28,42,47,56,69
10,15,24,28,42,47,50,59,70
1,15,24,28,42,47,50,59,70
1,10,15,29,43,47,50,58,70
1,10,15,21,24,28,42,50,59
1,21,28,35,42,43,50,56,61
1,10,15,21,24,28,42,43,56
1,21,24,28,29,45,50,56,70
1,10,21,24,28,42,47,55,61
1,10,21,28,29,45,47,50,70
1,24,32,40,45,47,50,58,59
10,21,28,29,44,47,56,61,70
1,15,21,24,42,49,56,61,70
1,10,15,22,23,44,48,49,57
1,10,30,34,44,48,49,56,61
1,10,15,22,23,44,48,49,70
1,10,21,24,29,43,51,56,70
1,10,15,21,24,29,50,56,68
11,31,33,40,45,48,49,57,60
1,10,15,24,29,43,47,50,70
1,10,21,24,29,42,43,51,56
1,10,15,30,42,47,56,61,70
1,15,24,28,42,43,47,56,69
1,10,24,29,43,47,50,58,70
1,10,21,24,28,43,50,54,61
1,24,31,32,40,47,50,58,59
1,10,21,28,42,43,47,56,69
1,10,15,21,24,42,47,59,70
1,10,15,21,24,42,43,61,67
10,15,21,24,28,47,50,59,70
1,10,21,24,28,43,54,56,61
1,10,15,21,28,43,47,61,63
1,10,15,21,29,47,50,61,63
10,15,24,29,42,43,50,56,68
1,10,28,29,42,47,50,56,65
1,10,15,21,24,29,43,61,67
1,10,25,30,41,44,48,56,70
1,10,21,28,29,42,47,56,65
1,10,15,24,28,42,43,50,61
1,11,20,25,28,43,51,53,57
1,10,21,28,29,42,55,56,61
1,10,21,24,29,47,50,56,70
1,10,21,24,28,42,43,47,56
1,10,15,21,28,29,42,47,50
1,10,22,30,44,48,49,61,62
10,15,21,28,29,42,47,56,65
1,10,15,21,24,28,42,50,61
1,10,15,28,42,49,56,61,70
1,11,28,29,43,51,53,57,60
1,10,15,27,30,44,49,56,64
11,23,31,33,45,48,49,57,60
1,10,24,28,29,45,50,56,70
1,10,21,28,29,43,50,61,63
12,20,27,30,44,51,52,58,59
1,10,23,27,30,44,48,49,64
1,10,15,21,29,43,47,61,63
1,10,15,21,28,44,47,56,70
10,15,23,27,30,48,49,56,64
10,15,23,27,30,44,48,56,64
1,10,21,24,28,42,50,61,66
10,15,23,30,44,48,49,56,64
1,21,24,28,29,45,47,50,56
1,10,21,24,29,43,50,58,70
1,15,21,24,28,47,50,59,70
1,11,20,25,28,29,43,51,57
1,10,15,22,30,44,48,61,62
1,12,20,25,27,44,51,52,59
1,10,25,27,44,48,49,56,70
1,11,20,25,43,51,53,57,60
1,15,21,24,29,48,56,61,70
1,15,23,27,30,44,48,49,64
1,10,21,28,43,50,54,56,61
10,15,21,24,29,43,47,50,58
1,10,15,21,24,28,42,59,70
1,10,15,30,44,48,49,57,70
1,15,21,28,29,47,56,61,70
10,15,22,27,44,48,49,61,62
10,21,28,35,42,43,50,56,61
10,21,24,29,43,48,56,61,70
10,15,21,24,28,42,49,61,70
10,15,21,29,42,43,47,60,70
1,10,15,21,28,42,43,47,70
1,10,15,23,27,30,48,49,56
1,10,15,21,29,44,47,56,70
1,11,23,40,45,48,49,57,60
1,10,21,24,28,43,51,56,70
1,10,21,24,28,29,42,47,56
10,15,22,27,30,48,49,61,62
1,10,15,21,28,29,56,61,70
1,10,15,21,24,28,43,47,69
15,21,24,29,43,48,56,61,70
10,25,30,41,44,48,49,56,70
1,10,15,21,24,28,42,43,47
1,10,21,24,28,42,43,51,56
11,20,25,29,43,51,53,57,60
1,10,15,21,24,29,48,61,70
1,15,21,30,43,47,56,61,70
10,15,24,28,42,49,56,61,70
1,10,21,24,28,29,45,47,70
1,10,15,21,24,49,56,61,70
1,12,24,31,32,40,45,47,50
10,15,21,28,29,47,56,61,70
1,10,15,21,28,29,42,47,65
1,10,15,21,24,42,50,56,68
1,10,15,21,24,29,47,58,70
1,10,15,21,24,43,47,50,70
1,10,28,35,43,47,50,56,61
1,20,28,29,43,51,53,57,60
1,10,23,30,34,41,44,48,56
10,23,30,34,41,44,49,56,61
1,10,15,21,24,28,50,59,70
10,27,30,41,44,48,49,56,70
10,21,24,29,43,47,50,58,70
1,10,21,24,28,45,50,56,70
1,10,21,31,42,43,47,50,56
1,10,21,35,42,47,50,56,61
1,10,24,31,42,43,47,50,70
1,10,24,29,45,47,50,56,70
1,15,21,30,42,43,47,61,70
1,10,15,28,29,47,56,61,70
1,24,28,29,42,47,55,56,61
10,21,24,28,29,50,54,56,61
1,10,24,29,43,50,54,56,61
1,15,21,24,29,42,43,61,67
1,10,15,22,44,48,49,57,70
1,15,21,24,29,42,43,47,61
1,10,28,35,42,43,47,56,61
1,10,21,24,31,47,50,56,70
12,20,25,27,30,44,51,58,59
1,10,15,24,29,42,43,50,56
1,10,15,22,23,48,49,57,70
1,10,21,24,29,43,50,56,68
1,15,21,28,42,43,47,60,70
1,21,28,35,42,47,50,56,61
1,15,22,27,30,44,48,49,61
1,10,25,27,41,48,49,56,70
1,10,15,21,28,47,50,61,63
1,10,21,24,28,29,43,51,56
1,10,15,24,28,42,43,61,66
1,10,30,34,41,44,48,49,56
1,11,23,33,40,48,49,57,60
1,10,15,21,24,28,42,61,66
1,10,15,21,29,42,43,50,56
1,10,21,28,29,42,47,50,65
1,10,15,21,42,43,47,60,70
1,10,15,21,24,42,47,61,67
1,10,21,28,29,43,47,60,70
1,10,15,27,30,44,48,49,61
10,15,21,28,42,47,50,56,65
10,21,24,28,29,43,50,56,61
1,10,21,24,43,48,56,61,70
1,20,25,27,30,51,52,58,59
1,10,15,21,24,29,43,47,70
1,10,15,21,28,44,47,56,61
1,11,23,31,33,45,48,49,60
10,23,30,34,41,44,48,49,56
1,21,30,42,43,47,56,61,70
1,10,21,24,31,42,47,50,56
1,15,21,24,29,43,47,50,58
10,15,28,29,42,47,50,56,65
10,21,24,28,42,47,50,59,70
1,10,15,21,24,28,49,61,70
1,10,21,24,43,47,50,58,70
1,10,21,24,28,29,47,50,56
1,23,30,34,41,44,48,49,61
1,10,15,21,29,44,47,61,70
10,21,24,28,29,42,47,56,61
10,15,21,24,28,42,43,50,66
10,15,21,42,43,47,56,61,70
12,24,31,32,45,47,50,58,59
1,12,24,31,32,45,50,58,59
1,15,21,24,43,48,56,61,70
10,15,21,24,28,42,50,59,70
10,15,21,28,29,42,43,47,60
10,15,21,24,29,42,50,56,68
1,10,28,29,44,47,56,61,70
1,10,15,21,42,43,47,61,67
1,15,24,29,42,43,50,56,68
1,10,21,24,45,47,50,56,70
10,21,31,42,43,47,50,56,70
1,10,15,28,29,43,47,50,61
1,10,15,22,23,30,48,49,70
1,10,24,28,29,43,50,54,56
1,10,15,21,29,44,47,56,61
1,10,15,21,24,42,56,61,70
1,10,15,21,28,29,50,56,65
1,10,25,27,30,48,49,56,70
1,10,21,28,29,47,50,61,63
1,10,22,23,30,44,48,57,70
1,15,21,28,29,43,47,50,63
1,10,15,21,28,42,50,56,65
1,10,15,24,29,43,50,56,68
1,10,15,21,29,43,50,56,68
1,10,15,22,27,30,44,48,49
1,15,22,23,30,44,48,49,57
1,10,15,21,29,48,56,61,70
1,10,15,21,28,29,42,47,56
1,15,21,28,29,43,47,61,63
1,10,21,24,28,42,47,55,56
1,20,25,28,29,51,53,57,60
1,10,15,21,28,29,47,56,70
1,25,28,29,43,51,53,57,60
1,10,15,23,27,48,49,56,64
1,12,20,27,30,51,52,58,59
1,10,25,27,30,41,44,48,56
10,21,28,29,43,50,54,56,61
1,10,15,21,24,29,56,61,70
1,21,28,35,42,43,47,50,61
1,21,24,29,43,48,56,61,70
10,15,21,29,43,48,56,61,70
1,10,15,21,24,29,42,61,67
1,21,24,31,42,43,47,56,70
1,10,15,21,28,42,49,61,70
1,10,21,24,28,29,43,56,70
10,15,27,30,44,48,49,56,64
1,10,22,23,44,48,49,57,70
1,10,21,24,28,29,54,56,61
1,10,15,23,27,44,48,49,56
1,10,21,28,29,42,43,51,70
1,10,21,24,29,42,43,50,68
1,10,21,24,28,43,50,54,56
10,15,21,28,29,43,47,61,63
1,10,28,42,43,47,50,56,61
1,10,15,21,24,28,43,56,69
1,12,31,32,40,45,47,58,59
10,21,28,35,42,47,50,56,61
1,10,15,22,30,44,48,57,70
10,15,21,28,29,44,56,61,70
1,12,20,25,27,30,51,58,59
1,11,23,31,33,40,48,57,60
1,10,15,21,24,43,48,61,70
1,10,21,24,28,29,45,56,70
1,10,25,27,30,44,48,56,70
1,15,22,23,30,44,48,57,70
1,21,24,28,42,43,50,61,66
1,10,23,30,34,41,44,49,61
1,10,15,21,28,29,42,56,65
1,10,15,28,29,43,47,50,63
10,21,24,28,29,45,47,50,70
1,11,31,40,45,48,49,57,60
10,15,21,28,29,47,50,56,65
1,10,15,24,29,48,56,61,70
1,10,15,30,43,47,56,61,70
1,10,15,24,28,43,47,56,69
1,10,34,41,44,48,49,56,61
10,21,28,29,42,43,51,56,70
1,10,15,28,29,43,47,61,63
1,10,21,29,42,47,55,56,61
1,23,30,34,44,48,49,56,61
24,31,32,40,45,47,50,58,59
1,10,24,28,29,42,55,56,61
1,10,23,34,41,48,49,56,61
1,21,24,28,29,42,47,56,61
1,20,25,27,30,44,52,58,59
1,10,21,28,29,42,47,50,56
15,21,24,29,43,47,50,58,70
1,10,15,21,24,28,42,61,70
1,21,24,28,42,43,47,56,69
10,25,27,30,41,44,48,49,70
1,15,21,24,29,42,47,61,67
1,10,15,21,24,29,43,47,61
1,24,28,29,43,50,54,56,61
1,10,23,30,34,41,44,48,49
1,10,21,24,28,50,54,56,61
12,24,31,32,40,45,47,50,58
23,31,33,40,45,48,49,57,60
10,15,21,24,28,42,43,47,56
1,15,21,29,42,47,50,56,65
1,10,15,24,42,49,56,61,70
10,15,23,27,30,44,48,49,56
1,10,25,27,30,41,44,49,70
10,15,21,28,42,47,50,59,70
1,15,21,24,42,43,50,56,68
10,21,24,28,29,43,50,54,61
1,10,25,27,30,44,48,49,56
1,10,25,27,30,41,49,56,70
10,15,21,24,29,43,47,61,67
1,21,24,31,42,43,47,50,70
10,15,22,27,30,44,49,61,62
1,10,15,22,23,30,49,57,70
1,10,21,24,29,43,50,56,61
1,10,21,24,31,43,50,56,70
1,15,21,28,29,47,50,56,65
1,10,15,21,29,43,47,50,58
1,10,15,21,30,42,43,47,70
1,23,30,41,44,48,49,56,61
1,10,21,24,28,45,47,50,56
1,20,25,28,29,43,53,57,60
1,10,15,27,30,48,49,61,62
1,10,15,21,28,29,50,61,63
1,12,20,27,30,44,52,58,59
10,21,35,42,43,47,50,56,61
1,21,28,29,42,47,55,56,61
1,10,15,21,28,29,47,56,61
1,10,15,21,24,29,43,47,50
1,10,15,24,28,42,56,61,70
1,10,24,28,29,45,47,56,70
1,10,15,21,28,29,42,47,60
1,10,15,21,28,29,42,50,65
1,10,15,22,27,30,44,61,62
1,15,28,29,43,47,50,61,63
1,10,15,28,29,42,47,60,70
10,15,21,28,44,47,56,61,70
1,10,28,35,42,43,47,50,61
1,10,21,24,28,29,43,56,61
1,11,20,25,29,43,51,53,60
12,20,25,27,30,44,51,52,59
1,15,21,24,29,42,50,56,68
1,11,25,28,29,51,53,57,60
1,23,31,33,40,45,49,57,60
1,10,27,41,44,48,49,56,70
1,10,15,21,28,42,47,60,70
1,10,21,24,28,29,51,56,70
10,25,27,30,41,44,49,56,70
1,10,21,24,28,42,50,59,70
1,10,15,22,30,44,48,49,62
1,10,21,24,42,43,47,50,70
1,10,15,21,29,42,47,56,65
1,10,25,27,41,44,49,56,70
1,10,15,21,24,42,43,61,66
1,15,23,27,30,44,48,56,64
10,15,24,28,42,43,50,61,66
1,10,15,21,43,47,50,58,70
1,10,15,21,28,43,50,61,63
1,10,15,21,24,42,49,56,70
1,10,15,21,24,28,42,47,70
1,11,25,28,29,43,51,57,60
10,15,21,28,29,47,50,61,63
1,10,15,22,27,30,48,49,61
1,10,15,21,30,43,47,56,61
10,15,21,28,29,44,47,61,70
1,10,15,21,24,43,47,56,69
1,10,21,28,42,47,50,56,61
1,10,15,27,44,48,49,56,64
1,10,24,28,42,47,50,59,70
1,10,15,21,24,29,42,43,68
1,15,21,24,28,42,47,59,70
1,10,21,28,29,42,43,60,70
1,10,24,28,29,42,47,56,61
1,10,21,28,42,43,47,60,70
1,10,25,27,30,41,44,48,49
1,10,21,28,45,47,50,56,70
10,15,21,24,29,43,48,56,70
1,10,23,30,34,41,48,49,61
1,10,24,29,42,47,55,56,61
1,10,15,22,30,44,49,61,62
1,10,28,29,42,43,51,56,70
1,21,24,28,29,43,50,56,61
1,10,25,30,41,44,48,49,70
1,23,30,34,41,44,48,49,56
11,20,25,28,29,43,51,57,60
10,15,21,24,28,42,43,50,61
1,10,15,27,30,44,49,61,62
1,12,20,27,30,44,51,52,58
15,21,24,28,42,47,50,59,70
1,10,15,21,28,29,43,61,63
1,15,22,27,30,48,49,61,62
1,10,24,28,29,45,47,50,70
1,15,21,24,28,42,47,56,69
1,12,20,25,27,44,51,52,58
1,15,21,30,42,47,56,61,70
1,10,15,21,24,28,42,47,59
1,10,21,28,43,47,50,61,63
12,24,31,32,40,47,50,58,59
1,24,31,32,45,47,50,58,59
1,10,15,21,30,42,43,47,61
1,12,24,32,40,45,47,50,58
1,10,15,22,27,44,49,61,62
1,10,15,24,28,42,49,61,70
1,10,15,22,23,30,44,48,57
1,10,15,21,28,42,43,47,56
1,10,30,42,43,47,56,61,70
1,23,30,34,41,44,49,56,61
1,10,15,22,23,30,44,48,70
1,10,15,21,29,44,56,61,70
1,10,15,24,42,43,50,56,68
1,10,15,23,27,44,49,56,64
1,10,15,21,42,43,50,56,68
10,15,24,29,43,47,50,58,70
1,10,21,24,28,29,42,47,55
1,10,21,24,42,43,50,56,68
1,10,21,24,28,29,45,47,56
1,10,15,28,42,47,50,59,70
1,10,15,21,24,42,43,47,67
1,10,15,21,28,29,42,50,56
1,10,15,21,28,29,47,56,65
1,10,15,23,30,48,49,57,70
1,10,15,21,29,42,43,61,67
1,12,20,25,27,30,44,51,58
10,15,21,24,29,42,43,56,68
1,11,23,31,33,40,45,49,60
1,10,15,24,28,42,47,50,70
1,11,20,25,29,43,53,57,60
1,21,28,35,42,43,47,50,56
1,10,21,24,28,42,47,50,70
1,28,35,42,43,47,50,56,61
1,10,15,21,24,29,43,47,67
1,21,24,28,29,47,50,56,70
1,10,15,21,24,29,47,50,70
10,21,24,28,42,47,55,56,61
1,12,20,25,27,30,51,52,59
1,10,21,24,28,29,45,50,70
1,10,21,24,29,43,54,56,61
1,11,20,25,28,29,53,57,60
1,10,24,31,42,43,47,50,56
1,25,27,30,41,48,49,56,70
1,10,15,21,24,29,43,50,68
1,23,30,34,41,44,48,56,61
1,10,21,24,29,42,55,56,61
10,15,21,24,29,42,43,47,61
1,15,28,29,42,47,50,56,65
1,15,21,24,28,42,50,61,66
1,10,21,28,35,47,50,56,61
1,10,25,41,44,48,49,56,70
1,10,21,24,28,29,42,51,70
1,22,27,30,44,48,49,61,62
1,10,23,30,34,41,44,49,56
1,10,15,21,24,42,49,56,61
1,21,28,35,43,47,50,56,61
1,10,15,22,27,30,48,61,62
1,10,15,21,30,42,56,61,70
1,15,21,28,29,42,43,47,60
1,10,23,34,41,44,48,49,61
1,10,21,28,42,47,50,56,65
1,10,15,24,29,42,47,61,67
15,21,28,29,43,47,50,61,63
1,10,15,24,42,43,47,56,69
1,10,23,30,34,44,48,49,61
21,24,28,29,42,43,51,56,70
1,10,15,21,43,47,56,61,70
1,10,21,29,44,47,56,61,70
1,10,21,30,42,47,56,61,70
1,11,20,25,28,43,51,53,60
10,24,28,29,42,43,51,56,70
1,10,23,41,44,48,49,56,61
1,10,15,21,24,42,43,47,69
1,12,24,32,40,47,50,58,59
1,10,15,29,43,47,50,61,63
1,10,21,24,28,42,47,50,59
1,10,15,21,24,43,47,50,58
1,23,31,33,40,45,48,57,60
1,11,20,25,28,29,51,53,57
1,10,24,28,29,43,54,56,61
1,10,15,22,27,44,48,49,61
1,21,28,29,45,47,50,56,70
1,10,15,21,24,42,50,59,70
1,10,15,21,24,29,43,50,70
1,10,21,24,29,42,47,61,67
1,10,23,30,44,48,49,57,70
1,10,21,28,42,43,47,56,61
1,10,21,28,29,42,47,60,70
1,10,21,28,29,45,47,56,70
1,10,15,29,42,43,50,56,68
1,10,21,28,29,42,51,56,70
1,15,21,28,42,47,50,56,65
1,10,15,21,24,42,47,50,70
1,10,15,21,24,28,42,47,50
1,10,21,28,42,43,50,61,66
1,10,15,30,44,48,49,56,64
1,10,15,21,28,29,47,50,61
1,10,22,23,30,44,49,57,70
1,23,33,40,45,48,49,57,60
1,10,15,30,42,43,47,56,70
1,21,24,28,29,43,50,54,61
1,10,15,21,28,42,43,47,60
1,25,30,41,44,48,49,56,70
1,15,22,27,30,44,48,49,62
1,12,24,31,40,45,50,58,59
1,10,15,21,24,29,42,43,61
1,15,21,28,29,42,47,56,65
1,12,20,25,27,30,44,52,59
10,23,30,34,44,48,49,56,61
10,21,24,28,29,42,43,56,70
10,15,22,27,30,44,48,49,61
1,10,15,21,24,28,42,49,70
1,15,21,28,29,43,50,61,63
