85,666
82,2604
82,2760
82,85
82,3306
82,2664
82,916
82,648
817,1067,1600,2318,3137
82,113,1152,1757,1862
837,883,1164,1772,2704
82,85,972,2580,2867
82,259,1220,2218,3312
85,411,1766,2580,2753
85,1929,2373,2689,3280
82,85,710,1927,2429
82,85,1273,2143,2326
33,82,85,387,2643
82,85,486,2232,2917
82,723,1278,1562,2000
14,82,85,250,2819
82,85,1861,1971,3174
82,85,485,602,838
82,85,388,2954,2965
82,85,713,1965,2779
85,559,768,2126,2436
85,470,1106,2067,2533
82,85,205,1249,2253
61,82,85,888,3000
82,85,1040,2210,3174
82,85,310,1065,2345
82,85,1413,2050,2656
82,85,987,1539,1965
904,1125,1295,2756,2761
82,85,1040,2747,3005
82,85,190,939,1159
82,85,198,786,2391
82,85,992,1383,1458
82,85,152,437,3246
82,876,1626,1936,2467
82,85,330,2724,2927
72,85,805,1607,2684
82,85,1844,2696,3160
82,130,1527,2022,2154
82,1450,2276,2765,2808
551,1092,1117,1387,2868
82,567,793,868,2545
85,218,1184,1619,3041
82,513,937,1092,2363
622,901,1579,1979,1984
82,85,499,990,1250
82,85,1907,2980,3189
85,333,484,728,1056
82,85,195,1000,1181
82,85,215,690,2999
82,85,1007,1891,3030
82,85,343,1145,1562
82,85,891,2384,2625
82,85,1472,2178,2486
18,82,85,447,1048
82,85,1096,1458,2088
82,467,756,1903,3082
82,85,2187,2666,2693
54,82,85,92,774
82,85,485,602,2395
82,85,1908,1938,2650
82,85,1991,3073,3183
85,257,1030,2023,2921
739,1378,1744,1867,2109
82,85,2045,2680,2805
82,864,1399,1636,2690
82,934,1773,1840,2363
614,1377,1502,2191,2799
82,589,650,2227,3201
82,1348,1795,2342,2872
82,85,432,3003,3067
82,568,1619,1771,3182
85,269,519,2694,2932
82,85,1479,1676,1749
85,474,1734,2281,2286
82,85,1775,2484,3195
59,82,85,205,3065
82,105,952,1712,1771
1767,2540,2728,2870,3297
82,85,464,561,1769
82,85,673,873,1681
82,383,1416,2217,2683
82,85,1411,1606,1761
42,82,85,329,2646
82,85,1578,2459,3048
85,1635,1840,1958,2464
82,85,2059,2187,3223
85,2303,2308,2433,2976
82,756,2065,2482,3082
82,85,128,507,1796
82,85,261,878,2413
82,85,1758,2348,2502
6,82,85,467,2261
82,85,342,1088,1719
82,85,2176,2593,3060
65,82,85,1350,3149
85,573,621,2243,2624
85,130,679,2022,2163
910,1439,1461,3114,3269
85,1571,1770,1974,2637
82,85,713,2734,2795
82,85,1749,2767,3155
85,199,719,1095,1605
82,85,2070,2246,3231
82,85,1356,1596,1946
82,2022,2246,2774,3138
82,85,105,1237,2453
74,82,85,3211,3220
82,85,788,1411,2043
82,465,1351,2152,2897
82,85,1586,2543,3306
198,225,1216,1773,2059
85,1391,2622,2679,3121
1191,1969,2059,2792,3013
82,262,879,1700,2885
85,1090,1558,1614,2841
82,85,457,1362,1931
82,85,2092,3091,3186
82,109,205,271,813
82,85,805,1549,2697
85,628,1123,1863,2614
82,85,1499,2161,2995
82,85,183,433,1806
82,85,621,1764,2217
85,763,2030,2507,2913
82,85,771,2127,2906
82,85,824,2120,3314
82,85,861,1305,3223
82,85,130,763,2081
85,334,1060,1578,2281
11,85,719,2097,2685
82,973,2158,2404,3114
82,85,1275,2373,2760
85,190,1056,2040,2389
75,82,85,1190,1227
82,85,2140,2348,2675
34,82,85,2125,2465
82,85,222,1368,1654
82,1891,1914,2396,3080
82,545,1379,1654,2192
82,85,691,1900,2050
82,85,1776,2872,3261
82,85,344,625,3256
82,85,1887,1946,2213
82,85,1950,2392,2412
85,2083,2228,2755,2885
82,85,624,3055,3106
82,1408,2261,2485,3183
82,85,2604,2917,3217
82,85,1761,1806,2517
747,1478,1863,2614,2949
82,85,2300,3012,3080
82,85,390,1876,2464
82,85,490,765,2171
85,481,1523,2280,3034
82,85,613,1918,2178
85,640,1528,2710,3034
429,1077,1581,1903,2695
398,713,2286,3010,3207
82,85,1011,2853,3290
82,85,1558,2607,2837
82,85,1246,2007,3074
82,85,1061,3032,3133
85,277,1356,2752,3102
82,85,1028,2550,3080
15,82,85,1552,2427
53,82,85,848,864
85,644,1895,2168,2704
21,82,1651,2059,3086
82,85,609,1181,1691
257,1065,1091,2333,3170
85,622,886,2007,3273
145,200,738,1290,2674
1092,1291,2135,2760,3016
82,85,1095,1353,1528
85,1392,1672,1969,2861
714,1066,1578,2296,2790
82,85,222,913,2765
85,386,450,595,1053
85,2125,2285,2445,2694
85,585,1642,1796,3294
82,85,671,1348,3110
85,443,968,2336,3136
82,1059,1469,1986,2378
82,85,1404,1430,1548
85,511,1793,2470,3167
82,85,864,1396,3202
352,651,1815,2419,2640
85,1255,1578,1843,2660
82,85,1437,1639,2145
82,85,271,1122,2729
82,1682,1757,2407,2765
85,1145,1548,2110,3016
82,85,503,2232,3084
82,367,971,1126,2855
82,85,98,437,2474
82,85,666,1399,2419
82,85,1019,1856,2132
19,82,85,2127,2802
82,85,621,2026,2217
85,611,1297,1850,2997
85,545,907,1019,1115
82,555,872,2344,3019
82,904,1145,2413,2426
82,85,314,320,811
82,85,1400,1479,2262
82,85,701,951,2175
82,832,1627,2338,2370
82,85,182,2623,2841
85,869,2332,2881,3311
82,85,2191,2705,2875
79,82,886,919,2390
85,257,1641,1844,2574
82,85,1140,2747,2770
82,2214,2541,2799,2963
82,85,1479,1749,1958
58,82,85,740,1803
82,1007,1995,2524,3138
85,198,295,1771,3078
82,85,1948,2392,2535
82,85,411,945,2556
82,85,826,832,1036
7,82,85,224,818
85,108,802,2188,3249
82,85,102,1610,2365
82,85,552,1629,3253
1446,2177,2221,2358,2959
82,971,1944,3076,3101
45,82,85,527,3062
10,82,85,1185,2097
82,85,328,331,3166
82,85,1716,2059,2356
82,1190,2246,2451,3284
85,1844,2175,2252,2411
8,85,650,1337,1356
82,85,1065,1408,1520
82,556,619,2724,3110
82,85,507,860,879
9,82,85,1106,2138
82,85,358,653,1084
82,85,533,1249,3253
82,85,1608,1935,2665
85,710,2242,2786,3115
428,1651,1840,2393,2639
85,196,1360,1895,3221
82,85,988,1631,1744
12,82,85,455,763
82,85,999,1513,3136
38,82,713,1744,1769
82,85,1280,1536,2286
82,85,366,1737,2127
82,85,1108,1926,2371
82,85,2056,2965,3168
82,85,335,1921,2602
82,85,1272,1859,2933
82,389,1584,2909,3121
82,85,2185,2448,3308
82,85,2026,2991,3034
82,85,207,933,1607
85,1649,2189,2501,2735
82,85,1121,2006,3203
82,1769,1834,1939,2951
82,85,2177,2221,2959
915,1439,1579,2156,2502
82,85,386,915,2965
82,85,1557,1792,2336
82,85,376,1366,2338
1083,1104,1527,1536,2712
82,85,176,553,1878
358,755,928,2083,2464
82,85,473,711,2882
925,1091,2117,2191,2770
85,308,391,2762,3013
863,1038,1295,2215,2888
650,773,1374,1381,2383
82,85,697,1517,1908
64,82,85,868,1742
85,903,1726,2689,3237
82,85,456,880,2691
3,674,901,1076,1558
82,85,555,2805,3272
85,2407,2601,2765,3207
85,997,2608,3109,3154
1017,1104,2308,2433,2976
82,2177,3055,3217,3287
85,2097,2517,2670,3021
82,2015,2246,2774,3138
82,1458,1519,2795,2852
82,85,1506,1632,2212
82,1571,1894,2623,3082
82,85,2140,2176,2224
38,85,252,803,2172
1447,1537,1990,2186,2236
85,112,171,803,1857
85,1094,1404,1600,2659
82,85,114,864,2580
82,262,705,758,836
82,85,1108,1607,2404
85,1344,1348,2099,3231
82,85,1433,1954,3190
82,267,1058,1472,2717
76,82,560,2013,2021
82,1271,2625,2915,3253
82,85,120,1968,2484
82,85,609,1181,1264
82,85,620,2420,3189
82,85,242,608,1108
82,85,1184,1245,1310
82,85,128,552,1519
85,1793,1891,2470,3167
82,85,302,655,2384
82,85,1365,2580,3090
85,710,1538,1845,2760
82,85,305,602,809
85,729,1353,1850,3251
82,85,376,1842,2669
82,85,710,2056,3169
85,833,1184,2787,3041
97,203,273,552,1607
82,85,190,717,2528
82,85,931,1082,2712
82,943,965,994,1198
358,455,903,1363,2544
82,352,1354,2228,2719
82,85,847,1452,2902
82,85,2594,2664,2685
6,82,85,338,3278
82,85,113,648,1792
82,85,1184,1926,3252
82,308,509,2313,2317
357,1657,1840,2166,3137
82,194,1893,2640,2775
82,85,397,942,972
82,85,488,642,2769
85,765,1647,1824,2804
82,85,1900,2050,2448
82,299,1310,1549,1765
82,602,1683,1807,2161
85,936,2159,2246,3138
198,545,914,1028,1639
82,144,190,2007,2103
82,85,781,899,1114
82,85,1873,2105,3218
170,1701,2283,2338,2890
85,482,1061,2222,3158
82,884,1091,1122,2768
85,92,693,1035,2393
82,85,640,2378,2484
85,1547,2006,2059,3045
82,85,716,1685,1785
82,85,608,1629,3003
82,85,716,727,1523
85,168,567,640,2217
33,37,82,395,666
82,85,837,2794,3121
82,85,150,169,2073
82,85,833,910,989
85,434,864,1570,3182
82,85,358,466,697
79,82,85,1478,2965
82,85,1292,1715,2227
82,85,109,548,3103
85,610,705,1375,2249
82,85,961,1631,1741
82,1879,2600,3013,3197
82,85,1844,2318,2674
82,209,288,2640,2828
85,1276,1444,1952,3048
82,85,646,916,1105
82,113,1152,1862,2848
82,85,702,725,3033
48,82,85,842,2156
82,85,1850,2317,2505
82,625,1365,2417,2481
12,85,1799,2434,2708
82,1142,1217,2765,3028
82,85,455,1161,1683
60,82,85,2205,2634
82,85,1167,1952,2710
85,1854,2438,3053,3232
85,1742,1777,2631,3262
82,85,382,752,2213
85,673,873,2582,2677
21,82,85,670,3255
82,85,605,691,2532
82,85,544,723,1312
85,1036,2507,2913,3008
85,1482,2503,2786,2789
85,873,939,1571,1883
82,1400,1634,1797,2370
82,85,699,2167,2685
82,85,2575,2779,2961
82,85,870,1863,2145
51,82,85,1682,1776
1152,1472,1648,2607,2848
82,85,1773,1992,3202
82,873,939,2696,3315
82,85,1237,1458,1730
82,85,279,1000,1174
82,1004,1356,2268,3296
82,85,342,744,2962
85,348,1096,2374,3294
82,85,642,1094,2037
333,544,1351,3139,3168
614,899,997,2137,3300
129,1031,1476,2161,2181
82,85,1042,1406,3056
82,85,1040,2352,3021
82,806,1092,2019,2292
82,85,602,713,2642
45,82,527,831,1253
82,85,1499,1900,2826
25,897,1089,2332,2532
85,527,548,872,1362
85,383,914,2374,2451
82,85,484,897,2693
82,584,1276,2184,2191
82,85,972,1249,1843
82,85,1067,2127,2145
82,85,445,1372,2584
82,773,1037,2528,3054
82,878,1479,2260,3074
82,85,1776,2428,2850
82,85,849,2467,2731
82,1385,2259,2821,3183
82,85,477,2908,3124
82,85,154,1654,3234
1216,1332,1570,1664,3190
82,85,1109,2160,2184
82,85,712,1869,2513
1286,1797,2160,2320,2594
82,85,1350,1749,1979
82,85,1716,2474,2626
82,85,278,1843,1858
82,85,504,2111,2434
741,1439,2604,2917,3106
82,85,498,1932,2587
82,85,372,1006,1848
82,85,395,2197,3057
85,1449,1924,1969,3105
262,705,2150,2623,3041
82,85,895,1229,2452
82,104,135,1337,3010
85,710,1108,1991,2263
82,725,2650,2990,3013
35,226,397,421,2217
82,85,809,1633,1936
82,85,404,857,2056
82,85,628,1390,2646
82,85,1356,1941,2042
82,85,341,987,2788
82,85,89,2859,3012
866,906,1638,2821,2887
82,85,988,1015,3074
82,85,840,1609,2856
82,85,1523,1622,1768
82,85,464,2571,2583
82,85,1888,2150,2247
82,85,646,834,2879
82,85,956,1302,3185
217,452,1809,2631,3088
82,85,622,1479,1584
74,758,1663,1799,2083
82,85,114,769,1274
489,574,1261,1741,1863
85,1897,2213,2871,2893
82,85,392,951,2786
82,85,1992,2108,2704
34,308,1056,2471,2568
82,85,252,2626,3011
82,85,143,2366,3237
82,85,704,2606,2693
104,1726,1805,2242,2595
302,456,1602,2533,2732
85,1758,2056,2252,2944
82,85,2116,2484,3224
82,85,118,2062,2318
82,85,2205,2460,2915
82,85,1543,1955,2556
82,85,978,1283,2880
85,315,2917,3090,3316
85,545,899,2092,3179
82,85,457,476,2625
82,85,483,1040,2930
85,1983,2205,2460,3224
6,82,85,338,920
82,85,106,750,2815
82,477,508,2132,2275
82,85,2478,3118,3185
82,348,1269,2765,3055
82,85,500,1027,1139
82,85,89,464,2044
82,85,749,3103,3128
82,85,539,1501,2871
35,85,828,1814,3204
82,85,530,1617,2097
708,1220,1614,1933,3015
82,85,1165,2125,2130
85,783,1728,2079,2977
66,85,497,2453,2622
85,198,1592,1716,2050
82,85,1155,2397,3100
85,395,429,2478,3118
82,85,1874,3007,3318
82,85,552,602,1107
82,85,200,2363,2832
82,85,323,1897,2339
82,1088,1876,2686,2702
82,85,324,1122,2371
82,195,622,885,1190
82,85,190,1676,2214
85,864,986,1339,1798
39,198,591,1871,2103
798,827,1642,2061,2897
82,85,2298,2453,2788
82,85,556,2724,3110
85,520,587,1280,2407
82,925,1704,2342,3179
85,1124,1342,2363,2618
82,258,1268,2466,2864
85,989,1178,2641,2978
766,1010,1038,1506,2412
566,1165,2232,2531,2537
82,241,492,1923,2767
82,85,474,691,1279
85,488,579,2436,3123
82,85,834,2566,3046
85,347,453,990,3090
82,85,893,2059,3157
42,85,1108,2893,3217
82,85,2503,2789,2897
27,82,85,483,2640
82,85,1378,2246,3262
85,1452,1512,1616,2940
82,85,269,1478,2518
82,85,130,1968,3308
82,904,1318,1845,2592
82,85,296,1345,2397
763,1563,1984,2712,2987
82,85,2202,2490,2544
82,85,388,2724,3105
82,1108,1916,2033,2370
82,85,198,1948,3301
35,85,498,1924,2458
82,232,875,2765,3188
85,745,1108,1891,2591
82,85,888,2186,2825
82,85,2174,2194,3037
85,313,1844,1985,2613
85,324,397,480,3311
85,421,1280,2030,2243
82,85,204,894,2788
82,85,434,1669,2752
82,85,1257,2343,2544
82,85,148,439,691
82,706,1837,2413,2501
82,108,837,1167,1332
199,1249,1356,2574,2832
208,358,876,2546,2869
85,1251,1797,2160,2320
13,82,85,2713,2901
82,85,860,1145,1217
82,1005,1540,2100,2227
82,395,1251,1768,2038
85,229,1991,2629,2724
82,85,1115,1836,3307
82,427,1935,2363,2862
82,85,2092,2352,3152
82,85,966,2133,2671
42,82,85,841,1599
85,98,486,548,2673
82,85,1162,2660,3290
82,85,530,805,1845
82,85,199,1697,2954
85,308,1026,1927,2228
82,85,381,1635,2429
82,85,552,781,2011
42,82,856,2775,2893
82,85,168,2330,2851
82,85,1319,2843,2991
82,85,457,631,3023
82,85,289,1587,3103
82,85,1389,1581,1931
82,85,2146,2187,3085
64,82,1202,1408,1471
30,82,85,190,1025
82,85,487,1208,2773
82,85,479,833,3307
21,82,670,1945,2872
82,85,817,998,2748
82,721,1586,1675,2243
82,85,523,1679,2806
82,85,598,1051,2495
82,85,499,1250,1993
82,85,354,1185,1320
85,983,1742,2631,3098
82,333,955,1848,2993
82,85,608,973,1310
54,82,85,669,2005
85,278,527,864,1537
82,190,2007,2533,2732
85,130,162,1799,2022
82,85,340,529,3228
82,85,976,1300,2760
82,85,931,1092,2763
82,1162,1494,2660,3092
82,85,1982,2946,3305
82,85,1059,1343,1523
82,85,198,3100,3301
85,1575,1775,2191,3074
85,1114,1478,1801,2104
82,85,1842,2158,2810
85,1091,2282,2582,2677
82,85,94,784,1914
57,82,85,1378,1399
82,85,639,1573,2993
82,85,1406,2007,2549
82,85,785,2078,2814
82,85,275,1510,3233
3,82,386,2068,2610
82,584,888,1360,2758
82,85,2092,2370,3116
85,1552,2076,2146,2828
82,85,848,1700,2320
82,85,1240,3186,3287
82,85,826,2343,2370
127,335,456,934,2497
82,199,245,2489,3023
85,1203,2145,2528,3030
82,85,1952,2077,3186
82,85,1054,1726,2109
82,85,1667,1795,2070
30,515,1188,1517,3071
82,85,515,1455,1982
82,85,1107,2519,2671
82,1054,1657,1840,3103
165,1709,2124,2148,2674
35,82,85,668,1588
82,85,333,477,2189
82,85,110,559,845
82,85,1399,2928,3275
85,875,992,1939,2902
85,620,941,998,1641
85,545,1730,2070,3264
82,85,926,1052,2150
82,85,1079,1506,2788
82,85,354,893,2021
57,85,989,1439,2750
85,455,844,911,1983
85,245,967,1629,1678
82,85,103,1495,2483
82,85,1671,1881,2097
82,85,925,2685,3100
82,85,1043,2208,2952
71,82,85,2501,2861
82,85,1061,3069,3133
38,82,85,2884,3270
82,85,2092,2674,3179
82,85,1963,2773,3256
42,85,1772,2639,3205
1096,1533,2440,2529,2635
85,518,1536,1807,2098
82,85,1180,2177,2194
333,1614,1669,1933,3288
82,367,486,1378,1902
82,85,589,2363,3312
82,85,546,1790,1939
85,394,519,2573,2766
85,426,977,1003,2660
82,85,1469,1504,2361
82,85,882,1552,1837
38,82,85,2489,3225
82,85,412,773,1493
82,852,873,1547,1995
82,85,1459,2211,3316
82,947,1669,1771,3118
82,1004,2205,2268,2801
82,85,731,1143,2189
82,85,1119,1199,3285
82,85,618,1477,2816
17,82,85,417,1283
85,374,1635,1952,3141
82,85,367,727,1773
82,494,515,2308,2354
82,85,1540,1601,2294
82,85,827,1913,2205
85,362,450,2338,2930
82,85,504,1194,1319
82,306,1035,1519,3316
82,85,2030,2724,2927
82,383,673,2157,2608
82,85,1362,1805,2246
82,308,1475,2161,3209
487,1102,2414,2704,3003
85,725,1180,1324,2484
85,842,1583,2644,3137
82,85,262,646,712
82,808,813,1404,1773
82,85,137,170,2529
82,85,188,1513,3116
82,85,784,1814,3077
82,85,173,240,1817
928,1152,1638,2742,2856
82,92,429,872,2741
82,85,1588,2129,2467
82,602,711,1207,2161
85,1641,1844,2574,3136
82,85,1762,2017,3189
85,474,2581,2906,3034
85,159,1641,2574,3224
85,706,1096,1637,2213
82,85,898,1618,2929
82,85,1125,1474,2073
82,1477,2577,2650,2721
82,85,458,1968,2484
85,1928,2077,2149,2915
768,1140,1857,2363,3146
85,2139,2210,2722,2850
82,85,794,2012,3192
82,129,2109,2481,2533
82,85,889,2745,2915
82,85,920,1378,3224
64,82,85,2690,2885
82,85,1879,2778,2786
66,82,1348,1623,3237
362,904,973,1795,1996
82,85,1576,2272,2284
1094,1431,1929,2161,2305
82,354,1125,1511,1919
85,198,1196,1716,2050
470,608,2023,2077,3085
82,200,538,738,1957
82,330,1505,2769,2815
82,85,1900,1938,3234
85,545,907,1019,1530
85,694,805,1652,1764
59,82,85,2822,3065
82,85,1621,1756,1795
82,85,650,1805,2721
48,82,85,1519,3130
82,85,2415,3183,3186
17,85,1760,2613,2890
42,82,869,958,965
82,85,915,1202,3190
82,85,784,2257,2789
82,85,299,868,1658
82,1628,2246,2714,3031
82,85,673,1971,3230
82,85,950,2320,2781
82,85,595,920,2420
82,85,545,1323,2932
6,82,85,1672,2634
82,85,922,1150,3063
82,85,1894,2346,2840
109,726,838,2465,2825
85,395,988,1157,1827
82,85,601,1133,2530
82,85,817,1016,1154
85,1506,2214,2566,3207
85,484,1496,1653,1762
82,85,913,1183,2765
82,1631,1832,2748,3311
82,85,813,840,2047
82,85,712,885,1760
205,367,738,1233,1249
82,884,2278,2979,3218
85,165,453,625,3070
85,209,766,2078,2778
12,32,772,849,2719
82,85,102,615,1989
82,85,262,671,1283
82,85,740,961,1803
85,1053,2263,2832,2965
82,1422,1572,2156,2497
82,85,2157,2486,2843
82,85,1051,1474,1859
82,85,1037,3122,3138
82,1672,1936,2109,3287
9,82,85,363,2579
82,85,1545,2015,3088
82,85,947,1454,2742
85,94,587,1610,2260
15,82,85,1474,2130
82,1175,1756,2019,2705
82,85,1792,1817,1862
38,82,164,2048,2459
85,124,595,2287,2370
82,85,1270,1844,2917
321,520,922,1580,2482
82,85,1125,2025,2875
75,85,1988,3264,3285
85,120,928,2890,3095
82,288,711,2366,2374
82,85,1619,2641,2878
82,1663,2077,2461,3137
64,82,85,1543,2885
85,202,527,1336,2053
82,85,346,1242,2157
358,545,1851,3180,3264
162,271,1115,2131,2274
82,85,308,1675,2243
82,85,89,2278,2649
82,85,818,1715,2082
60,82,85,846,1579
82,85,912,1158,3025
82,85,984,1016,2869
85,104,135,1399,2095
82,545,1028,2423,3264
82,85,290,404,2365
82,85,1095,1353,2187
85,849,1134,1840,2215
82,85,1517,1568,1599
73,85,702,1652,1915
195,1190,1552,1839,2450
69,357,1099,1161,1530
85,1469,1602,2272,2997
82,85,1973,2623,3253
82,85,977,1075,1776
82,85,457,818,2800
82,988,1144,2390,3195
82,85,1089,2944,2999
85,856,2006,2729,3186
82,85,1709,2067,2626
82,85,181,2205,3229
82,85,1341,2194,2467
82,85,888,1728,3000
4,82,369,1229,3278
118,1543,2731,2762,2788
82,85,262,2520,2952
82,377,840,1199,3090
82,85,837,2997,3167
390,1991,2085,3100,3296
82,85,385,1355,1899
82,85,441,1521,1769
82,85,951,1853,1982
82,820,1051,2020,2563
82,993,1122,1618,1697
82,85,2120,3054,3314
85,309,916,981,1295
82,85,592,836,2741
85,457,1810,3178,3246
23,85,457,1371,3013
82,85,434,1600,2483
82,85,329,1158,1734
82,85,655,1761,2180
82,85,1061,1709,2464
82,85,291,3193,3315
357,1820,2178,3137,3163
82,85,455,1107,1565
82,85,299,1013,1368
82,85,394,1518,2593
904,1159,1292,1742,2087
85,899,1068,2152,2887
82,85,127,1318,1519
82,1152,1296,1480,3055
82,85,93,383,511
13,939,1032,1802,3246
82,619,785,2531,3078
82,85,719,1895,3029
85,2218,2818,3055,3100
85,622,2287,3280,3306
13,69,85,2183,3137
82,890,1219,2747,2879
57,85,517,813,1862
423,909,2368,2700,3106
82,85,529,645,2205
14,85,304,566,2605
82,695,1611,1614,1865
82,85,498,1722,2143
82,85,1558,1883,2422
85,1257,2030,2545,3102
82,905,1592,1638,2201
73,85,650,1545,2948
85,434,723,1479,1988
82,85,998,2298,2453
82,85,921,2013,2517
82,711,1115,2755,2760
82,1096,2529,2635,3113
818,833,1512,1666,3167
82,85,1853,1961,2025
82,85,1671,2175,3115
82,85,1498,2190,3262
1472,1824,2243,2735,2945
82,308,1631,1675,3122
85,1573,1647,2804,2872
82,85,88,2529,3224
82,85,2120,2414,2767
85,967,2717,2989,3311
1834,2727,2826,2857,3154
580,1036,1984,2241,2528
82,130,426,484,1122
6,82,85,1189,2612
82,85,381,1779,3156
82,85,1473,2298,2610
82,277,983,1474,3028
85,1339,1908,2143,2688
82,85,1806,1812,2650
82,85,712,1556,2158
82,209,1286,2093,2640
82,85,832,1095,1682
82,195,735,1190,1834
85,130,1249,2276,2452
82,85,176,553,1114
82,85,340,592,2886
82,85,265,1519,2483
46,82,85,2836,2886
85,150,1865,2602,2617
82,85,2474,2636,3174
85,1249,1270,1506,2047
85,107,670,1032,2023
85,1312,1424,2243,3141
82,670,703,2566,3153
85,741,1167,1322,2090
82,85,504,1416,2111
1259,1450,1590,2252,2774
82,85,88,552,972
82,85,1802,2531,2641
82,1431,1936,2218,2331
82,85,118,1610,2365
82,85,756,882,3082
236,1446,2177,2221,2351
82,85,1348,2023,3237
53,82,85,651,664
82,85,173,1031,1090
82,85,173,769,2029
85,1519,1566,2411,2743
82,85,132,1473,3193
82,85,592,1694,3152
302,456,747,2533,2732
82,85,286,1328,1777
82,305,1087,2732,3081
82,1929,2030,2545,2745
82,85,2049,2329,3141
85,563,610,1157,2210
390,1286,1762,2742,3083
82,1431,1936,2331,2692
82,85,1251,2161,2685
82,85,966,1501,1969
50,69,226,1133,2778
82,2275,2397,2783,3153
85,1130,1806,1952,3281
82,85,1356,1734,2059
85,1391,2029,2079,2119
82,1241,1712,2051,3002
82,1987,2660,2805,3190
82,85,235,242,1889
57,85,435,1260,2640
262,2057,2176,2187,3309
82,658,769,1595,1614
82,85,981,1452,3237
560,914,945,990,2747
82,85,1106,2123,3228
82,85,966,2617,2766
82,85,837,1167,1527
85,729,1885,3039,3251
82,85,238,1451,1885
82,85,1031,2152,2378
82,85,959,1712,2765
259,1043,1517,1854,1933
82,975,1407,2469,3101
82,190,1069,2570,2828
82,85,1333,1440,1663
82,545,1869,2574,2864
82,85,538,1114,1319
82,85,399,2125,3100
54,85,1579,2178,2188
82,721,1312,1453,2151
82,85,2686,3116,3312
46,82,556,952,2444
82,85,554,1640,2425
82,85,512,1548,2520
82,684,1638,1682,2007
82,85,2191,2194,3074
82,85,274,1435,1904
82,85,2370,2600,2861
76,82,85,354,893
85,296,493,1475,2850
82,85,1258,1869,2251
82,85,1626,2482,2570
82,762,1827,2119,2693
82,85,706,1092,2180
82,85,686,2187,2210
82,309,702,1512,1792
6,82,85,467,2603
85,411,1853,2580,2704
82,85,307,699,2854
82,85,1399,2397,2946
82,267,1065,1180,2717
614,1251,1325,1844,2318
85,1948,2308,2422,3107
82,85,1654,1789,2435
82,85,201,2937,3149
82,527,2345,2640,2777
82,85,166,434,1135
82,919,2129,2313,3281
82,85,2886,3101,3255
82,85,261,363,1638
358,871,2024,3248,3303
82,85,749,897,3276
85,109,452,1737,2668
82,85,879,1982,2929
82,290,452,608,1122
82,85,503,1219,2834
82,195,622,1190,1944
82,85,605,690,2752
82,195,622,952,1190
82,1106,1537,1691,2118
13,82,85,1217,3292
82,85,1924,2258,2613
82,1678,2161,2584,2926
85,355,391,2383,2575
82,158,612,1800,2536
54,82,85,1869,2642
82,85,1324,1917,2484
82,85,1563,2746,3280
82,85,741,1204,1840
82,85,872,1897,2397
85,192,524,2787,3253
82,85,868,979,2303
864,1408,1909,2445,2666
85,1484,2050,2151,2303
82,85,2178,2342,3257
382,866,2001,2383,3249
673,1145,1675,2810,2840
82,85,226,592,766
82,85,2120,2654,3116
82,85,972,1076,2761
82,85,281,607,2482
85,261,2413,2679,3073
82,85,2392,3156,3237
82,85,956,1772,1939
82,85,216,2308,2450
85,2179,2373,2915,3320
82,85,1749,1781,2097
82,241,308,783,1271
82,85,815,1326,1538
416,1042,2470,2477,3231
